0.0	4.24502984388	5.39394841927	1.0	0.0	0.0
2.25941035664e-11	4.24502554882	5.39394394363	1.00000044559	2.2594108675e-07	0.0001
2.81993346113e-11	4.24502496613	5.39394333644	1.00000050604	2.61913400536e-07	0.000107666663621
3.51951319504e-11	4.24502429067	5.39394263259	1.00000057612	3.03612899789e-07	0.000115921104342
4.39264720494e-11	4.24502350767	5.39394181667	1.00000065735	3.519514136e-07	0.00012480838492
5.48239141761e-11	4.24502260001	5.39394087084	1.00000075152	4.0798594411e-07	0.000134377022894
6.84248319749e-11	4.24502154784	5.39393977443	1.00000086068	4.72941778221e-07	0.000144679255438
8.53999121897e-11	4.24502032815	5.39393850347	1.00000098721	5.48239281388e-07	0.000155771324523
1.065862272e-10	4.24501891427	5.39393703014	1.0000011339	6.35524954669e-07	0.000167713783944
1.33028512188e-10	4.24501727529	5.39393532226	1.00000130394	7.36707438215e-07	0.000180571829867
1.66030682306e-10	4.24501537537	5.39393334246	1.00000150104	8.539992452e-07	0.00019441565673
2.07220130153e-10	4.24501317296	5.39393104745	1.00000172953	9.89965140936e-07	0.000209320840418
2.58627973992e-10	4.24501061991	5.39392838705	1.0000019944	1.14757822401e-06	0.000225368750804
3.22789213686e-10	4.24500766038	5.3939253031	1.00000230144	1.33028493458e-06	0.000242646995919
4.02867732833e-10	4.24500422967	5.39392172815	1.00000265736	1.54208041356e-06	0.000261249900158
5.02812310684e-10	4.24500025276	5.39391758403	1.00000306995	1.78759585784e-06	0.000281279019141
6.27551336298e-10	4.24499564269	5.39391278013	1.00000354823	2.07219978187e-06	0.000302843694028
7.83235825542e-10	4.24499029866	5.39390721141	1.00000410265	2.40211540058e-06	0.000326061648314
9.77542722913e-10	4.24498410381	5.3939007561	1.00000474535	2.78455669758e-06	0.00035105963035
1.2200534422e-09	4.2449769227	5.39389327306	1.00000549036	3.22788615387e-06	0.000377974105103
1.52272630905e-09	4.2449685983	5.39388459865	1.00000635399	3.74179758516e-06	0.000406951998905
1.90048619755e-09	4.2449589486	5.39387454322	1.00000735512	4.33752808223e-06	0.000438151501256
2.37196042944e-09	4.24494776261	5.3938628869	1.00000851563	5.02810368728e-06	0.000471742928037
2.96039721426e-09	4.24493479576	5.39384937483	1.00000986091	5.82862417459e-06	0.000507909650836
3.69481190483e-09	4.24491976453	5.39383371157	1.00001142036	6.75659315636e-06	0.000546849097428
4.6114175701e-09	4.24490234028	5.39381555466	1.0000132281	7.83230072788e-06	0.000588773828841
5.75541039746e-09	4.24488214206	5.39379450712	1.00001532363	9.07926700769e-06	0.000633912698861
7.18319791926e-09	4.24485872828	5.39377010879	1.00001775278	1.05247562603e-05	0.000682512102256
8.96517987447e-09	4.24483158706	5.39374182625	1.00002056867	1.22003728283e-05	0.000734837318469
1.11892187369e-08	4.24480012506	5.39370904119	1.00002383286	1.41427518816e-05	0.00079117395806
1.39649709072e-08	4.24476365449	5.39367103688	1.00002761671	1.63943600595e-05	0.000851829519697
1.74292919427e-08	4.24472137812	5.39362698254	1.00003200296	1.90044234738e-05	0.00091713506608
2.17529820705e-08	4.24467237185	5.39357591517	1.0000370875	2.20300033109e-05	0.000987447027825
2.71492041898e-08	4.24461556452	5.39351671852	1.00004298148	2.55372424836e-05	0.00106314914498
3.38839888475e-08	4.24454971458	5.39344809874	1.00004981376	2.96028104944e-05	0.00114465455653
4.22893433104e-08	4.24447338294	5.39336855613	1.00005773369	3.43155779778e-05	0.00123240804913
5.27796098657e-08	4.2443849016	5.39327635241	1.00006691439	3.97785573639e-05	0.00132688847681
6.58718781241e-08	4.24428233726	5.3931694728	1.00007755654	4.61111518677e-05	0.00142861136473
8.22114551736e-08	4.24416344922	5.39304558209	1.00008989274	5.34517616682e-05	0.00153813171041
1.02603645623e-07	4.24402564052	5.39290197378	1.0001041926	6.19608038476e-05	0.00165604699725
1.2805340297e-07	4.24386590137	5.39273551106	1.00012076861	7.18242115612e-05	0.00178300043594
1.59814799324e-07	4.24368074376	5.39254255856	1.00013998299	8.32574881958e-05	0.00191968445043
1.99452741015e-07	4.24346612549	5.39231890326	1.00016225552	9.65104041506e-05	0.0020668444263
2.48919956132e-07	4.24321736246	5.3920596629	1.00018807279	0.000111872437575	0.0022252827403
3.10653025449e-07	4.24292902699	5.39175917998	1.00021799868	0.000129679076201	0.00239586309134
3.87692156123e-07	4.24259483017	5.391410899	1.00025268674	0.000150319115594	0.00257951515383
4.8383055225e-07	4.24220748579	5.39100722446	1.00029289434	0.000174243110119	0.00277723957611
6.03800672601e-07	4.24175855285	5.39053935654	1.00033949917	0.000201973156944	0.00299011334713
7.53506451209e-07	4.24123825359	5.38999710108	1.00039351826	0.000234114221073	0.00321929555623
9.40312774442e-07	4.24063526303	5.38936864985	1.00045613007	0.000271367241029	0.00346603357148
1.17340626147e-06	4.23993646597	5.38864032667	1.00052870002	0.000314544291003	0.00373166966299
1.4642448098e-06	4.23912667632	5.38779629413	1.00061280998	0.000364586116591	0.00401764809836
1.82711759857e-06	4.23818831326	5.38681821504	1.00071029247	0.000422582408189	0.00432552273749
2.27984247783e-06	4.23710102794	5.38568486184	1.00082327014	0.000489795229402	0.00465696515438
2.84463414255e-06	4.23584127331	5.38437166644	1.00095420136	0.000567686077929	0.00501377331238
3.54918447252e-06	4.23438180919	5.38285020171	1.00110593296	0.000657947124002	0.00539788081871
4.42800624841e-06	4.23269113331	5.38108758496	1.00128176104	0.000762537246896	0.0058113667816
5.52410353072e-06	4.23073282822	5.37904579264	1.00148550118	0.000883723573809	0.00625646629007
