0.0	0.00184440056044	0.0981537256985	0	0.0
4.11145364769e-25	0.00184440056044	0.0981537256985	2.17161392886e-17	1e-08
4.53645613401e-25	0.00184440056044	0.0981537256985	2.31880109515e-17	1.03333333333e-08
5.00539128475e-25	0.00184440056044	0.0981537256985	2.47596428049e-17	1.06777777778e-08
5.52280043571e-25	0.00184440056044	0.0981537256985	2.64377963728e-17	1.10337037037e-08
6.09369436223e-25	0.00184440056044	0.0981537256985	2.82296914603e-17	1.14014938272e-08
6.72360180538e-25	0.00184440056044	0.0981537256985	3.01430372148e-17	1.17815436214e-08
7.41862301422e-25	0.00184440056044	0.0981537256985	3.21860652927e-17	1.21742617421e-08
8.18548882284e-25	0.00184440056044	0.0981537256985	3.43675652737e-17	1.25800704668e-08
9.03162583412e-25	0.00184440056044	0.0981537256985	3.66969224756e-17	1.29994061491e-08
9.96522834164e-25	0.00184440056044	0.0981537256985	3.91841583322e-17	1.34327196874e-08
1.09953376861e-24	0.00184440056044	0.0981537256985	4.18399735081e-17	1.38804770103e-08
1.21319298151e-24	0.00184440056044	0.0981537256985	4.46757939348e-17	1.43431595773e-08
1.33860118934e-24	0.00184440056044	0.0981537256985	4.77038199681e-17	1.48212648965e-08
1.47697289006e-24	0.00184440056044	0.0981537256985	5.09370788771e-17	1.53153070598e-08
1.62964812473e-24	0.00184440056044	0.0981537256985	5.43894808898e-17	1.58258172951e-08
1.79810545496e-24	0.00184440056044	0.0981537256985	5.8075879039e-17	1.63533445383e-08
1.9839762818e-24	0.00184440056044	0.0981537256985	6.20121330628e-17	1.68984560229e-08
2.18906064486e-24	0.00184440056044	0.0981537256985	6.62151776371e-17	1.74617378903e-08
2.41534465448e-24	0.00184440056044	0.0981537256985	7.07030952325e-17	1.804379582e-08
2.66501972599e-24	0.00184440056044	0.0981537256985	7.54951939093e-17	1.86452556806e-08
2.94050380211e-24	0.00184440056044	0.0981537256985	8.06120903854e-17	1.92667642033e-08
3.24446476921e-24	0.00184440056044	0.0981537256985	8.60757987337e-17	1.99089896768e-08
3.57984629405e-24	0.00184440056044	0.0981537256985	9.19098250924e-17	2.0572622666e-08
3.94989633134e-24	0.00184440056044	0.0981537256985	9.81392687931e-17	2.12583767549e-08
4.35819857803e-24	0.00184440056044	0.0981537256985	1.04790930345e-16	2.19669893134e-08
4.80870717919e-24	0.00184440056044	0.0981537256985	1.11893426735e-16	2.26992222905e-08
5.30578502131e-24	0.00184440056044	0.0981537256985	1.19477314547e-16	2.34558630335e-08
5.85424598407e-24	0.00184440056044	0.0981537256985	1.27575221782e-16	2.42377251346e-08
6.45940155968e-24	0.00184440056044	0.0981537256985	1.36221987174e-16	2.50456493058e-08
7.12711229127e-24	0.00184440056044	0.0981537256985	1.45454811109e-16	2.58805042826e-08
7.86384452849e-24	0.00184440056044	0.0981537256985	1.55313415333e-16	2.67431877587e-08
8.67673304994e-24	0.00184440056044	0.0981537256985	1.65840213844e-16	2.76346273507e-08
9.57365015892e-24	0.00184440056044	0.0981537256985	1.77080495365e-16	2.85557815957e-08
1.05632819216e-23	0.00184440056044	0.0981537256985	1.89082618189e-16	2.95076409822e-08
1.16552122862e-23	0.00184440056044	0.0981537256985	2.01898218226e-16	3.04912290149e-08
1.2860015897e-23	0.00184440056044	0.0981537256985	2.15582431155e-16	3.15076033154e-08
1.41893605032e-23	0.00184440056044	0.0981537256985	2.30194129627e-16	3.25578567593e-08
1.56561199538e-23	0.00184440056044	0.0981537256985	2.4579617655e-16	3.36431186513e-08
1.72744988719e-23	0.00184440056044	0.0981537256985	2.62455695544e-16	3.47645559396e-08
1.90601702183e-23	0.00184440056044	0.0981537256985	2.80244359713e-16	3.5923374471e-08
2.10304270731e-23	0.00184440056044	0.0981537256985	2.99238700009e-16	3.71208202867e-08
