0.0	0.00450817392799	0.126446493128	0.0	0.0	0.0
5.29657831842e-19	0.00450817392793	0.126446493127	4.47638142397e-13	5.29687405048e-13	1e-06
5.92933225718e-19	0.00450817392793	0.126446493127	4.70544105106e-13	5.71098723867e-13	1.03833333333e-06
6.63767793138e-19	0.00450817392793	0.126446493127	4.95239850664e-13	6.15729689457e-13	1.07813611111e-06
7.43064588216e-19	0.00450817392792	0.126446493127	5.21865225739e-13	6.63802346423e-13	1.11946466204e-06
8.31834548118e-19	0.00450817392792	0.126446493127	5.50571004081e-13	7.15649761673e-13	1.16237747408e-06
9.31209381279e-19	0.00450817392792	0.126446493127	5.81519740308e-13	7.71605002114e-13	1.20693527725e-06
1.0424559953e-18	0.00450817392791	0.126446493127	6.14886690428e-13	8.31890112351e-13	1.25320112955e-06
1.16699264846e-18	0.00450817392791	0.126446493127	6.50860804269e-13	8.96838159291e-13	1.30124050618e-06
1.30640703081e-18	0.0045081739279	0.126446493127	6.89645795467e-13	9.66893232145e-13	1.35112139225e-06
1.46247650523e-18	0.0045081739279	0.126446493127	7.31461295047e-13	1.04249942012e-12	1.40291437895e-06
1.63719076666e-18	0.00450817392789	0.126446493127	7.76544095148e-13	1.12398979013e-12	1.45669276348e-06
1.83277720829e-18	0.00450817392788	0.126446493127	8.25149489926e-13	1.21180843138e-12	1.51253265274e-06
2.05172931806e-18	0.00450817392788	0.126446493127	8.77552721232e-13	1.30639943307e-12	1.5705130711e-06
2.29683846763e-18	0.00450817392787	0.126446493127	9.34050537241e-13	1.40853995134e-12	1.63071607216e-06
2.57122949892e-18	0.00450817392786	0.126446493127	9.9496287288e-13	1.51856305308e-12	1.69322685492e-06
2.87840056202e-18	0.00450817392785	0.126446493127	1.06063466154e-12	1.63724589441e-12	1.75813388436e-06
3.22226771236e-18	0.00450817392784	0.126446493126	1.13143778838e-12	1.76514358685e-12	1.82552901659e-06
3.6072148356e-18	0.00450817392783	0.126446493126	1.20777319621e-12	1.90303328651e-12	1.8955076289e-06
4.03814953682e-18	0.00450817392782	0.126446493126	1.29007315594e-12	2.05180317181e-12	1.96816875467e-06
4.52056570648e-18	0.00450817392781	0.126446493126	1.37880371447e-12	2.21211937656e-12	2.0436152236e-06
5.06061356081e-18	0.0045081739278	0.126446493126	1.47446733378e-12	2.38487007919e-12	2.12195380717e-06
5.66517804954e-18	0.00450817392778	0.126446493126	1.57760573628e-12	2.57127652503e-12	2.20329536977e-06
6.34196663059e-18	0.00450817392777	0.126446493126	1.68880297245e-12	2.77211587018e-12	2.28775502561e-06
7.09960753073e-18	0.00450817392775	0.126446493126	1.80868872823e-12	2.98872038228e-12	2.37545230159e-06
7.94775974496e-18	0.00450817392774	0.126446493125	1.93794189074e-12	3.22231130666e-12	2.46651130648e-06
8.89723617681e-18	0.00450817392772	0.126446493125	2.07729439271e-12	3.47410988864e-12	2.56106090656e-06
9.96014148969e-18	0.0045081739277	0.126446493125	2.22753535726e-12	3.74555941816e-12	2.65923490798e-06
1.11500264266e-17	0.00450817392768	0.126446493125	2.38951556652e-12	4.03821420745e-12	2.76117224611e-06
1.24820605652e-17	0.00450817392766	0.126446493124	2.56415227939e-12	4.35373959105e-12	2.86701718221e-06
1.39732257121e-17	0.00450817392763	0.126446493124	2.75243442587e-12	4.69391192579e-12	2.97691950753e-06
1.56425323993e-17	0.0045081739276	0.126446493124	2.95542820707e-12	5.06061859082e-12	3.09103475531e-06
1.75112622457e-17	0.00450817392758	0.126446493124	3.1742831329e-12	5.45608003219e-12	3.20952442093e-06
1.96032392716e-17	0.00450817392754	0.126446493123	3.41023853154e-12	5.88240567364e-12	3.33255619039e-06
2.19451336258e-17	0.00450817392751	0.126446493123	3.66463056742e-12	6.34203800583e-12	3.46030417768e-06
2.45668015976e-17	0.00450817392748	0.126446493123	3.93889980768e-12	6.83753054171e-12	3.59294917115e-06
2.75016662476e-17	0.00450817392744	0.126446493122	4.23459937976e-12	7.37176986115e-12	3.73067888937e-06
3.0787143511e-17	0.0045081739274	0.126446493122	4.55340376646e-12	7.94775356632e-12	3.87368824679e-06
3.44651192053e-17	0.00450817392735	0.126446493121	4.89711828814e-12	8.56881232629e-12	4.02217962957e-06
3.85824830228e-17	0.0045081739273	0.126446493121	5.26768932588e-12	9.23827681012e-12	4.17636318203e-06
4.31917263172e-17	0.00450817392725	0.12644649312	5.66721534338e-12	9.96014382072e-12	4.33645710399e-06
4.83516113039e-17	0.00450817392719	0.126446493119	6.09795877018e-12	1.0738410161e-11	4.50268795963e-06
5.41279202066e-17	0.00450817392713	0.126446493119	6.56235881323e-12	1.1577516723e-11	4.67529099807e-06
6.05942939e-17	0.00450817392707	0.126446493118	7.06304526963e-12	1.24821264434e-11	4.85451048631e-06
6.78331707411e-17	0.004508173927	0.126446493117	7.60285341861e-12	1.34573463482e-11	5.04060005494e-06
7.59368375574e-17	0.00450817392692	0.126446493117	8.18484007709e-12	1.45088385748e-11	5.23382305702e-06
8.50086061909e-17	0.00450817392684	0.126446493116	8.81230090977e-12	1.56425983275e-11	5.43445294085e-06
9.51641305979e-17	0.00450817392675	0.126446493115	9.48878909177e-12	1.68648428553e-11	5.64277363689e-06
1.06532881296e-16	0.00450817392665	0.126446493114	1.02181354295e-11	1.81825665632e-11	5.8590799596e-06
1.19259795953e-16	0.00450817392655	0.126446493113	1.10044700537e-11	1.96033189677e-11	6.08367802469e-06
1.33507127168e-16	0.00450817392644	0.126446493111	1.18522458075e-11	2.11349826524e-11	6.31688568226e-06
