6.3402689124	0.233844180652	4.60304661997e+14
6.92251427821	0.307032242719	4.71026534936e+14
7.41275656833	0.380350572982	4.81998152378e+14
7.84262821729	0.454405227537	4.93225331621e+14
8.21026304424	0.526043300951	5.04714025463e+14
8.53745325513	0.596758275334	5.16470325362e+14
8.83007669364	0.666102329398	5.28500464664e+14
9.08208027314	0.731348634652	5.40810821908e+14
9.30912930785	0.794695813341	5.53407924208e+14
9.52405868328	0.858401219557	5.66298450715e+14
9.70968696559	0.917707268111	5.79489236156e+14
9.87808841463	0.974879367996	5.9298727446e+14
10.0309696891	1.02988924166	6.06799722467e+14
10.1618775639	1.08051372078	6.20933903718e+14
10.2886701308	1.13130783744	6.35397312344e+14
10.4039919525	1.17999806846	6.50197617036e+14
10.5088179599	1.22661376094	6.65342665111e+14
10.5971906284	1.26912607245	6.80840486673e+14
10.6841439983	1.31184802272	6.96699298874e+14
10.7563845889	1.35059404932	7.12927510264e+14
10.8282047428	1.38962833067	7.29533725258e+14
10.8868493471	1.42486035365	7.46526748689e+14
10.9457958891	1.46043879784	7.63915590483e+14
10.992957002	1.49242016955	7.81709470435e+14
11.0408298701	1.52476384618	7.99917823096e+14
11.0781024457	1.5537243418	8.18550302775e+14
11.1109034588	1.58123600418	8.37616788659e+14
11.1451323577	1.60921537175	8.57127390051e+14
11.1700598619	1.63405468089	8.77092451731e+14
11.1913790051	1.65760779698	8.97522559439e+14
11.2093496005	1.67993839616	9.18428545488e+14
11.229447825	1.70286940971	9.39821494508e+14
11.2414753341	1.72292504771	9.61712749325e+14
11.2507305602	1.74188407959	9.84113916971e+14
11.2574300383	1.75980221238	1.00703687484e+15
11.2666180611	1.77838002778	1.03049377699e+15
11.2687430686	1.79435961321	1.05449706059e+15
11.2687808661	1.80942308912	1.07905945248e+15
11.2668117955	1.82360167611	1.10419397598e+15
11.2630134156	1.83693880681	1.12991395774e+15
11.2619387484	1.85098026693	1.15623303483e+15
11.2548013701	1.86272826141	1.18316516199e+15
11.2461721541	1.87374140603	1.21072461897e+15
11.2359590412	1.88400118629	1.23892601818e+15
11.2244653655	1.89358990364	1.26778431235e+15
11.2117593353	1.90252786448	1.29731480255e+15
11.1977456427	1.91080249832	1.32753314624e+15
11.1867209555	1.91983689029	1.35845536556e+15
11.170595863	1.92691611763	1.39009785591e+15
11.1534955727	1.93343296468	1.42247739453e+15
11.1354211206	1.93940393262	1.45561114951e+15
11.1163893722	1.94483482631	1.48951668877e+15
11.0966103403	1.9497809114	1.52421198951e+15
11.076040615	1.95424112231	1.55971544761e+15
11.0547332541	1.95823675942	1.5960458875e+15
11.0327560562	1.96178828507	1.63322257203e+15
11.0101501124	1.964906244	1.6712652128e+15
10.9905199724	1.96878112569	1.7101939805e+15
10.9667034579	1.97108251417	1.75002951568e+15
10.9423563284	1.97300108489	1.79079293968e+15
10.9175198572	1.97455493788	1.8325058658e+15
10.8922141908	1.97575561058	1.87519041079e+15
10.8665044766	1.97661747862	1.91886920655e+15
10.8404024355	1.9771551179	1.96356541217e+15
10.8139228839	1.97738016026	2.00930272616e+15
10.7870873124	1.97730363551	2.05610539905e+15
10.7599044587	1.97693384262	2.10399824624e+15
10.7324250049	1.97628389444	2.15300666114e+15
10.7046956803	1.97537123256	2.20315662868e+15
10.6767109137	1.97420086302	2.25447473903e+15
10.6485130308	1.97278645312	2.30698820172e+15
10.6200992512	1.97113350561	2.3607248601e+15
10.5915223002	1.96925638177	2.41571320604e+15
10.5627632011	1.96716045457	2.4719823951e+15
10.5338299897	1.96485132291	2.52956226195e+15
10.5047702809	1.96234267654	2.58848333619e+15
10.4756099592	1.9596436284	2.64877685856e+15
10.4463436233	1.95675913594	2.71047479748e+15
10.4169835871	1.9536961858	2.77360986601e+15
10.3875541274	1.95046416366	2.83821553921e+15
10.3580771723	1.94707116558	2.90432607186e+15
10.3285494431	1.9435212041	2.97197651663e+15
10.298982294	1.93982135267	3.04120274269e+15
10.2694043365	1.93597952481	3.1120414547e+15
10.2398173322	1.93200135662	3.18453021228e+15
10.210225891	1.92789164467	3.25870744993e+15
10.1806599898	1.92365858155	3.33461249741e+15
10.1540950353	1.9201303737	3.41228560057e+15
10.1245732602	1.91565885035	3.49176794272e+15
10.0950822469	1.91107269285	3.57310166646e+15
10.0656459739	1.90638296244	3.656329896e+15
10.0362972079	1.90160375417	3.74149676004e+15
10.0070421505	1.89673690316	3.82864741519e+15
9.97783022802	1.89176886852	3.91782806988e+15
9.94870062005	1.88671685293	4.00908600887e+15
9.91967517882	1.88158566418	4.10246961832e+15
9.8907580349	1.87638112492	4.19802841148e+15
9.86197294158	1.87111017292	4.29581305486e+15
9.83329910763	1.86576937388	4.39587539518e+15
9.80475934406	1.86036817538	4.49826848683e+15
9.77350285297	1.85417602229	4.60304661997e+15
9.74523833104	1.84866438234	4.71026534936e+15
9.71711423911	1.84309790621	4.81998152378e+15
9.6891284618	1.83748036093	4.93225331621e+15
9.66130421162	1.83181749119	5.04714025463e+15
9.63364164754	1.82611242162	5.16470325362e+15
9.60615498433	1.82036989162	5.28500464664e+15
9.57883801801	1.81458974345	5.40810821908e+15
9.5517063664	1.80877867633	5.53407924208e+15
9.52475384993	1.802935692	5.66298450715e+15
9.49799312347	1.79706630388	5.79489236156e+15
9.47142267126	1.79117186357	5.9298727446e+15
9.44505243887	1.785255331	6.06799722467e+15
9.41887919482	1.77931878921	6.20933903718e+15
9.39291710749	1.77336653235	6.35397312344e+15
9.36715884668	1.76739772804	6.50197617036e+15
9.34161802191	1.76141794037	6.65342665111e+15
9.31629319971	1.75542796317	6.80840486673e+15
9.29118848154	1.74942965596	6.96699298874e+15
9.26630865581	1.7434260637	7.12927510264e+15
9.24165420164	1.73741843878	7.29533725258e+15
9.21723553876	1.73141052769	7.46526748688e+15
9.19304747304	1.7254022658	7.63915590483e+15
9.16909482541	1.71939648529	7.81709470435e+15
9.14538332978	1.71339570528	7.99917823096e+15
9.1219121491	1.70740051226	8.18550302775e+15
9.09868627457	1.70141337552	8.37616788659e+15
9.07570718194	1.69543613838	8.57127390051e+15
9.0529780141	1.68947027978	8.77092451731e+15
9.03050404492	1.68351782616	8.97522559439e+15
9.00828746938	1.67758039236	9.18428545488e+15
8.98632962358	1.67165920506	9.39821494508e+15
8.96463119263	1.66575588625	9.61712749325e+15
8.94319435103	1.65987201027	9.84113916971e+15
8.92202147021	1.65400890878	1.00703687484e+16
8.9011162683	1.64816844435	1.03049377699e+16
