0.0	0.00300861802611	0.123568219544	0	0.0
5.17601347649e-25	0.00300861802611	0.123568219544	2.77704378401e-17	1e-08
5.7110599066e-25	0.00300861802611	0.123568219544	2.96526564048e-17	1.03333333333e-08
6.30141428435e-25	0.00300861802611	0.123568219544	3.16624475612e-17	1.06777777778e-08
6.95279381278e-25	0.00300861802611	0.123568219544	3.38084578959e-17	1.10337037037e-08
7.67150668432e-25	0.00300861802611	0.123568219544	3.60999200421e-17	1.14014938272e-08
8.46451317157e-25	0.00300861802611	0.123568219544	3.85466924005e-17	1.17815436214e-08
9.33949303312e-25	0.00300861802611	0.123568219544	4.11593015521e-17	1.21742617421e-08
1.0304919887e-24	0.00300861802611	0.123568219544	4.39489875462e-17	1.25800704668e-08
1.13701432724e-24	0.00300861802611	0.123568219544	4.69277522577e-17	1.29994061491e-08
1.25454791936e-24	0.00300861802611	0.123568219544	5.01084110218e-17	1.34327196874e-08
1.38423100243e-24	0.00300861802611	0.123568219544	5.35046477689e-17	1.38804770103e-08
1.52731947383e-24	0.00300861802611	0.123568219544	5.71310738954e-17	1.43431595773e-08
1.68519905352e-24	0.00300861802611	0.123568219544	6.10032911261e-17	1.48212648965e-08
1.85939870383e-24	0.00300861802611	0.123568219544	6.51379586358e-17	1.53153070598e-08
2.05160543651e-24	0.00300861802611	0.123568219544	6.95528647211e-17	1.58258172951e-08
2.26368065033e-24	0.00300861802611	0.123568219544	7.42670033299e-17	1.63533445383e-08
2.49767815756e-24	0.00300861802611	0.123568219544	7.93006557779e-17	1.68984560229e-08
2.75586407377e-24	0.00300861802611	0.123568219544	8.46754780028e-17	1.74617378903e-08
3.04073876377e-24	0.00300861802611	0.123568219544	9.04145937341e-17	1.804379582e-08
3.35506105598e-24	0.00300861802611	0.123568219544	9.65426939761e-17	1.86452556806e-08
3.70187495995e-24	0.00300861802611	0.123568219544	1.03086143234e-16	1.92667642033e-08
4.08453914563e-24	0.00300861802611	0.123568219544	1.10073092943e-16	1.99089896768e-08
4.5067594699e-24	0.00300861802611	0.123568219544	1.17533602575e-16	2.0572622666e-08
4.97262486547e-24	0.00300861802611	0.123568219544	1.25499768972e-16	2.12583767549e-08
5.48664693953e-24	0.00300861802611	0.123568219544	1.34005853156e-16	2.19669893134e-08
6.05380366576e-24	0.00300861802611	0.123568219544	1.43088473253e-16	2.26992222905e-08
6.67958759284e-24	0.00300861802611	0.123568219544	1.52786693158e-16	2.34558630335e-08
7.37005903624e-24	0.00300861802611	0.123568219544	1.63142236856e-16	2.42377251346e-08
8.13190476846e-24	0.00300861802611	0.123568219544	1.74199656293e-16	2.50456493058e-08
8.97250277619e-24	0.00300861802611	0.123568219544	1.86006523048e-16	2.58805042826e-08
9.89999371132e-24	0.00300861802611	0.123568219544	1.98613632993e-16	2.67431877587e-08
