0.0	0.602838200135	0.981537256985	0	0.0
4.11145364769e-24	0.602838200135	0.981537256985	5.84347094554e-16	1e-08
4.53645613401e-24	0.602838200135	0.981537256985	6.23952842074e-16	1.03333333333e-08
5.00539128475e-24	0.602838200135	0.981537256985	6.66242979148e-16	1.06777777778e-08
5.52280043571e-24	0.602838200135	0.981537256985	7.11399447734e-16	1.10337037037e-08
6.09369436223e-24	0.602838200135	0.981537256985	7.59616521414e-16	1.14014938272e-08
6.72360180538e-24	0.602838200135	0.981537256985	8.11101641199e-16	1.17815436214e-08
7.41862301422e-24	0.602838200135	0.981537256985	8.66076307991e-16	1.21742617421e-08
8.18548882284e-24	0.602838200135	0.981537256985	9.24777035533e-16	1.25800704668e-08
9.03162583412e-24	0.602838200135	0.981537256985	9.87456367941e-16	1.29994061491e-08
9.96522834164e-24	0.602838200135	0.981537256985	1.05438393274e-15	1.34327196874e-08
1.09953376861e-23	0.602838200135	0.981537256985	1.12584773608e-15	1.38804770103e-08
1.21319298151e-23	0.602838200135	0.981537256985	1.2021551972e-15	1.43431595773e-08
1.33860118934e-23	0.602838200135	0.981537256985	1.28363460845e-15	1.48212648965e-08
1.47697289006e-23	0.602838200135	0.981537256985	1.37063651314e-15	1.53153070598e-08
1.62964812473e-23	0.602838200135	0.981537256985	1.4635352136e-15	1.58258172951e-08
1.79810545496e-23	0.602838200135	0.981537256985	1.56273038152e-15	1.63533445383e-08
1.9839762818e-23	0.602838200135	0.981537256985	1.6686487775e-15	1.68984560229e-08
2.18906064486e-23	0.602838200135	0.981537256985	1.78174608698e-15	1.74617378903e-08
2.41534465448e-23	0.602838200135	0.981537256985	1.90250888077e-15	1.804379582e-08
2.66501972599e-23	0.602838200135	0.981537256985	2.03145670836e-15	1.86452556806e-08
2.94050380211e-23	0.602838200135	0.981537256985	2.16914433315e-15	1.92667642033e-08
3.24446476921e-23	0.602838200135	0.981537256985	2.31616411919e-15	1.99089896768e-08
3.57984629405e-23	0.602838200135	0.981537256985	2.4731485796e-15	2.0572622666e-08
3.94989633134e-23	0.602838200135	0.981537256985	2.64077309789e-15	2.12583767549e-08
4.35819857803e-23	0.602838200135	0.981537256985	2.81975883353e-15	2.19669893134e-08
4.80870717919e-23	0.602838200135	0.981537256985	3.01087582459e-15	2.26992222905e-08
5.30578502131e-23	0.602838200135	0.981537256985	3.21494630059e-15	2.34558630335e-08
5.85424598407e-23	0.602838200135	0.981537256985	3.43284821997e-15	2.42377251346e-08
6.45940155968e-23	0.602838200135	0.981537256985	3.66551904722e-15	2.50456493058e-08
7.12711229127e-23	0.602838200135	0.981537256985	3.91395978609e-15	2.58805042826e-08
7.86384452849e-23	0.602838200135	0.981537256985	4.17923928616e-15	2.67431877587e-08
8.67673304994e-23	0.602838200135	0.981537256985	4.46249884122e-15	2.76346273507e-08
9.57365015892e-23	0.602838200135	0.981537256985	4.76495709947e-15	2.85557815957e-08
1.05632819216e-22	0.602838200135	0.981537256985	5.08791530633e-15	2.95076409822e-08
