0.0	0.00409763887514	0.174544749428	0.0	0.0	0.0
7.31131336695e-19	0.00409763887503	0.174544749427	6.04558532596e-13	7.31192884018e-13	1e-06
8.18475694737e-19	0.00409763887503	0.174544749427	6.35134124441e-13	7.88258347483e-13	1.03833333333e-06
9.16254616993e-19	0.00409763887502	0.174544749426	6.68098774128e-13	8.4987572535e-13	1.07813611111e-06
1.02571466515e-18	0.00409763887501	0.174544749426	7.03639153345e-13	9.16267062222e-13	1.11946466204e-06
1.14825132097e-18	0.00409763887501	0.174544749426	7.41956519581e-13	9.8787644731e-13	1.16237747408e-06
1.28542677696e-18	0.004097638875	0.174544749426	7.83267855803e-13	1.06503694752e-12	1.20693527725e-06
1.43898985244e-18	0.00409763887499	0.174544749426	8.27807099183e-13	1.14830367437e-12	1.25320112955e-06
1.61089828883e-18	0.00409763887498	0.174544749426	8.75826465831e-13	1.23800969476e-12	1.30124050618e-06
1.80334370848e-18	0.00409763887497	0.174544749426	9.27597879048e-13	1.3347101202e-12	1.35112139225e-06
2.01877955514e-18	0.00409763887496	0.174544749426	9.83414509159e-13	1.43907108452e-12	1.40291437895e-06
2.25995237242e-18	0.00409763887495	0.174544749425	1.04359243368e-12	1.55142565461e-12	1.45669276347e-06
2.5299368188e-18	0.00409763887494	0.174544749425	1.1084724272e-12	1.6726620089e-12	1.51253265274e-06
2.83217486583e-18	0.00409763887493	0.174544749425	1.17842189111e-12	1.8033352589e-12	1.57051307109e-06
3.170519679e-18	0.00409763887492	0.174544749425	1.25383693409e-12	1.94422256072e-12	1.63071607215e-06
3.54928474092e-18	0.0040976388749	0.174544749425	1.33514461526e-12	2.09621209279e-12	1.69322685492e-06
3.97329884295e-18	0.00409763887489	0.174544749424	1.42280536243e-12	2.25996998892e-12	1.75813388435e-06
4.44796764638e-18	0.00409763887487	0.174544749424	1.51731557949e-12	2.43660647214e-12	1.82552901658e-06
4.97934259798e-18	0.00409763887485	0.174544749424	1.61921045736e-12	2.62689869856e-12	1.89550762888e-06
5.57419807859e-18	0.00409763887483	0.174544749424	1.72906700473e-12	2.83217893581e-12	1.96816875466e-06
6.24011776814e-18	0.00409763887481	0.174544749423	1.8475073155e-12	3.05344638462e-12	2.04361522358e-06
6.98559132835e-18	0.00409763887479	0.174544749423	1.97520209154e-12	3.29203331261e-12	2.12195380715e-06
7.82012263548e-18	0.00409763887476	0.174544749423	2.1128744408e-12	3.54927198741e-12	2.20329536975e-06
8.75435094316e-18	0.00409763887474	0.174544749422	2.26130397203e-12	3.82660569896e-12	2.28775502559e-06
9.80018651987e-18	0.00409763887471	0.174544749422	2.4213312096e-12	4.12558875949e-12	2.37545230157e-06
1.09709624903e-17	0.00409763887468	0.174544749421	2.59386235319e-12	4.44799752584e-12	2.46651130646e-06
1.22816048163e-17	0.00409763887464	0.174544749421	2.77987440939e-12	4.79549733254e-12	2.56106090653e-06
1.37488225849e-17	0.00409763887461	0.17454474942	2.98042072427e-12	5.17019760335e-12	2.65923490794e-06
1.53913210282e-17	0.00409763887457	0.17454474942	3.19663694829e-12	5.57420776201e-12	2.76117224607e-06
1.7230039993e-17	0.00409763887453	0.174544749419	3.42974746721e-12	6.00974825456e-12	2.86701718217e-06
1.92884208974e-17	0.00409763887448	0.174544749418	3.68107233554e-12	6.47937259397e-12	2.97691950747e-06
2.15927055809e-17	0.00409763887443	0.174544749418	3.9520347517e-12	6.9856342932e-12	3.09103475525e-06
2.41722708553e-17	0.00409763887438	0.174544749417	4.24416911732e-12	7.53141993209e-12	3.20952442086e-06
2.70600030234e-17	0.00409763887433	0.174544749416	4.55912972618e-12	8.11994915744e-12	3.33255619031e-06
3.02927171389e-17	0.00409763887427	0.174544749415	4.89870013216e-12	8.7543305937e-12	3.4603041776e-06
3.39116263535e-17	0.0040976388742	0.174544749414	5.26480324911e-12	9.43845002146e-12	3.59294917106e-06
3.79628673343e-17	0.00409763887413	0.174544749413	5.65951223987e-12	1.01758601544e-11	3.73067888926e-06
4.24980884496e-17	0.00409763887405	0.174544749412	6.08506225619e-12	1.09710018846e-11	3.87368824667e-06
4.75751082226e-17	0.00409763887397	0.174544749411	6.54386309585e-12	1.18282050819e-11	4.02217962944e-06
5.32586524467e-17	0.00409763887388	0.17454474941	7.03851284889e-12	1.27524657499e-11	4.17636318188e-06
5.96211793604e-17	0.00409763887379	0.174544749408	7.57181260997e-12	1.37488909145e-11	4.33645710382e-06
6.67438034014e-17	0.00409763887368	0.174544749407	8.14678234043e-12	1.48231427131e-11	4.50268795944e-06
7.47173293159e-17	0.00409763887357	0.174544749405	8.76667796962e-12	1.59813273723e-11	4.67529099786e-06
8.36434098086e-17	0.00409763887345	0.174544749403	9.43500983254e-12	1.72301062304e-11	4.85451048607e-06
9.36358414901e-17	0.00409763887333	0.174544749401	1.01555625481e-11	1.857636267e-11	5.04060005466e-06
1.04822015645e-16	0.00409763887319	0.174544749399	1.09324164507e-11	2.00278682523e-11	5.23382305672e-06
1.17344542314e-16	0.00409763887304	0.174544749397	1.17699706962e-11	2.15927276055e-11	5.43445294051e-06
1.31363068398e-16	0.00409763887288	0.174544749395	1.26729681732e-11	2.32799335359e-11	5.6427736365e-06
1.47056312963e-16	0.0040976388727	0.174544749392	1.36465223613e-11	2.50989229394e-11	5.85907995917e-06
1.64624345684e-16	0.00409763887251	0.174544749389	1.46961462876e-11	2.706002089e-11	6.08367802421e-06
1.84291137496e-16	0.00409763887231	0.174544749386	1.58277837455e-11	2.91744406402e-11	6.31688568172e-06
2.06307415942e-16	0.00409763887209	0.174544749383	1.70478429535e-11	3.14539505543e-11	6.5590329661e-06
2.30953861651e-16	0.00409763887186	0.17454474938	1.83632328433e-11	3.39116512637e-11	6.81046256304e-06
2.58544686664e-16	0.00409763887161	0.174544749376	1.97814021836e-11	3.65614205564e-11	7.07153029451e-06
2.89431640259e-16	0.00409763887133	0.174544749372	2.13103817609e-11	3.94181354209e-11	7.34260562235e-06
3.24008493324e-16	0.00409763887104	0.174544749368	2.29588298562e-11	4.24981161355e-11	7.62407217107e-06
3.62716058449e-16	0.00409763887072	0.174544749363	2.47360812748e-11	4.58187932019e-11	7.91632827081e-06
4.06047809754e-16	0.00409763887038	0.174544749358	2.66522002077e-11	4.93988183667e-11	8.21978752102e-06
4.54556174078e-16	0.00409763887001	0.174544749352	2.87180372221e-11	5.32587307561e-11	8.5348793758e-06
5.08859573744e-16	0.00409763886961	0.174544749346	3.09452907068e-11	5.74200686965e-11	8.86204975165e-06
5.69650310689e-16	0.00409763886918	0.17454474934	3.3346573117e-11	6.19067019831e-11	9.20176165856e-06
6.37703392466e-16	0.00409763886872	0.174544749333	3.5935482396e-11	6.67438326784e-11	9.5544958552e-06
7.13886412643e-16	0.00409763886822	0.174544749326	3.87266789778e-11	7.19588832913e-11	9.92075152935e-06
7.99170611562e-16	0.00409763886768	0.174544749318	4.17359688053e-11	7.75814967764e-11	1.03010470043e-05
8.94643258461e-16	0.0040976388671	0.174544749309	4.49803928367e-11	8.36434255121e-11	1.06959204724e-05
1.00152151283e-15	0.00409763886648	0.1745447493	4.8478323544e-11	9.01789753901e-11	1.11059307568e-05
1.12116794171e-15	0.00409763886581	0.17454474929	5.22495689531e-11	9.72252278591e-11	1.1531658102e-05
1.25510789074e-15	0.00409763886508	0.17454474928	5.63154848117e-11	1.04822039926e-10	1.19737049954e-05
1.40504893047e-15	0.0040976388643	0.174544749268	6.06990955226e-11	1.13012377221e-10	1.24326970196e-05
1.57290262578e-15	0.00409763886345	0.174544749255	6.5425224526e-11	1.2184275809e-10	1.2909283738e-05
1.76080890601e-15	0.00409763886254	0.174544749242	7.0520634869e-11	1.31363142569e-10	1.34041396139e-05
1.97116334643e-15	0.00409763886156	0.174544749227	7.60141807593e-11	1.41627265451e-10	1.39179649649e-05
2.20664770889e-15	0.0040976388605	0.174544749212	8.19369709599e-11	1.52693524468e-10	1.44514869543e-05
2.47026413101e-15	0.00409763885936	0.174544749195	8.83225449518e-11	1.64624425176e-10	1.50054606199e-05
2.76537339977e-15	0.00409763885813	0.174544749177	9.52070628602e-11	1.77487469135e-10	1.55806699425e-05
3.09573779742e-15	0.00409763885681	0.174544749157	1.02629510222e-10	1.91355709019e-10	1.61779289556e-05
3.46556906599e-15	0.00409763885538	0.174544749136	1.10631918753e-10	2.06307415553e-10	1.67980828974e-05
3.87958210182e-15	0.00409763885384	0.174544749113	1.19259604362e-10	2.22427520797e-10	1.74420094069e-05
4.34305506478e-15	0.00409763885217	0.174544749089	1.28561423768e-10	2.39807174061e-10	1.81106197656e-05
4.86189666827e-15	0.00409763885038	0.174544749062	1.38590051164e-10	2.58544741105e-10	1.88048601879e-05
5.44272150815e-15	0.00409763884845	0.174544749034	1.49402276498e-10	2.7874635925e-10	1.95257131595e-05
6.09293439072e-15	0.00409763884637	0.174544749003	1.61059327066e-10	3.0052649249e-10	2.02741988281e-05
6.82082473494e-15	0.00409763884412	0.17454474897	1.73627214225e-10	3.24008486602e-10	2.10513764469e-05
7.6356722524e-15	0.0040976388417	0.174544748934	1.87177107202e-10	3.49325235283e-10	2.18583458742e-05
8.54786525226e-15	0.00409763883909	0.174544748895	2.01785736112e-10	3.76620179346e-10	2.26962491291e-05
9.56903307947e-15	0.00409763883628	0.174544748854	2.17535826461e-10	4.06047861836e-10	2.35662720083e-05
1.07121943747e-14	0.00409763883325	0.174544748809	2.34516567605e-10	4.37774816206e-10	2.44696457641e-05
1.19919230462e-14	0.00409763882998	0.174544748761	2.5282411781e-10	4.71980898586e-10	2.54076488467e-05
1.34245340691e-14	0.00409763882645	0.174544748709	2.72562148773e-10	5.08859620848e-10	2.63816087135e-05
1.50282914813e-14	0.00409763882265	0.174544748652	2.93842432693e-10	5.48619926964e-10	2.73929037078e-05
1.6823641228e-14	0.00409763881855	0.174544748592	3.16785475217e-10	5.91486970164e-10	2.84429650095e-05
1.88334718222e-14	0.00409763881413	0.174544748527	3.4152119783e-10	6.37703445198e-10	2.95332786603e-05
2.10834061449e-14	0.00409763880937	0.174544748456	3.68189673579e-10	6.87531031634e-10	3.06653876667e-05
2.36021281063e-14	0.00409763880423	0.17454474838	3.96941920272e-10	7.41252059183e-10	3.1840894184e-05
2.64217483298e-14	0.00409763879869	0.174544748298	4.27940755659e-10	7.99170617932e-10	3.30614617832e-05
2.95782135232e-14	0.00409763879272	0.17454474821	4.61361719438e-10	8.61614667759e-10	3.43288178058e-05
3.31117647556e-14	0.00409763878628	0.174544748115	4.97394067292e-10	9.28937925718e-10	3.56447558077e-05
3.70674504816e-14	0.00409763877934	0.174544748012	5.36241842606e-10	1.00152153137e-09	3.7011138098e-05
4.14957008535e-14	0.00409763877186	0.174544747902	5.78125031923e-10	1.07977648928e-09	3.84298983743e-05
4.64529706445e-14	0.0040976387638	0.174544747783	6.23280810674e-10	1.16414600046e-09	3.9903044459e-05
5.20024589775e-14	0.0040976387551	0.174544747654	6.71964886254e-10	1.25510790492e-09	4.14326611414e-05
5.8214915037e-14	0.00409763874572	0.174544747516	7.24452946037e-10	1.35317712408e-09	4.30209131272e-05
6.51695400336e-14	0.00409763873561	0.174544747366	7.81042218533e-10	1.45890910251e-09	4.46700481029e-05
7.29549969232e-14	0.00409763872471	0.174544747205	8.4205315653e-10	1.57290258348e-09	4.63823999161e-05
8.16705407506e-14	0.00409763871296	0.174544747031	9.07831251744e-10	1.69580305066e-09	4.81603918785e-05
9.14272840294e-14	0.00409763870029	0.174544746844	9.78748991266e-10	1.82830650285e-09	5.00065401952e-05
1.02349613291e-13	0.00409763868664	0.174544746642	1.05520796688e-09	1.97116333978e-09	5.19234575262e-05
1.14576774858e-13	0.00409763867191	0.174544746425	1.13764114916e-09	2.12518235891e-09	5.39138566831e-05
1.28264650069e-13	0.00409763865603	0.17454474619	1.22651533935e-09	2.29123586245e-09	5.59805544685e-05
1.43587742567e-13	0.00409763863892	0.174544745937	1.32233381269e-09	2.47026409828e-09	5.81264756625e-05
1.60741403013e-13	0.00409763862046	0.174544745664	1.42563916838e-09	2.66328092203e-09	6.03546571618e-05
1.79944319563e-13	0.00409763860056	0.17454474537	1.53701640221e-09	2.87137923724e-09	6.26682522771e-05
2.01441305877e-13	0.00409763857911	0.174544745053	1.65709621925e-09	3.09573765663e-09	6.50705351961e-05
2.25506422186e-13	0.00409763855599	0.174544744712	1.78655860539e-09	3.33762660839e-09	6.75649056168e-05
2.52446469231e-13	0.00409763853105	0.174544744343	1.92613667796e-09	3.59841566359e-09	7.0154893559e-05
2.82604899587e-13	0.00409763850417	0.174544743946	2.0766208372e-09	3.87958186292e-09	7.28441643596e-05
3.16366196266e-13	0.00409763847518	0.174544743517	2.23886324212e-09	4.18271726615e-09	7.56365238599e-05
