16.39981386	0.246545413364	2.51188643151e+14
16.0810246334	0.257640587312	2.57039578277e+14
15.793070756	0.269235092125	2.6302679919e+14
15.5304637097	0.28132147531	2.69153480393e+14
15.3157293409	0.292985108466	2.75422870334e+14
15.1507362308	0.3028563348	2.81838293126e+14
15.0006279295	0.31284190565	2.88403150313e+14
14.8604172634	0.322963317851	2.95120922667e+14
14.734062757	0.333208878727	3.0199517204e+14
14.6145950501	0.343589692631	3.09029543251e+14
14.503396058	0.354092781339	3.16227766017e+14
14.3990256774	0.364750133245	3.2359365693e+14
14.301423108	0.375540518472	3.31131121483e+14
14.210108257	0.386480464604	3.38844156139e+14
14.1224863336	0.397556063528	3.46736850453e+14
14.0410516193	0.40878454342	3.54813389234e+14
13.9612421981	0.42016156853	3.6307805477e+14
13.8883069141	0.43170599597	3.71535229097e+14
13.8158201751	0.443374629693	3.80189396321e+14
13.749126065	0.45522877929	3.89045144994e+14
13.6826406343	0.467214285715	3.98107170553e+14
13.6199360057	0.479378566199	4.07380277804e+14
13.5596385878	0.491620790371	4.1686938347e+14
13.5027427184	0.503792297133	4.26579518802e+14
13.4480267025	0.516061209937	4.3651583224e+14
13.3936502997	0.528473754492	4.46683592151e+14
13.3414458296	0.540989000618	4.57088189615e+14
13.2906847201	0.553640907496	4.67735141287e+14
13.2414809659	0.566444525536	4.78630092323e+14
13.1931145862	0.579334279535	4.89778819368e+14
13.1450081057	0.592365886865	5.01187233627e+14
13.0981317917	0.605525225192	5.12861383991e+14
13.0524087358	0.618790748874	5.2480746025e+14
13.0071657645	0.63218789896	5.3703179637e+14
12.9629165952	0.645714112883	5.49540873858e+14
12.9184127776	0.659299376523	5.6234132519e+14
12.8747753466	0.672831429555	5.75439937337e+14
12.8329482966	0.686482208326	5.88843655356e+14
12.790402128	0.700169791176	6.02559586074e+14
12.7484318483	0.713969701733	6.16595001861e+14
12.7068051872	0.727855223241	6.3095734448e+14
12.6647002323	0.741823703496	6.45654229035e+14
12.6226893759	0.755842183416	6.60693448008e+14
12.5818813841	0.769952029374	6.76082975392e+14
12.540455319	0.784137547363	6.91830970919e+14
12.4992256321	0.798386817805	7.07945784384e+14
12.4581230941	0.812491443662	7.24435960075e+14
12.41664519	0.826630814503	7.41310241301e+14
12.3758304416	0.840805199683	7.58577575029e+14
12.3354143988	0.855018201678	7.76247116629e+14
12.2936553348	0.869218315813	7.94328234724e+14
12.2524138912	0.883460180495	8.12830516164e+14
12.2107569623	0.89770413545	8.31763771103e+14
12.1685908166	0.911970569579	8.51138038202e+14
12.1268174225	0.926152061557	8.70963589956e+14
12.0853107571	0.940182179481	8.91250938134e+14
12.0433168415	0.954202464615	9.12010839356e+14
12.000952083	0.968179948559	9.33254300797e+14
11.9587874978	0.982133695264	9.54992586021e+14
11.915667723	0.996032748742	9.77237220956e+14
11.8719136106	1.00986803194	1e+15
11.8289249327	1.02364019514	1.02329299228e+15
11.7858254758	1.03716132616	1.04712854805e+15
11.7422355939	1.05060843702	1.07151930524e+15
11.6986664649	1.06396391609	1.09647819614e+15
11.6542623504	1.0772060153	1.1220184543e+15
11.6092955587	1.09035062443	1.1481536215e+15
11.5641817349	1.10339705684	1.17489755494e+15
11.5195060257	1.1161827032	1.20226443462e+15
11.4746781398	1.12879395527	1.23026877081e+15
11.4293652874	1.14126510488	1.25892541179e+15
11.3834183198	1.15358189967	1.28824955169e+15
11.3372691337	1.1657440652	1.31825673856e+15
11.2906822302	1.17776200766	1.34896288259e+15
11.2441212616	1.18943773552	1.3803842646e+15
11.1975753637	1.20093792898	1.41253754462e+15
11.1510022536	1.21226397175	1.44543977075e+15
11.1038907416	1.22339847124	1.47910838817e+15
11.0559477856	1.2343306536	1.51356124844e+15
11.0086918955	1.24489335385	1.54881661891e+15
10.9615120834	1.25520311945	1.58489319246e+15
10.913887927	1.26529016537	1.62181009736e+15
10.8657005392	1.27515301708	1.65958690744e+15
10.8173523924	1.28480513173	1.69824365246e+15
10.7690066205	1.29422926146	1.73780082875e+15
10.7202468176	1.30341964391	1.77827941004e+15
10.6709130047	1.31238352323	1.81970085861e+15
10.6211771045	1.32110689705	1.86208713666e+15
10.5720001411	1.32948493879	1.90546071796e+15
10.5230700044	1.33755300998	1.94984459976e+15
10.4737474389	1.3453778967	1.99526231497e+15
10.42412372	1.35294996482	2.04173794467e+15
10.3746200197	1.3602237079	2.08929613085e+15
10.325412581	1.36719721771	2.1379620895e+15
10.2760092858	1.37391516861	2.18776162395e+15
10.2262681298	1.38037406872	2.23872113857e+15
10.1767305934	1.38651349609	2.29086765277e+15
10.1272248534	1.39237431102	2.34422881532e+15
10.0776096685	1.39797678444	2.39883291902e+15
10.0279699491	1.40331662937	2.45470891568e+15
9.97874169215	1.4083486035	2.51188643151e+15
9.92931294442	1.41310867724	2.57039578277e+15
9.87973623711	1.41761205611	2.6302679919e+15
9.83047154312	1.42183098644	2.69153480393e+15
9.78140186114	1.42578840168	2.75422870334e+15
9.73211821965	1.42947353118	2.81838293126e+15
9.68307876002	1.43289652318	2.88403150313e+15
9.63435134493	1.43605192966	2.95120922667e+15
9.58554180989	1.43895606023	3.0199517204e+15
9.53683294363	1.44160520622	3.09029543251e+15
9.48848290944	1.44399636875	3.16227766017e+15
9.44011298086	1.44614302248	3.2359365693e+15
9.39197568397	1.44804864666	3.31131121483e+15
9.34422121112	1.44971220418	3.38844156139e+15
9.29647640911	1.45114847785	3.46736850453e+15
9.24898097637	1.45234471586	3.54813389234e+15
9.2017568422	1.45330949495	3.6307805477e+15
