0.0	0.0033786953135	0.116681646962	0.0	0.0	0.0
4.88754939869e-19	0.00337869531345	0.116681646961	4.08159962816e-13	4.88831197742e-13	1e-06
5.47143883579e-19	0.00337869531345	0.116681646961	4.28913418569e-13	5.27022869789e-13	1.03833333333e-06
6.12508242716e-19	0.00337869531345	0.116681646961	4.51288468647e-13	5.681011217e-13	1.07813611111e-06
6.85681332926e-19	0.00337869531344	0.116681646961	4.75411818124e-13	6.12510042685e-13	1.11946466204e-06
7.67596021629e-19	0.00337869531344	0.116681646961	5.01420072316e-13	6.60360655047e-13	1.16237747408e-06
8.59296620933e-19	0.00337869531344	0.116681646961	5.29460510348e-13	7.11986025692e-13	1.20693527725e-06
9.61952201341e-19	0.00337869531343	0.116681646961	5.59691919161e-13	7.67608199225e-13	1.25320112955e-06
1.07687149597e-18	0.00337869531343	0.116681646961	5.92285492692e-13	8.27560242555e-13	1.30124050618e-06
1.20551958529e-18	0.00337869531342	0.116681646961	6.27425801306e-13	8.9228624489e-13	1.35112139225e-06
1.34953657512e-18	0.00337869531342	0.116681646961	6.65311836978e-13	9.62008250837e-13	1.40291437895e-06
1.51075850598e-18	0.00337869531341	0.116681646961	7.06158140143e-13	1.0371703496e-12	1.45669276348e-06
1.69124076031e-18	0.00337869531341	0.116681646961	7.5019601459e-13	1.1182166304e-12	1.51253265274e-06
1.89328426616e-18	0.0033786953134	0.116681646961	7.97674837289e-13	1.20559118244e-12	1.5705130711e-06
2.11946483115e-18	0.0033786953134	0.11668164696	8.48863470553e-13	1.29973809493e-12	1.63071607216e-06
2.3726659809e-18	0.00337869531339	0.11668164696	9.04051784553e-13	1.40132350168e-12	1.69322685492e-06
2.65611572043e-18	0.00337869531338	0.11668164696	9.63552298788e-13	1.51079149191e-12	1.75813388436e-06
2.9734276873e-18	0.00337869531338	0.11668164696	1.02770195181e-12	1.62880819942e-12	1.82552901659e-06
3.32864722105e-18	0.00337869531337	0.11668164696	1.09686400926e-12	1.75615078035e-12	1.89550762889e-06
3.72630293634e-18	0.00337869531336	0.11668164696	1.1714301209e-12	1.89326332389e-12	1.96816875467e-06
4.17146445727e-18	0.00337869531335	0.11668164696	1.25182253853e-12	2.04125605307e-12	2.04361522359e-06
4.66980704884e-18	0.00337869531334	0.11668164696	1.33849650704e-12	2.20068407941e-12	2.12195380716e-06
5.22768396969e-18	0.00337869531333	0.11668164696	1.43194284238e-12	2.37265762592e-12	2.20329536977e-06
5.85220746834e-18	0.00337869531332	0.116681646959	1.53269071097e-12	2.55806487103e-12	2.28775502561e-06
6.5513394557e-18	0.0033786953133	0.116681646959	1.6413106262e-12	2.75801603777e-12	2.37545230159e-06
7.33399300963e-18	0.00337869531329	0.116681646959	1.7584176792e-12	2.97351032684e-12	2.46651130648e-06
8.21014600588e-18	0.00337869531327	0.116681646959	1.88467502191e-12	3.20576898359e-12	2.56106090656e-06
9.1909683237e-18	0.00337869531326	0.116681646959	2.02079762237e-12	3.45623529795e-12	2.65923490797e-06
1.02889642482e-17	0.00337869531324	0.116681646959	2.16755631347e-12	3.72635255984e-12	2.76117224611e-06
1.15181318848e-17	0.00337869531322	0.116681646958	2.32578215796e-12	4.01745303689e-12	2.86701718221e-06
1.28941416176e-17	0.0033786953132	0.116681646958	2.49637115461e-12	4.33142410825e-12	2.97691950752e-06
1.44345358882e-17	0.00337869531318	0.116681646958	2.68028931206e-12	4.66982008616e-12	3.0910347553e-06
1.61589528396e-17	0.00337869531315	0.116681646958	2.87857811909e-12	5.03475039435e-12	3.20952442092e-06
1.80893766793e-17	0.00337869531313	0.116681646957	3.09236044238e-12	5.42810241197e-12	3.33255619038e-06
