0.0	0.200147648241	0.49193394253	0	0.0
2.06060807987e-24	0.200147648241	0.49193394253	2.28786880263e-16	1e-08
2.27361390028e-24	0.200147648241	0.49193394253	2.44293546592e-16	1.03333333333e-08
2.50863821123e-24	0.200147648241	0.49193394253	2.60851220305e-16	1.06777777778e-08
2.76795707225e-24	0.200147648241	0.49193394253	2.78531136348e-16	1.10337037037e-08
3.05408181998e-24	0.200147648241	0.49193394253	2.97409357812e-16	1.14014938272e-08
3.36978338885e-24	0.200147648241	0.49193394253	3.17567103174e-16	1.17815436214e-08
3.71811914582e-24	0.200147648241	0.49193394253	3.39091095723e-16	1.21742617421e-08
4.10246249901e-24	0.200147648241	0.49193394253	3.62073936655e-16	1.25800704668e-08
4.52653556696e-24	0.200147648241	0.49193394253	3.86614503473e-16	1.29994061491e-08
4.99444522501e-24	0.200147648241	0.49193394253	4.12818375375e-16	1.34327196874e-08
5.51072287771e-24	0.200147648241	0.49193394253	4.40798287484e-16	1.38804770103e-08
6.08036834259e-24	0.200147648241	0.49193394253	4.70674615858e-16	1.43431595773e-08
6.70889827015e-24	0.200147648241	0.49193394253	5.02575895377e-16	1.48212648965e-08
7.40239956912e-24	0.200147648241	0.49193394253	5.3663937273e-16	1.53153070598e-08
8.1675883542e-24	0.200147648241	0.49193394253	5.73011596882e-16	1.58258172951e-08
9.01187498741e-24	0.200147648241	0.49193394253	6.1184904956e-16	1.63533445383e-08
9.94343584259e-24	0.200147648241	0.49193394253	6.53318818474e-16	1.68984560229e-08
1.09712924884e-23	0.200147648241	0.49193394253	6.97599316171e-16	1.74617378903e-08
1.21053990564e-23	0.200147648241	0.49193394253	7.448810476e-16	1.804379582e-08
1.33567386403e-23	0.200147648241	0.49193394253	7.95367429715e-16	1.86452556806e-08
1.47374296605e-23	0.200147648241	0.49193394253	8.49275666618e-16	1.92667642033e-08
1.62608432228e-23	0.200147648241	0.49193394253	9.06837684022e-16	1.99089896768e-08
1.79417326093e-23	0.200147648241	0.49193394253	9.6830112705e-16	2.0572622666e-08
1.97963761542e-23	0.200147648241	0.49193394253	1.03393042566e-15	2.12583767549e-08
2.18427348892e-23	0.200147648241	0.49193394253	1.10400793229e-15	2.19669893134e-08
2.41006264846e-23	0.200147648241	0.49193394253	1.17883508869e-15	2.26992222905e-08
2.65919171705e-23	0.200147648241	0.49193394253	1.2587339163e-15	2.34558630335e-08
2.93407334973e-23	0.200147648241	0.49193394253	1.3440481089e-15	2.42377251346e-08
3.23736959858e-23	0.200147648241	0.49193394253	1.43514470788e-15	2.50456493058e-08
3.57201769301e-23	0.200147648241	0.49193394253	1.53241563191e-15	2.58805042826e-08
3.94125848491e-23	0.200147648241	0.49193394253	1.63627936301e-15	2.67431877587e-08
4.34866783422e-23	0.200147648241	0.49193394253	1.747182747e-15	2.76346273507e-08
4.79819123886e-23	0.200147648241	0.49193394253	1.8656029159e-15	2.85557815957e-08
5.29418204433e-23	0.200147648241	0.49193394253	1.99204934069e-15	2.95076409822e-08
5.84144360306e-23	0.200147648241	0.49193394253	2.12706602317e-15	3.04912290149e-08
6.44527579181e-23	0.200147648241	0.49193394253	2.27123383634e-15	3.15076033154e-08
7.11152633755e-23	0.200147648241	0.49193394253	2.42517302352e-15	3.25578567593e-08
7.84664744896e-23	0.200147648241	0.49193394253	2.58954586672e-15	3.36431186513e-08
8.65775830192e-23	0.200147648241	0.49193394253	2.76505953595e-15	3.47645559396e-08
9.55271398417e-23	0.200147648241	0.49193394253	2.95246913166e-15	3.5923374471e-08
1.05401815668e-22	0.200147648241	0.49193394253	3.1525809333e-15	3.71208202867e-08
1.16297240391e-22	0.200147648241	0.49193394253	3.36625586816e-15	3.83581809629e-08
1.28318929203e-22	0.200147648241	0.49193394253	3.59441321528e-15	3.9636786995e-08
1.4158330444e-22	0.200147648241	0.49193394253	3.83803456036e-15	4.09580132281e-08
1.56218823059e-22	0.200147648241	0.49193394253	4.09816801883e-15	4.23232803358e-08
1.72367220657e-22	0.200147648241	0.49193394253	4.37593274505e-15	4.37340563469e-08
1.90184884096e-22	0.200147648241	0.49193394253	4.67252374715e-15	4.51918582252e-08
2.09844366004e-22	0.200147648241	0.49193394253	4.98921702828e-15	4.66982534993e-08
2.31536055838e-22	0.200147648241	0.49193394253	5.32737507625e-15	4.82548619493e-08
2.55470023684e-22	0.200147648241	0.49193394253	5.68845272524e-15	4.98633573476e-08
2.81878054651e-22	0.200147648241	0.49193394253	6.07400341489e-15	5.15254692592e-08
3.11015893559e-22	0.200147648241	0.49193394253	6.4856858735e-15	5.32429849012e-08
3.43165721667e-22	0.200147648241	0.49193394253	6.92527125431e-15	5.50177510646e-08
3.78638889414e-22	0.200147648241	0.49193394253	7.39465075537e-15	5.68516761001e-08
4.1777893165e-22	0.200147648241	0.49193394253	7.89584375595e-15	5.87467319701e-08
4.60964894547e-22	0.200147648241	0.49193394253	8.43100650435e-15	6.07049563691e-08
5.08615006425e-22	0.200147648241	0.49193394253	9.00244139458e-15	6.27284549147e-08
5.61190728015e-22	0.200147648241	0.49193394253	9.61260687182e-15	6.48194034119e-08
6.19201221418e-22	0.200147648241	0.49193394253	1.02641280092e-14	6.69800501922e-08
