4.1229484984924625e-01	1.0448635429795250e-01
4.1704647914572862e-01	1.0414140228724827e-01
4.2209249839195984e-01	1.0377075091014130e-01
4.2701692000000002e-01	1.0340473353051205e-01
4.3235504497487437e-01	1.0300317140903051e-01
4.3697400723618091e-01	1.0265168265954835e-01
4.4227905331658290e-01	1.0224337655751897e-01
4.4726607552763820e-01	1.0185505445593725e-01
4.5220492854271355e-01	1.0146619193247355e-01
4.5714771045226132e-01	1.0107274460373400e-01
4.6218903512562814e-01	1.0066704731242249e-01
4.6753275482412060e-01	1.0023215723362150e-01
4.7243242251256279e-01	9.9829012295175698e-02
4.7726902366834167e-01	9.9426934401890765e-02
4.8243927070351755e-01	9.8992590864936933e-02
4.8759826256281408e-01	9.8554528238953804e-02
4.9222876412060307e-01	9.8157373023393030e-02
4.9771392713567841e-01	9.7682057045262408e-02
5.0230365718592962e-01	9.7280286956855380e-02
5.0767186201005021e-01	9.6805692407471514e-02
5.1279529346733665e-01	9.6348032590341318e-02
5.1736990748743716e-01	9.5935513403465650e-02
5.2251453939698500e-01	9.5467215502795799e-02
5.2769327326633164e-01	9.4991133614946294e-02
5.3284739351758792e-01	9.4512652617962781e-02
5.3762592276381904e-01	9.4064884759917158e-02
5.4257381301507546e-01	9.3597034423810468e-02
5.4769092819095477e-01	9.3108674541244607e-02
5.5279163271356779e-01	9.2617318667559845e-02
5.5803833427135674e-01	9.2107146490881989e-02
5.6265963185929646e-01	9.1653794694838225e-02
5.6786211839195977e-01	9.1138954189461940e-02
5.7308596683417090e-01	9.0617232041848655e-02
5.7812011276381914e-01	9.0109935740104868e-02
5.8269159954773864e-01	8.9645418249730741e-02
5.8812753949748742e-01	8.9088300128750755e-02
5.9273249366834169e-01	8.8612300562029483e-02
5.9808915010050256e-01	8.8053928946715737e-02
6.0283069869346739e-01	8.7555484169563283e-02
6.0803292899497485e-01	8.7004083067983712e-02
6.1298668246231158e-01	8.6474614906434100e-02
6.1815540452261308e-01	8.5917590559089166e-02
6.2290190487437191e-01	8.5401948688477641e-02
6.2802164673366834e-01	8.4841337637579312e-02
6.3333961964824126e-01	8.4254161452770523e-02
6.3796893070351768e-01	8.3738991942226670e-02
6.4296871346733664e-01	8.3178380516248249e-02
6.4813397829145725e-01	8.2594618006442105e-02
6.5318718221105532e-01	8.2019000309900392e-02
6.5807641683417084e-01	8.1457805423731461e-02
6.6350507829145733e-01	8.0829791129149980e-02
6.6838297206030151e-01	8.0261091583177416e-02
6.7359116482412063e-01	7.9649285181563070e-02
6.7831056155778890e-01	7.9090796428888915e-02
6.8347010874371850e-01	7.8475758959114142e-02
6.8832484055276388e-01	7.7892800962939171e-02
6.9339943412060301e-01	7.7279031222715136e-02
6.9836077688442211e-01	7.6674600585643890e-02
7.0355484296482418e-01	7.6037200428482193e-02
7.0855734592964825e-01	7.5418843291779988e-02
7.1367312773869340e-01	7.4781952728175310e-02
7.1874654829145734e-01	7.4145810884888197e-02
7.2340849487437175e-01	7.3557289745480592e-02
7.2875161175879388e-01	7.2878098627854382e-02
7.3353055919597998e-01	7.2266387670758270e-02
7.3862591391959798e-01	7.1609772038819852e-02
7.4350281854271361e-01	7.0977049930171010e-02
7.4891799437185924e-01	7.0269614705152195e-02
7.5360713874371854e-01	6.9652880308596232e-02
7.5892935954773866e-01	6.8948217139688378e-02
7.6377998603015074e-01	6.8301673761914553e-02
7.6908580909547730e-01	6.7589739788734560e-02
7.7366383708542719e-01	6.6971500329995493e-02
7.7887767658291451e-01	6.6262928796958664e-02
7.8391398814070357e-01	6.5573964850210595e-02
7.8894700959799002e-01	6.4881014774789164e-02
7.9396151547738691e-01	6.4186203617058124e-02
7.9877888577889455e-01	6.3514561613513765e-02
8.0398659065326639e-01	6.2783928814024087e-02
8.0894991100502511e-01	6.2083163820659211e-02
8.1417357195979900e-01	6.1340983622087515e-02
8.1890224301507542e-01	6.0665012299043093e-02
8.2412830974874374e-01	5.9913383500693841e-02
8.2913397100502517e-01	5.9188970834695723e-02
8.3412744834170860e-01	5.8461950734620294e-02
8.3934315477386934e-01	5.7697914337711494e-02
8.4414701080402010e-01	5.6989995631992647e-02
8.4906681648241211e-01	5.6260802487644104e-02
8.5449886653266327e-01	5.5450764349299408e-02
8.5941714291457294e-01	5.4712885117796137e-02
8.6444700175879396e-01	5.3953885328811263e-02
8.6956223864321613e-01	5.3177459491541068e-02
8.7426413673366843e-01	5.2459732506510148e-02
8.7927620783919602e-01	5.1690396945887729e-02
8.8425012673366843e-01	5.0922569786637187e-02
8.8957067386934674e-01	5.0096438900068582e-02
8.9426582623115580e-01	4.9363297816314142e-02
8.9968305738693477e-01	4.8512609921662259e-02
9.0457169085427136e-01	4.7740519518074842e-02
9.0940873814070355e-01	4.6972458451127533e-02
9.1461011788944735e-01	4.6141975527139265e-02
9.1983253829145728e-01	4.5303367932991015e-02
9.2458416758793971e-01	4.4536210637163759e-02
9.2963018683417087e-01	4.3717196001549136e-02
9.3455460844221105e-01	4.2913619902718497e-02
9.3989273341708546e-01	4.2037739513457170e-02
9.4451169567839188e-01	4.1275833587712751e-02
9.4981674175879394e-01	4.0396148437948073e-02
9.5480376396984934e-01	3.9564705250280732e-02
9.5974261698492469e-01	3.8737001707178947e-02
9.6468539889447236e-01	3.7904364257491538e-02
9.6972672356783918e-01	3.7050720843217047e-02
9.7507044326633163e-01	3.6141015378335806e-02
9.7997011095477393e-01	3.5302511226380159e-02
9.8480671211055282e-01	3.4470677886576345e-02
9.8997695914572870e-01	3.3576932850170757e-02
9.9513595100502505e-01	3.2680468801645268e-02
1.0000000000000000e+00	3.1830988609999999e-02
