4.4227905331658290e-01	6.9016250215047328e-02
4.4726607552763820e-01	6.8200685380128426e-02
4.5220492854271355e-01	6.7394278239463368e-02
4.5714771045226132e-01	6.6588648320307253e-02
4.6218903512562814e-01	6.5768562564397448e-02
4.6753275482412060e-01	6.4901213665809560e-02
4.7243242251256279e-01	6.4107821482463384e-02
4.7726902366834167e-01	6.3326530786131430e-02
4.8243927070351755e-01	6.2493549516211513e-02
4.8759826256281408e-01	6.1664784956474518e-02
4.9222876412060307e-01	6.0923070818628418e-02
4.9771392713567841e-01	6.0047219013555246e-02
5.0230365718592962e-01	5.9316748489755836e-02
5.0767186201005021e-01	5.8465274369889950e-02
5.1279529346733665e-01	5.7655644508557667e-02
5.1736990748743716e-01	5.6935321484785806e-02
5.2251453939698500e-01	5.6128244392799086e-02
5.2769327326633164e-01	5.5319123255159149e-02
5.3284739351758792e-01	5.4517236825955599e-02
5.3762592276381904e-01	5.3776885984388872e-02
5.4257381301507546e-01	5.3013515972232049e-02
5.4769092819095477e-01	5.2227562437894962e-02
5.5279163271356779e-01	5.1447773811231987e-02
5.5803833427135674e-01	5.0649540112083190e-02
5.6265963185929646e-01	4.9949771129765848e-02
5.6786211839195977e-01	4.9165778456716450e-02
5.7308596683417090e-01	4.8382662803190639e-02
5.7812011276381914e-01	4.7631930809871777e-02
5.8269159954773864e-01	4.6953596384579466e-02
5.8812753949748742e-01	4.6151262350715240e-02
5.9273249366834169e-01	4.5475254735559169e-02
5.9808915010050256e-01	4.4693188535930177e-02
6.0283069869346739e-01	4.4004819052252564e-02
6.0803292899497485e-01	4.3253816360959839e-02
6.1298668246231158e-01	4.2542853807701585e-02
6.1815540452261308e-01	4.1805413633190812e-02
6.2290190487437191e-01	4.1132179729540849e-02
6.2802164673366834e-01	4.0410294783708910e-02
6.3333961964824126e-01	3.9665204561405341e-02
6.3796893070351768e-01	3.9020562804072810e-02
6.4296871346733664e-01	3.8328497250001980e-02
6.4813397829145725e-01	3.7618091644977314e-02
6.5318718221105532e-01	3.6927610023463009e-02
6.5807641683417084e-01	3.6263798977143574e-02
6.6350507829145733e-01	3.5531683798099248e-02
6.6838297206030151e-01	3.4878289012823464e-02
6.7359116482412063e-01	3.4185307158959809e-02
6.7831056155778890e-01	3.3561526010463721e-02
6.8347010874371850e-01	3.2884107431891289e-02
6.8832484055276388e-01	3.2251046041696277e-02
6.9339943412060301e-01	3.1593815359652659e-02
6.9836077688442211e-01	3.0955704481169247e-02
7.0355484296482418e-01	3.0292381460557689e-02
7.0855734592964825e-01	2.9658088577310018e-02
7.1367312773869340e-01	2.9014066371617141e-02
7.1874654829145734e-01	2.8380003603764751e-02
7.2340849487437175e-01	2.7801425688096463e-02
7.2875161175879388e-01	2.7143088282246104e-02
7.3353055919597998e-01	2.6558582551499295e-02
7.3862591391959798e-01	2.5939863836275237e-02
7.4350281854271361e-01	2.5352000931858090e-02
7.4891799437185924e-01	2.4704207410840971e-02
7.5360713874371854e-01	2.4147467615438910e-02
7.5892935954773866e-01	2.3520277086141555e-02
7.6377998603015074e-01	2.2953015889737027e-02
7.6908580909547730e-01	2.2337263842570964e-02
7.7366383708542719e-01	2.1809944726796680e-02
7.7887767658291451e-01	2.1213855896502515e-02
7.8391398814070357e-01	2.0642564658249821e-02
7.8894700959799002e-01	2.0076049741020681e-02
7.9396151547738691e-01	1.9515980144413164e-02
7.9877888577889455e-01	1.8982012777280177e-02
8.0398659065326639e-01	1.8409263614459336e-02
8.0894991100502511e-01	1.7867709495757250e-02
8.1417357195979900e-01	1.7302279924758072e-02
8.1890224301507542e-01	1.6794418903751048e-02
8.2412830974874374e-01	1.6237526177825822e-02
8.2913397100502517e-01	1.5708419944265632e-02
8.3412744834170860e-01	1.5184772519444240e-02
8.3934315477386934e-01	1.4642245912205348e-02
8.4414701080402010e-01	1.4146538250951782e-02
8.4906681648241211e-01	1.3642799592926151e-02
8.5449886653266327e-01	1.3091210676223628e-02
8.5941714291457294e-01	1.2595931264962354e-02
8.6444700175879396e-01	1.2093460054417341e-02
8.6956223864321613e-01	1.1586630071862093e-02
8.7426413673366843e-01	1.1124442275024942e-02
8.7927620783919602e-01	1.0635631332262387e-02
8.8425012673366843e-01	1.0154461787832161e-02
8.8957067386934674e-01	9.6440556636830932e-03
8.9426582623115580e-01	9.1973090966192585e-03
8.9968305738693477e-01	8.6860971229776318e-03
9.0457169085427136e-01	8.2286424428587388e-03
9.0940873814070355e-01	7.7796087109825466e-03
9.1461011788944735e-01	7.3007152249560826e-03
9.1983253829145728e-01	6.8239866729091015e-03
9.2458416758793971e-01	6.3937806907634872e-03
9.2963018683417087e-01	5.9405947350142279e-03
9.3455460844221105e-01	5.5019526684094234e-03
9.3989273341708546e-01	5.0304732128985969e-03
9.4451169567839188e-01	4.6258574753150544e-03
9.4981674175879394e-01	4.1649424283416768e-03
9.5480376396984934e-01	3.7353364987821468e-03
9.5974261698492469e-01	3.3133669520280435e-03
9.6468539889447236e-01	2.8945100487258752e-03
9.6972672356783918e-01	2.4708293999973038e-03
9.7507044326633163e-01	2.0255933550869837e-03
9.7997011095477393e-01	1.6208177135567262e-03
9.8480671211055282e-01	1.2244754033125004e-03
9.8997695914572870e-01	8.0430593896322787e-04
9.9513595100502505e-01	3.8864172650825087e-04
1.0000000000000000e+00	0.0000000000000000e+00
