2.1120885984924626e-01	1.1404137837674981e-01
2.1587080643216081e-01	1.1380371756143108e-01
2.2121392331658293e-01	1.1352495034167336e-01
2.2599287075376884e-01	1.1326984353784803e-01
2.3108822547738694e-01	1.1299184079618201e-01
2.3596513010050252e-01	1.1271995147285237e-01
2.4138030592964826e-01	1.1241140063352170e-01
2.4606945030150754e-01	1.1213856263389817e-01
2.5139167110552763e-01	1.1182252891059320e-01
2.5624229758793970e-01	1.1152860839283697e-01
2.6154812065326632e-01	1.1120067309298183e-01
2.6612614864321604e-01	1.1091231924187796e-01
2.7133998814070354e-01	1.1057782383448327e-01
2.7637629969849248e-01	1.1024855574805052e-01
2.8140932115577894e-01	1.0991345338428538e-01
2.8642382703517588e-01	1.0957356972809092e-01
2.9124119733668341e-01	1.0924139430319048e-01
2.9644890221105530e-01	1.0887607204474309e-01
3.0141222256281408e-01	1.0852186759159878e-01
3.0663588351758797e-01	1.0814273220947537e-01
3.1136455457286433e-01	1.0779390586100560e-01
3.1659062130653265e-01	1.0740217752251922e-01
3.2159628256281408e-01	1.0702085650830273e-01
3.2658975989949751e-01	1.0663450362904196e-01
3.3180546633165831e-01	1.0622460052481278e-01
3.3660932236180907e-01	1.0584131940355622e-01
3.4152912804020102e-01	1.0544307680421541e-01
3.4696117809045229e-01	1.0499665747804002e-01
3.5187945447236180e-01	1.0458638491612224e-01
3.5690931331658293e-01	1.0416083156091852e-01
3.6202455020100505e-01	1.0372186030242243e-01
3.6672644829145734e-01	1.0331285044991557e-01
3.7173851939698493e-01	1.0287104759688898e-01
3.7671243829145729e-01	1.0242667891554652e-01
3.8203298542713571e-01	1.0194480460424510e-01
3.8672813778894471e-01	1.0151395817528831e-01
3.9214536894472363e-01	1.0101031182155135e-01
3.9703400241206027e-01	1.0054979595690783e-01
4.0187104969849247e-01	1.0008852416661859e-01
4.0707242944723615e-01	9.9586276259235690e-02
4.1229484984924625e-01	9.9075498661616981e-02
4.1704647914572862e-01	9.8605109556129139e-02
4.2209249839195984e-01	9.8099675860093424e-02
4.2701692000000002e-01	9.7600561251527079e-02
4.3235504497487437e-01	9.7052976540436736e-02
4.3697400723618091e-01	9.6573673700252050e-02
4.4227905331658290e-01	9.6016892652051364e-02
4.4726607552763820e-01	9.5487362513551000e-02
4.5220492854271355e-01	9.4957095436120700e-02
4.5714771045226132e-01	9.4420576351496296e-02
4.6218903512562814e-01	9.3867352772456211e-02
4.6753275482412060e-01	9.3274320846841077e-02
4.7243242251256279e-01	9.2724577748981366e-02
4.7726902366834167e-01	9.2176289712704612e-02
4.8243927070351755e-01	9.1584003071426487e-02
4.8759826256281408e-01	9.0986644945108608e-02
4.9222876412060307e-01	9.0445069651182722e-02
4.9771392713567841e-01	8.9796911499211096e-02
5.0230365718592962e-01	8.9249043196858752e-02
5.0767186201005021e-01	8.8601868811359938e-02
5.1279529346733665e-01	8.7977787242569799e-02
5.1736990748743716e-01	8.7415261078669843e-02
5.2251453939698500e-01	8.6776673032326182e-02
5.2769327326633164e-01	8.6127470458010669e-02
5.3284739351758792e-01	8.5474996371239814e-02
5.3762592276381904e-01	8.4864403837564495e-02
5.4257381301507546e-01	8.4226426106534219e-02
5.4769092819095477e-01	8.3560480812151589e-02
5.5279163271356779e-01	8.2890450075334229e-02
5.5803833427135674e-01	8.2194760743527301e-02
5.6265963185929646e-01	8.1576553748945707e-02
5.6786211839195977e-01	8.0874498514368398e-02
5.7308596683417090e-01	8.0163059222195562e-02
5.7812011276381914e-01	7.9471291538025846e-02
5.8269159954773864e-01	7.8837858596630686e-02
5.8812753949748742e-01	7.8078152068050549e-02
5.9273249366834169e-01	7.7429061749818978e-02
5.9808915010050256e-01	7.6667645910783788e-02
6.0283069869346739e-01	7.5987948487419965e-02
6.0803292899497485e-01	7.5236037894385516e-02
6.1298668246231158e-01	7.4514035855936300e-02
6.1815540452261308e-01	7.3754457200494838e-02
6.2290190487437191e-01	7.3051309195142272e-02
6.2802164673366834e-01	7.2286839580310042e-02
6.3333961964824126e-01	7.1486144782873989e-02
6.3796893070351768e-01	7.0783640904886369e-02
6.4296871346733664e-01	7.0019170778581302e-02
6.4813397829145725e-01	6.9223130992512316e-02
6.5318718221105532e-01	6.8438197769985332e-02
6.5807641683417084e-01	6.7672932016147741e-02
6.6350507829145733e-01	6.6816548887205618e-02
6.6838297206030151e-01	6.6041049506363469e-02
6.7359116482412063e-01	6.5206768049648395e-02
6.7831056155778890e-01	6.4445192477848995e-02
6.8347010874371850e-01	6.3606505019097148e-02
6.8832484055276388e-01	6.2811562297070647e-02
6.9339943412060301e-01	6.1974603560433376e-02
6.9836077688442211e-01	6.1150379964458525e-02
7.0355484296482418e-01	6.0281197931998404e-02
7.0855734592964825e-01	5.9437983654709321e-02
7.1367312773869340e-01	5.8569496522554207e-02
7.1874654829145734e-01	5.7702030372650252e-02
7.2340849487437175e-01	5.6899501546215883e-02
7.2875161175879388e-01	5.5973331840397253e-02
7.3353055919597998e-01	5.5139180535297955e-02
7.3862591391959798e-01	5.4243795582688728e-02
7.4350281854271361e-01	5.3380992707291353e-02
7.4891799437185924e-01	5.2416308309575152e-02
7.5360713874371854e-01	5.1575306859758141e-02
7.5892935954773866e-01	5.0614402538556771e-02
7.6377998603015074e-01	4.9732752477989667e-02
7.6908580909547730e-01	4.8761933423690271e-02
7.7366383708542719e-01	4.7918879616350940e-02
7.7887767658291451e-01	4.6952645707701121e-02
7.8391398814070357e-01	4.6013149416716817e-02
7.8894700959799002e-01	4.5068217495723581e-02
7.9396151547738691e-01	4.4120747735217347e-02
7.9877888577889455e-01	4.3204872275873538e-02
8.0398659065326639e-01	4.2208554822061928e-02
8.0894991100502511e-01	4.1252966194782567e-02
8.1417357195979900e-01	4.0240902287677877e-02
8.1890224301507542e-01	3.9319123210834223e-02
8.2412830974874374e-01	3.8294174849487911e-02
8.2913397100502517e-01	3.7306339395891730e-02
8.3412744834170860e-01	3.6314948350372078e-02
8.3934315477386934e-01	3.5273080536445206e-02
8.4414701080402010e-01	3.4307736846865347e-02
8.4906681648241211e-01	3.3313382559155211e-02
8.5449886653266327e-01	3.2208785097818146e-02
8.5941714291457294e-01	3.1202586145806538e-02
8.6444700175879396e-01	3.0167586433593865e-02
8.6956223864321613e-01	2.9108823928265720e-02
8.7426413673366843e-01	2.8130105312351744e-02
8.7927620783919602e-01	2.7081011366088384e-02
8.8425012673366843e-01	2.6033974330786608e-02
8.8957067386934674e-01	2.4907432212781425e-02
8.9426582623115580e-01	2.3907694371336149e-02
8.9968305738693477e-01	2.2747665424127761e-02
9.0457169085427136e-01	2.1694814873821383e-02
9.0940873814070355e-01	2.0647458873478575e-02
9.1461011788944735e-01	1.9514982158992222e-02
9.1983253829145728e-01	1.8371426348833625e-02
9.2458416758793971e-01	1.7325302763654474e-02
9.2963018683417087e-01	1.6208464624222513e-02
9.3455460844221105e-01	1.5112679034949728e-02
9.3989273341708546e-01	1.3918296686002488e-02
9.4451169567839188e-01	1.2879334060026948e-02
9.4981674175879394e-01	1.1679763401302612e-02
9.5480376396984934e-01	1.0545977236344872e-02
9.5974261698492469e-01	9.4172905867035833e-03
9.6468539889447236e-01	8.2818758826276317e-03
9.6972672356783918e-01	7.1178166813885696e-03
9.7507044326633163e-01	5.8773092293250284e-03
9.7997011095477393e-01	4.7338944767017638e-03
9.8480671211055282e-01	3.5995762861033842e-03
9.8997695914572870e-01	2.3808330546876422e-03
9.9513595100502505e-01	1.1583820794721505e-03
1.0000000000000000e+00	0.0000000000000000e+00
