0.0000000000000000e+00	3.4316206494746225e-02
5.2576050251256284e-03	3.4314228526736830e-02
9.8322190452261315e-03	3.4309289351034652e-02
1.4976850954773869e-02	3.4300158217928638e-02
2.0155584824120606e-02	3.4287144432535076e-02
2.5309705075376884e-02	3.4270387758353199e-02
3.0088234321608037e-02	3.4251464360396576e-02
3.5036124572864320e-02	3.4228438933672466e-02
4.0153239748743720e-02	3.4200958443812685e-02
4.5253944271356782e-02	3.4169860348807833e-02
5.0500645829145735e-02	3.4134018701746899e-02
5.5121943417085428e-02	3.4099218601877770e-02
6.0324429949748751e-02	3.4056428760673996e-02
6.5548278391959799e-02	3.4009621544375097e-02
7.0582424321608050e-02	3.3960881096867013e-02
7.5153911105527632e-02	3.3913539024760624e-02
8.0589851055276385e-02	3.3853438899663066e-02
8.5194805226130654e-02	3.3799301192579394e-02
9.0551461658291463e-02	3.3732616991023340e-02
9.5293010251256277e-02	3.3670273399027562e-02
1.0049524055276382e-01	3.3598302862497022e-02
1.0544899402010051e-01	3.3526311725953238e-02
1.1061771608040202e-01	3.3447615481858269e-02
1.1536421643216081e-01	3.3372140547607197e-02
1.2048395829145729e-01	3.3287304151229623e-02
1.2580193120603014e-01	3.3195436019736943e-02
1.3043124226130653e-01	3.3112371775410432e-02
1.3543102502512563e-01	3.3019443629570405e-02
1.4059628984924621e-01	3.2919950834029682e-02
1.4564949376884423e-01	3.2819205246701857e-02
1.5053872839195981e-01	3.2718536483203393e-02
1.5596738984924624e-01	3.2603106010191424e-02
1.6084528361809045e-01	3.2496127388617756e-02
1.6605347638190956e-01	3.2378522893545730e-02
1.7077287311557787e-01	3.2268959902306479e-02
1.7593242030150755e-01	3.2145942885504306e-02
1.8078715211055274e-01	3.2027129642791884e-02
1.8586174567839198e-01	3.1899784634925828e-02
1.9082308844221105e-01	3.1772192401043953e-02
1.9601715452261306e-01	3.1635369726229788e-02
2.0101965748743719e-01	3.1500481632752070e-02
2.0613543929648243e-01	3.1359409583996939e-02
2.1120885984924626e-01	3.1216408875407220e-02
2.1587080643216081e-01	3.1082312193974455e-02
2.2121392331658293e-01	3.0925479802000822e-02
2.2599287075376884e-01	3.0782391190991708e-02
2.3108822547738694e-01	3.0626930314216858e-02
2.3596513010050252e-01	3.0475361468645299e-02
2.4138030592964826e-01	3.0303921175420172e-02
2.4606945030150754e-01	3.0152824550693191e-02
2.5139167110552763e-01	2.9978392481270162e-02
2.5624229758793970e-01	2.9816729296020333e-02
2.6154812065326632e-01	2.9636997188968700e-02
2.6612614864321604e-01	2.9479515275458626e-02
2.7133998814070354e-01	2.9297485003690390e-02
2.7637629969849248e-01	2.9118981509708802e-02
2.8140932115577894e-01	2.8938008578238441e-02
2.8642382703517588e-01	2.8755166666335978e-02
2.9124119733668341e-01	2.8577164026326800e-02
2.9644890221105530e-01	2.8382187936436938e-02
3.0141222256281408e-01	2.8193932967940354e-02
3.0663588351758797e-01	2.7993284730124544e-02
3.1136455457286433e-01	2.7809458030592100e-02
3.1659062130653265e-01	2.7603913081976794e-02
3.2159628256281408e-01	2.7404731889655802e-02
3.2658975989949751e-01	2.7203828714851080e-02
3.3180546633165831e-01	2.6991674584616439e-02
3.3660932236180907e-01	2.6794224014519842e-02
3.4152912804020102e-01	2.6590010462342394e-02
3.4696117809045229e-01	2.6362234135465609e-02
3.5187945447236180e-01	2.6153962472172994e-02
3.5690931331658293e-01	2.5939005185190270e-02
3.6202455020100505e-01	2.5718410644389390e-02
3.6672644829145734e-01	2.5513912191026378e-02
3.7173851939698493e-01	2.5294141738237269e-02
3.7671243829145729e-01	2.5074269470056365e-02
3.8203298542713571e-01	2.4837167253247684e-02
3.8672813778894471e-01	2.4626339593325285e-02
3.9214536894472363e-01	2.4381281035680394e-02
3.9703400241206027e-01	2.4158518605241278e-02
4.0187104969849247e-01	2.3936641710448861e-02
4.0707242944723615e-01	2.3696474943461058e-02
4.1229484984924625e-01	2.3453743513143173e-02
4.1704647914572862e-01	2.3231552130449921e-02
4.2209249839195984e-01	2.2994242175398059e-02
4.2701692000000002e-01	2.2761353735808280e-02
4.3235504497487437e-01	2.2507506834159710e-02
4.3697400723618091e-01	2.2286733201188909e-02
4.4227905331658290e-01	2.2031930621410543e-02
4.4726607552763820e-01	2.1791247929523697e-02
4.5220492854271355e-01	2.1551836178596726e-02
4.5714771045226132e-01	2.1311232213123251e-02
4.6218903512562814e-01	2.1064849171799800e-02
4.6753275482412060e-01	2.0802661375216767e-02
4.7243242251256279e-01	2.0561384749986485e-02
4.7726902366834167e-01	2.0322439871636299e-02
4.8243927070351755e-01	2.0066214020611345e-02
4.8759826256281408e-01	1.9809779645347029e-02
4.9222876412060307e-01	1.9579009320932501e-02
4.9771392713567841e-01	1.9304962911924430e-02
5.0230365718592962e-01	1.9075132104988804e-02
5.0767186201005021e-01	1.8805773784010636e-02
5.1279529346733665e-01	1.8548205612655480e-02
5.1736990748743716e-01	1.8317868936680803e-02
5.2251453939698500e-01	1.8058478898602910e-02
5.2769327326633164e-01	1.7797048958421016e-02
5.3284739351758792e-01	1.7536600666745408e-02
5.3762592276381904e-01	1.7294950208128958e-02
5.4257381301507546e-01	1.7044602081084458e-02
5.4769092819095477e-01	1.6785603865745780e-02
5.5279163271356779e-01	1.6527403962395545e-02
5.5803833427135674e-01	1.6261840203129829e-02
5.6265963185929646e-01	1.6028002885046397e-02
5.6786211839195977e-01	1.5764892906628827e-02
5.7308596683417090e-01	1.5500906030287987e-02
5.7812011276381914e-01	1.5246756312639002e-02
5.8269159954773864e-01	1.5016224154276274e-02
5.8812753949748742e-01	1.4742480593826575e-02
5.9273249366834169e-01	1.4510957056989291e-02
5.9808915010050256e-01	1.4242130327302233e-02
6.0283069869346739e-01	1.4004663990593792e-02
6.0803292899497485e-01	1.3744713480904624e-02
6.1298668246231158e-01	1.3497805014911442e-02
6.1815540452261308e-01	1.3240890923370200e-02
6.2290190487437191e-01	1.3005652002907882e-02
6.2802164673366834e-01	1.2752708877215604e-02
6.3333961964824126e-01	1.2490905300735180e-02
6.3796893070351768e-01	1.2263828818514516e-02
6.4296871346733664e-01	1.2019493647843238e-02
6.4813397829145725e-01	1.1768123815738369e-02
6.5318718221105532e-01	1.1523298775372233e-02
6.5807641683417084e-01	1.1287497921907308e-02
6.6350507829145733e-01	1.1026987165014880e-02
6.6838297206030151e-01	1.0794133171756091e-02
6.7359116482412063e-01	1.0546851219339843e-02
6.7831056155778890e-01	1.0324020679797241e-02
6.8347010874371850e-01	1.0081815197758743e-02
6.8832484055276388e-01	9.8553111151576719e-03
6.9339943412060301e-01	9.6200452779348876e-03
6.9836077688442211e-01	9.3915599339865832e-03
7.0355484296482418e-01	9.1540333130130432e-03
7.0855734592964825e-01	8.9269411351222232e-03
7.1367312773869340e-01	8.6964596450439663e-03
7.1874654829145734e-01	8.4696906362751647e-03
7.2340849487437175e-01	8.2629426851565328e-03
7.2875161175879388e-01	8.0279590559150498e-03
7.3353055919597998e-01	7.8196194802469463e-03
7.3862591391959798e-01	7.5994424497644736e-03
7.4350281854271361e-01	7.3906427721049843e-03
7.4891799437185924e-01	7.1610735996961404e-03
7.5360713874371854e-01	6.9642638013761903e-03
7.5892935954773866e-01	6.7431617241483577e-03
7.6377998603015074e-01	6.5438073278040578e-03
7.6908580909547730e-01	6.3281510393979421e-03
7.7366383708542719e-01	6.1441370242203992e-03
7.7887767658291451e-01	5.9369380648024829e-03
7.8391398814070357e-01	5.7392373557925312e-03
7.8894700959799002e-01	5.5441094959399638e-03
7.9396151547738691e-01	5.3521724422135267e-03
7.9877888577889455e-01	5.1701454181885820e-03
8.0398659065326639e-01	4.9760189889905921e-03
8.0894991100502511e-01	4.7936054772061039e-03
8.1417357195979900e-01	4.6044112316169696e-03
8.1890224301507542e-01	4.4356464781494251e-03
8.2412830974874374e-01	4.2519353077989626e-03
8.2913397100502517e-01	4.0787718765476219e-03
8.3412744834170860e-01	3.9087961437204964e-03
8.3934315477386934e-01	3.7342438247040454e-03
8.4414701080402010e-01	3.5762085854815430e-03
8.4906681648241211e-01	3.4171075185635488e-03
8.5449886653266327e-01	3.2447082321679218e-03
8.5941714291457294e-01	3.0916044857981812e-03
8.6444700175879396e-01	2.9379963442223607e-03
8.6956223864321613e-01	2.7848897243175829e-03
8.7426413673366843e-01	2.6469450901649965e-03
8.7927620783919602e-01	2.5028684716390239e-03
8.8425012673366843e-01	2.3629403007597622e-03
8.8957067386934674e-01	2.2166519070370280e-03
8.9426582623115580e-01	2.0904909083042673e-03
8.9968305738693477e-01	1.9483661288355490e-03
9.0457169085427136e-01	1.8232912375528733e-03
9.0940873814070355e-01	1.7025237462796475e-03
9.1461011788944735e-01	1.5759923801389976e-03
9.1983253829145728e-01	1.4524395127535660e-03
9.2458416758793971e-01	1.3430756391096914e-03
9.2963018683417087e-01	1.2301297662970490e-03
