6.3796893070351768e-01	1.0977041427775886e-02
6.4296871346733664e-01	1.0750156089230077e-02
6.4813397829145725e-01	1.0516882623395485e-02
6.5318718221105532e-01	1.0289827622369227e-02
6.5807641683417084e-01	1.0071281097557319e-02
6.6350507829145733e-01	9.8299967219969871e-03
6.6838297206030151e-01	9.6144782567567175e-03
6.7359116482412063e-01	9.3857663709780437e-03
6.7831056155778890e-01	9.1798156699449164e-03
6.8347010874371850e-01	8.9561197950537626e-03
6.8832484055276388e-01	8.7470830777079955e-03
6.9339943412060301e-01	8.5301270070673261e-03
6.9836077688442211e-01	8.3195917411743679e-03
7.0355484296482418e-01	8.1009070343979923e-03
7.0855734592964825e-01	7.8920080938302620e-03
7.1367312773869340e-01	7.6801766657125028e-03
7.1874654829145734e-01	7.4719459717862034e-03
7.2340849487437175e-01	7.2822684289885831e-03
7.2875161175879388e-01	7.0668890958830357e-03
7.3353055919597998e-01	6.8761176696481860e-03
7.3862591391959798e-01	6.6747048608940965e-03
7.4350281854271361e-01	6.4838945540436595e-03
7.4891799437185924e-01	6.2743315082906164e-03
7.5360713874371854e-01	6.0948698106276537e-03
7.5892935954773866e-01	5.8934825375380456e-03
7.6377998603015074e-01	5.7121162773974259e-03
7.6908580909547730e-01	5.5161553459128635e-03
7.7366383708542719e-01	5.3491487734949423e-03
7.7887767658291451e-01	5.1613318777751329e-03
7.8391398814070357e-01	4.9823630731039648e-03
7.8894700959799002e-01	4.8059614484560467e-03
7.9396151547738691e-01	4.6326852015783192e-03
7.9877888577889455e-01	4.4685857057686533e-03
8.0398659065326639e-01	4.2938364327488911e-03
8.0894991100502511e-01	4.1298845660362807e-03
8.1417357195979900e-01	3.9601101251010469e-03
8.1890224301507542e-01	3.8089127038434473e-03
8.2412830974874374e-01	3.6445994219536362e-03
8.2913397100502517e-01	3.4899950288376385e-03
8.3412744834170860e-01	3.3385091334897877e-03
8.3934315477386934e-01	3.1832397548944256e-03
8.4414701080402010e-01	3.0429341149412073e-03
8.4906681648241211e-01	2.9019562429844518e-03
8.5449886653266327e-01	2.7495220697509931e-03
8.5941714291457294e-01	2.6144499469857351e-03
8.6444700175879396e-01	2.4792337113512994e-03
8.6956223864321613e-01	2.3447759718901113e-03
8.7426413673366843e-01	2.2239200615998440e-03
8.7927620783919602e-01	2.0979989048324184e-03
8.8425012673366843e-01	1.9760216506738066e-03
8.8957067386934674e-01	1.8488566590108520e-03
8.9426582623115580e-01	1.7394992661264787e-03
8.9968305738693477e-01	1.6166729390206509e-03
9.0457169085427136e-01	1.5089260974714357e-03
9.0940873814070355e-01	1.4052174135176620e-03
9.1461011788944735e-01	1.2969284573265140e-03
9.1983253829145728e-01	1.1915803515155951e-03
9.2458416758793971e-01	1.0986779695162084e-03
9.2963018683417087e-01	1.0031015559401489e-03
9.3455460844221105e-01	9.1289276691359513e-04
9.3989273341708546e-01	8.1852725764219717e-04
9.4451169567839188e-01	7.3974798916984360e-04
9.4981674175879394e-01	6.5255469722201402e-04
9.5480376396984934e-01	5.7379034083981093e-04
9.5974261698492469e-01	4.9884002414216381e-04
9.6468539889447236e-01	4.2686557684720034e-04
9.6972672356783918e-01	3.5657565118332133e-04
9.7507044326633163e-01	2.8549689539545395e-04
9.7997011095477393e-01	2.2341160450863371e-04
9.8480671211055282e-01	1.6500821916016819e-04
9.8997695914572870e-01	1.0572647532638944e-04
9.9513595100502505e-01	4.9799090523698199e-05
1.0000000000000000e+00	1.2055028650080816e-12
