4.0187104969849247e-01	2.8723068300561195e-02
4.0707242944723615e-01	2.8450198636390388e-02
4.1229484984924625e-01	2.8174326862863235e-02
4.1704647914572862e-01	2.7921720045936481e-02
4.2209249839195984e-01	2.7651839418404947e-02
4.2701692000000002e-01	2.7386899267884273e-02
4.3235504497487437e-01	2.7098014804708543e-02
4.3697400723618091e-01	2.6846680698238933e-02
4.4227905331658290e-01	2.6556503237425502e-02
4.4726607552763820e-01	2.6282301342458105e-02
4.5220492854271355e-01	2.6009444215198237e-02
4.5714771045226132e-01	2.5735122287520808e-02
4.6218903512562814e-01	2.5454098707686199e-02
4.6753275482412060e-01	2.5154920037350977e-02
4.7243242251256279e-01	2.4879483157403362e-02
4.7726902366834167e-01	2.4606592436879703e-02
4.8243927070351755e-01	2.4313834709819952e-02
4.8759826256281408e-01	2.4020699666396420e-02
4.9222876412060307e-01	2.3756779868431558e-02
4.9771392713567841e-01	2.3443213851280467e-02
5.0230365718592962e-01	2.3180107918792180e-02
5.0767186201005021e-01	2.2871594730826818e-02
5.1279529346733665e-01	2.2576423154257608e-02
5.1736990748743716e-01	2.2312320803874366e-02
5.2251453939698500e-01	2.2014746248976296e-02
5.2769327326633164e-01	2.1714655784795932e-02
5.3284739351758792e-01	2.1415512005300067e-02
5.3762592276381904e-01	2.1137793848909216e-02
5.4257381301507546e-01	2.0849907888054117e-02
5.4769092819095477e-01	2.0551885776332619e-02
5.5279163271356779e-01	2.0254585674062815e-02
5.5803833427135674e-01	1.9948596076085755e-02
5.6265963185929646e-01	1.9678980954962458e-02
5.6786211839195977e-01	1.9375405423532742e-02
5.7308596683417090e-01	1.9070589540310177e-02
5.7812011276381914e-01	1.8776909649679568e-02
5.8269159954773864e-01	1.8510326579622153e-02
5.8812753949748742e-01	1.8193527847850589e-02
5.9273249366834169e-01	1.7925374586522786e-02
5.9808915010050256e-01	1.7613761668232246e-02
6.0283069869346739e-01	1.7338266236601042e-02
6.0803292899497485e-01	1.7036426390937123e-02
6.1298668246231158e-01	1.6749471582125336e-02
6.1815540452261308e-01	1.6450612533803505e-02
6.2290190487437191e-01	1.6176713299707390e-02
6.2802164673366834e-01	1.5881920819580533e-02
6.3333961964824126e-01	1.5576487339111909e-02
6.3796893070351768e-01	1.5311300933995606e-02
6.4296871346733664e-01	1.5025673190832938e-02
6.4813397829145725e-01	1.4731502582851792e-02
6.5318718221105532e-01	1.4444669576911335e-02
6.5807641683417084e-01	1.4168099274265952e-02
6.6350507829145733e-01	1.3862181265000557e-02
6.6838297206030151e-01	1.3588404853880373e-02
6.7359116482412063e-01	1.3297305742769825e-02
6.7831056155778890e-01	1.3034663183035851e-02
6.8347010874371850e-01	1.2748819671858499e-02
6.8832484055276388e-01	1.2481151259990358e-02
6.9339943412060301e-01	1.2202752374502863e-02
6.9836077688442211e-01	1.1931997016388585e-02
7.0355484296482418e-01	1.1650116150945246e-02
7.0855734592964825e-01	1.1380211405992506e-02
7.1367312773869340e-01	1.1105856465023042e-02
7.1874654829145734e-01	1.0835490184245350e-02
7.2340849487437175e-01	1.0588608046598991e-02
7.2875161175879388e-01	1.0307544813779410e-02
7.3353055919597998e-01	1.0057921588524000e-02
7.3862591391959798e-01	9.7936597324635166e-03
7.4350281854271361e-01	9.5426039361497586e-03
7.4891799437185924e-01	9.2660497297190544e-03
7.5360713874371854e-01	9.0285034762639278e-03
7.5892935954773866e-01	8.7611132119690491e-03
7.6377998603015074e-01	8.5195288638331423e-03
7.6908580909547730e-01	8.2576379803620762e-03
7.7366383708542719e-01	8.0337009511110193e-03
7.7887767658291451e-01	7.7810055305987764e-03
7.8391398814070357e-01	7.5393339312796424e-03
7.8894700959799002e-01	7.3002465733721213e-03
7.9396151547738691e-01	7.0645003476688178e-03
7.9877888577889455e-01	6.8403812696657303e-03
8.0398659065326639e-01	6.6007528988589522e-03
8.0894991100502511e-01	6.3749796999180630e-03
8.1417357195979900e-01	6.1401657756769970e-03
8.1890224301507542e-01	5.9301230913889197e-03
8.2412830974874374e-01	5.7008200673470122e-03
8.2913397100502517e-01	5.4840222493846491e-03
8.3412744834170860e-01	5.2705593766366309e-03
8.3934315477386934e-01	5.0506362704440203e-03
8.4414701080402010e-01	4.8508668753055439e-03
8.4906681648241211e-01	4.6490853606754460e-03
8.5449886653266327e-01	4.4296425559424415e-03
8.5941714291457294e-01	4.2340263145116902e-03
8.6444700175879396e-01	4.0370299199088203e-03
8.6956223864321613e-01	3.8398995185399284e-03
8.7426413673366843e-01	3.6615862716762450e-03
8.7927620783919602e-01	3.4745898255759372e-03
8.8425012673366843e-01	3.2921915300634839e-03
8.8957067386934674e-01	3.1006194321139264e-03
8.9426582623115580e-01	2.9346320073399463e-03
8.9968305738693477e-01	2.7467235188624031e-03
9.0457169085427136e-01	2.5804967035528321e-03
9.0940873814070355e-01	2.4191746939442042e-03
9.1461011788944735e-01	2.2492261098766113e-03
9.1983253829145728e-01	2.0822922410924614e-03
9.2458416758793971e-01	1.9336528729238603e-03
9.2963018683417087e-01	1.7792122527834262e-03
9.3455460844221105e-01	1.6318975391439628e-03
9.3989273341708546e-01	1.4760265900946935e-03
9.4451169567839188e-01	1.3443777204398832e-03
9.4981674175879394e-01	1.1968805988290482e-03
9.5480376396984934e-01	1.0618536225135511e-03
9.5974261698492469e-01	9.3160869662935284e-04
9.6468539889447236e-01	8.0473589551669378e-04
9.6972672356783918e-01	6.7892474479305418e-04
9.7507044326633163e-01	5.4953485563034399e-04
9.7997011095477393e-01	4.3449126802436297e-04
9.8480671211055282e-01	3.2430444778634476e-04
9.8997695914572870e-01	2.1022769513121057e-04
9.9513595100502505e-01	1.0022168980469080e-04
1.0000000000000000e+00	-6.6830867775737124e-12
