5.2769327326633164e-01	3.3325217719708949e-01
5.3284739351758792e-01	3.2852970170542262e-01
5.3762592276381904e-01	3.2424313388883996e-01
5.4257381301507546e-01	3.1989565210055415e-01
5.4769092819095477e-01	3.1549473937819161e-01
5.5279163271356779e-01	3.1120216088488872e-01
5.5803833427135674e-01	3.0688259502672388e-01
5.6265963185929646e-01	3.0315664684974941e-01
5.6786211839195977e-01	2.9904834045955025e-01
5.7308596683417090e-01	2.9501296886639150e-01
5.7812011276381914e-01	2.9120729068651452e-01
5.8269159954773864e-01	2.8782048177393510e-01
5.8812753949748742e-01	2.8387689354305007e-01
5.9273249366834169e-01	2.8060567331578123e-01
5.9808915010050256e-01	2.7687880181616437e-01
6.0283069869346739e-01	2.7364859494359034e-01
6.0803292899497485e-01	2.7017703086037120e-01
6.1298668246231158e-01	2.6694016179193292e-01
6.1815540452261308e-01	2.6363277205000329e-01
6.2290190487437191e-01	2.6065702928723711e-01
6.2802164673366834e-01	2.5751173926859117e-01
6.3333961964824126e-01	2.5431383239388733e-01
6.3796893070351768e-01	2.5158609065676468e-01
6.4296871346733664e-01	2.4869729755234724e-01
6.4813397829145725e-01	2.4577389517500831e-01
6.5318718221105532e-01	2.4297250144202365e-01
6.5807641683417084e-01	2.4031587647819763e-01
6.6350507829145733e-01	2.3742674618041326e-01
6.6838297206030151e-01	2.3488385137482065e-01
6.7359116482412063e-01	2.3222294352799894e-01
6.7831056155778890e-01	2.2985898372074720e-01
6.8347010874371850e-01	2.2732472879559529e-01
6.8832484055276388e-01	2.2498696919486824e-01
6.9339943412060301e-01	2.2259069506164789e-01
6.9836077688442211e-01	2.2029362979436212e-01
7.0355484296482418e-01	2.1793613234247006e-01
7.0855734592964825e-01	2.1571027911318053e-01
7.1367312773869340e-01	2.1347832156712560e-01
7.1874654829145734e-01	2.1130806227571164e-01
7.2340849487437175e-01	2.0935090505442405e-01
7.2875161175879388e-01	2.0715046433608103e-01
7.3353055919597998e-01	2.0522012079310797e-01
7.3862591391959798e-01	2.0320033970593332e-01
7.4350281854271361e-01	2.0130341292462453e-01
7.4891799437185924e-01	1.9923771196763274e-01
7.5360713874371854e-01	1.9748269862306991e-01
7.5892935954773866e-01	1.9552779943484985e-01
7.6377998603015074e-01	1.9377967593232129e-01
7.6908580909547730e-01	1.9190330194451530e-01
7.7366383708542719e-01	1.9031370783586149e-01
7.7887767658291451e-01	1.8853577268720814e-01
7.8391398814070357e-01	1.8685044366806514e-01
7.8894700959799002e-01	1.8519698695259262e-01
7.9396151547738691e-01	1.8357952461775368e-01
7.9877888577889455e-01	1.8205315401552280e-01
8.0398659065326639e-01	1.8043275569216174e-01
8.0894991100502511e-01	1.7891643907507318e-01
8.1417357195979900e-01	1.7734948150685248e-01
8.1890224301507542e-01	1.7595600705549136e-01
8.2412830974874374e-01	1.7444298459279631e-01
8.2913397100502517e-01	1.7301980538785591e-01
8.3412744834170860e-01	1.7162491222437437e-01
8.3934315477386934e-01	1.7019383346554101e-01
8.4414701080402010e-01	1.6889865918174643e-01
8.4906681648241211e-01	1.6759449926499634e-01
8.5449886653266327e-01	1.6618017071551397e-01
8.5941714291457294e-01	1.6492230172969663e-01
8.6444700175879396e-01	1.6365771235887103e-01
8.6956223864321613e-01	1.6239380357593677e-01
8.7426413673366843e-01	1.6125131242715096e-01
8.7927620783919602e-01	1.6005337401507974e-01
8.8425012673366843e-01	1.5888445920860023e-01
8.8957067386934674e-01	1.5765556543510378e-01
8.9426582623115580e-01	1.5658917927792806e-01
8.9968305738693477e-01	1.5537937963917639e-01
9.0457169085427136e-01	1.5430617199905394e-01
9.0940873814070355e-01	1.5326124322014767e-01
9.1461011788944735e-01	1.5215604148394318e-01
9.1983253829145728e-01	1.5106518592309495e-01
9.2458416758793971e-01	1.5008871235264742e-01
9.2963018683417087e-01	1.4906813583090150e-01
9.3455460844221105e-01	1.4808811082785467e-01
9.3989273341708546e-01	1.4704319151717640e-01
9.4451169567839188e-01	1.4615339284053100e-01
9.4981674175879394e-01	1.4514751461333850e-01
9.5480376396984934e-01	1.4421730862392310e-01
9.5974261698492469e-01	1.4331047240901662e-01
9.6468539889447236e-01	1.4241696473239066e-01
9.6972672356783918e-01	1.4151983684181302e-01
9.7507044326633163e-01	1.4058422975370785e-01
9.7997011095477393e-01	1.3973995932110325e-01
9.8480671211055282e-01	1.3891905537289670e-01
9.8997695914572870e-01	1.3805498903161609e-01
9.9513595100502505e-01	1.3720640091995107e-01
1.0000000000000000e+00	1.3641852265019605e-01
