1891.9936721	0.616936945118	1e+14
2144.68793988	0.614607634863	1.1220184543e+14
2511.00482367	0.600975607589	1.25892541179e+14
3050.80880941	0.559951328442	1.41253754462e+14
4039.20611268	0.414856210024	1.58489319246e+14
347.080451161	0.0939614952059	1.77827941004e+14
89.442416954	0.095722595747	1.99526231497e+14
45.8411105347	0.103976548313	2.23872113857e+14
29.504548573	0.117468907311	2.51188643151e+14
21.6021036982	0.137370158914	2.81838293126e+14
17.2983996187	0.165305541731	3.16227766017e+14
14.8061985793	0.203045365227	3.54813389234e+14
13.3169191475	0.252276397684	3.98107170554e+14
12.4160543333	0.314406034811	4.46683592151e+14
11.8710392424	0.390360825833	5.01187233627e+14
11.5438990307	0.48040405687	5.6234132519e+14
11.348152883	0.584002187115	6.3095734448e+14
11.2274900662	0.699706865936	7.07945784384e+14
11.144322378	0.825129756999	7.94328234724e+14
11.073435072	0.956995652733	8.91250938134e+14
10.9978876171	1.09132923702	1e+15
10.9069732377	1.22376065895	1.1220184543e+15
10.79475202	1.34992106886	1.25892541179e+15
10.658984372	1.46587044471	1.41253754462e+15
10.5002900672	1.56847197736	1.58489319246e+15
10.3213710735	1.65562745481	1.77827941004e+15
10.1262367301	1.72636078957	1.99526231497e+15
9.91959853991	1.78074856698	2.23872113857e+15
9.70623729709	1.8197111289	2.51188643151e+15
9.49067192802	1.84476442766	2.81838293126e+15
9.27684361439	1.85776392697	3.16227766017e+15
9.06797155816	1.86067684413	3.54813389234e+15
8.86655524093	1.85542319958	3.98107170554e+15
8.67438709166	1.84375909485	4.46683592151e+15
8.492605191	1.82721023934	5.01187233627e+15
8.32192856306	1.80708582882	5.6234132519e+15
8.16258046485	1.78443926291	6.3095734448e+15
8.01456227708	1.76013070344	7.07945784384e+15
7.87762751902	1.73483010887	7.94328234724e+15
7.75142787327	1.70905941179	8.91250938134e+15
7.63550984481	1.68321619367	1e+16
7.52943656157	1.65761319538	1.1220184543e+16
7.43272123733	1.63248066259	1.25892541179e+16
7.34493799784	1.60799639926	1.41253754462e+16
7.26565151637	1.58429782596	1.58489319246e+16
7.19447665958	1.56149033708	1.77827941004e+16
7.13106761501	1.53966194216	1.99526231497e+16
7.07512544121	1.51889631147	2.23872113857e+16
7.02622337416	1.49920652308	2.51188643151e+16
6.98421486731	1.48068731568	2.81838293126e+16
