22.520576426	0.138063219411	2.51188643151e+14
21.111511128	0.143994044012	2.57039578277e+14
19.9766474264	0.150389404254	2.6302679919e+14
19.0771516969	0.157297263277	2.69153480393e+14
18.230057882	0.164683719414	2.75422870334e+14
17.3033316492	0.172555364807	2.81838293126e+14
16.7644748559	0.181016091084	2.88403150313e+14
16.1617384211	0.190001100984	2.95120922667e+14
15.7299779547	0.199561745579	3.0199517204e+14
15.2702901282	0.210053338935	3.09029543251e+14
14.7907437786	0.221679878426	3.16227766017e+14
14.43822544	0.234156218326	3.2359365693e+14
14.1065742015	0.247446571944	3.31131121483e+14
13.8338583836	0.261618550091	3.38844156139e+14
13.5738150137	0.27669173199	3.46736850453e+14
13.3754833296	0.292690585924	3.54813389234e+14
13.1723714343	0.309675562834	3.6307805477e+14
13.0217611807	0.327650069025	3.71535229097e+14
12.8685243693	0.347365363944	3.80189396321e+14
12.7359577791	0.368974661624	3.89045144994e+14
12.6241511948	0.391992208466	3.98107170553e+14
12.5249836206	0.416430409187	4.07380277804e+14
12.4488033867	0.442338253862	4.1686938347e+14
12.3680389236	0.469777869863	4.26579518802e+14
12.3306268619	0.498762076257	4.3651583224e+14
12.2699775885	0.52935138464	4.46683592151e+14
12.2542645065	0.559265414522	4.57088189615e+14
12.2316046217	0.590452105502	4.67735141287e+14
12.2243774632	0.622919215128	4.78630092323e+14
12.21441233	0.656697755991	4.89778819368e+14
12.221107289	0.691781257076	5.01187233627e+14
12.223575144	0.72817153142	5.12861383991e+14
12.2284613705	0.765738051548	5.2480746025e+14
12.2370683065	0.804400588453	5.3703179637e+14
12.2477908209	0.844309276575	5.49540873858e+14
12.2662756873	0.885410680202	5.6234132519e+14
12.2806861582	0.927724183382	5.75439937337e+14
12.3042133895	0.971172812154	5.88843655356e+14
12.3218822237	1.01583265986	6.02559586074e+14
12.3362449755	1.06162562124	6.16595001861e+14
12.3596375396	1.10842402441	6.3095734448e+14
12.3783707842	1.15618177526	6.45654229035e+14
12.3995396058	1.20481974267	6.60693448008e+14
12.4162454316	1.25405153228	6.76082975392e+14
12.4335665737	1.30338292858	6.91830970919e+14
12.4525696053	1.35324984628	7.07945784384e+14
12.4678782707	1.40356278412	7.24435960075e+14
12.4772212467	1.45421893755	7.41310241301e+14
12.4912029913	1.50421180162	7.58577575029e+14
12.5009915775	1.55223866592	7.76247116629e+14
12.5050766132	1.60010330846	7.94328234724e+14
12.5117900725	1.64769830693	8.12830516164e+14
12.5132134009	1.69494704559	8.31763771103e+14
12.5112172027	1.73971286896	8.51138038202e+14
12.5081448219	1.78291783934	8.70963589956e+14
12.5046678231	1.82540933036	8.91250938134e+14
12.4984143455	1.86710379956	9.12010839356e+14
12.486711142	1.90733494544	9.33254300797e+14
12.4761714909	1.94513151263	9.54992586021e+14
12.4607956952	1.98193287868	9.77237220956e+14
12.4453117512	2.01771668476	1e+15
12.4241566263	2.05219988001	1.02329299228e+15
12.4026897688	2.08363052366	1.04712854805e+15
12.3836192122	2.11394068451	1.07151930524e+15
12.3580431943	2.14312611601	1.09647819614e+15
12.3332920357	2.17100753559	1.1220184543e+15
12.3046352505	2.19621935792	1.1481536215e+15
12.27610795	2.22029699314	1.17489755494e+15
12.2478370337	2.24326487594	1.20226443462e+15
12.216031116	2.26483565601	1.23026877081e+15
12.1836229821	2.28438938327	1.25892541179e+15
12.1517981958	2.30287852877	1.28824955169e+15
12.1162600367	2.32036098019	1.31825673856e+15
12.0809220121	2.33637491468	1.34896288259e+15
12.043714548	2.35102930114	1.3803842646e+15
12.0098037777	2.36472314316	1.41253754462e+15
11.9719126563	2.37749484369	1.44543977075e+15
11.9340188412	2.38887406845	1.47910838817e+15
11.8957488681	2.39934339954	1.51356124844e+15
11.8575897873	2.40894914875	1.54881661891e+15
11.8177038434	2.4175873036	1.58489319246e+15
11.7779011497	2.42518291927	1.62181009736e+15
11.7388710156	2.43207878511	1.65958690744e+15
11.6973337481	2.43824821425	1.69824365246e+15
11.6576555742	2.44341123456	1.73780082875e+15
11.6205183982	2.44795261988	1.77827941004e+15
11.5800779899	2.45184655445	1.81970085861e+15
11.5404956639	2.45508158627	1.86208713666e+15
11.5010922077	2.45761870722	1.90546071796e+15
11.4615713967	2.45963211942	1.94984459976e+15
11.4231019609	2.46108577466	1.99526231497e+15
11.3857463107	2.46202674342	2.04173794467e+15
11.3474664531	2.46246780647	2.08929613085e+15
11.3091549459	2.46245050324	2.1379620895e+15
11.2721048423	2.46205083531	2.18776162395e+15
11.2351684656	2.46124630248	2.23872113857e+15
11.1986147185	2.46004387321	2.29086765277e+15
11.1631007969	2.45854271306	2.34422881532e+15
11.1270161418	2.45670561171	2.39883291902e+15
11.0907396056	2.45452513565	2.45470891568e+15
11.0558912278	2.45208967016	2.51188643151e+15
11.0208609779	2.44935805389	2.57039578277e+15
