2147.47609233	0.617297838434	1e+14
2227.36931078	0.617437663098	1.02329299228e+14
2289.16436325	0.615931674253	1.04712854805e+14
2386.91499567	0.614703344105	1.07151930524e+14
2516.17301913	0.611975259491	1.09647819614e+14
2645.45119269	0.606850828481	1.1220184543e+14
2689.89789658	0.601676642124	1.1481536215e+14
2843.86315501	0.59207091041	1.17489755494e+14
3008.23142869	0.578630670971	1.20226443462e+14
3138.52151549	0.564519614695	1.23026877081e+14
3359.20507177	0.539616347508	1.25892541179e+14
3690.64625966	0.495754313445	1.28824955169e+14
3908.63743311	0.458513801628	1.31825673856e+14
4121.71778669	0.414887231508	1.34896288259e+14
4299.0163631	0.371733812053	1.3803842646e+14
4423.35190122	0.325700873463	1.41253754462e+14
4450.61972473	0.274308669644	1.44543977075e+14
4269.52473939	0.220260466587	1.47910838817e+14
3727.82403259	0.170462619269	1.51356124844e+14
2854.64552572	0.135038768107	1.54881661891e+14
2011.49342896	0.115938561921	1.58489319246e+14
1433.84781809	0.106804396701	1.62181009736e+14
1073.26573087	0.102126901555	1.65958690744e+14
814.948352981	0.0991444418007	1.69824365246e+14
582.241889365	0.0966944591225	1.73780082875e+14
447.778269323	0.0954115417875	1.77827941004e+14
335.705910907	0.0942700865146	1.81970085861e+14
266.745692536	0.0936634001412	1.86208713666e+14
235.703786234	0.0937188611114	1.90546071796e+14
190.574880194	0.0934338553207	1.94984459976e+14
163.311147	0.0934800886365	1.99526231497e+14
142.261193212	0.093657840166	2.04173794467e+14
117.70105373	0.0937593441786	2.08929613085e+14
109.407642982	0.0943426479478	2.1379620895e+14
94.7790883033	0.0947540717258	2.18776162395e+14
85.4723475474	0.0953776878404	2.23872113857e+14
75.3260418606	0.0960456597125	2.29086765277e+14
68.407820334	0.0968940647775	2.34422881532e+14
61.6978142256	0.0978136019977	2.39883291902e+14
56.5763073265	0.0988635799306	2.45470891568e+14
50.838458286	0.100010585108	2.51188643151e+14
47.3676907216	0.101349457038	2.57039578277e+14
43.2065817825	0.102747304728	2.6302679919e+14
40.1220442836	0.104300181348	2.69153480393e+14
36.7074827507	0.105939693102	2.75422870334e+14
34.6568107091	0.10777033438	2.81838293126e+14
32.5532888785	0.109677978156	2.88403150313e+14
30.2279878421	0.111706125788	2.95120922667e+14
28.8001150965	0.113836124631	3.0199517204e+14
27.2235472899	0.116048219876	3.09029543251e+14
25.7328303339	0.118397121509	3.16227766017e+14
24.6531611117	0.120851947494	3.2359365693e+14
23.4223319614	0.123452086506	3.31131121483e+14
22.3761097724	0.126189152563	3.38844156139e+14
21.5245097136	0.129052790104	3.46736850453e+14
20.5934612362	0.132039245992	3.54813389234e+14
19.725184684	0.135423636387	3.6307805477e+14
19.0171766902	0.139001807303	3.71535229097e+14
18.3146932796	0.142758658854	3.80189396321e+14
17.5800080585	0.146703119818	3.89045144994e+14
16.9570052553	0.151393492798	3.98107170553e+14
16.2996377466	0.156445847572	4.07380277804e+14
15.7840530922	0.161839240428	4.1686938347e+14
15.234272145	0.167547372642	4.26579518802e+14
14.7438691354	0.17429685072	4.3651583224e+14
14.2231439836	0.181674626728	4.46683592151e+14
13.8490410471	0.189602571514	4.57088189615e+14
13.4508114902	0.198091748989	4.67735141287e+14
13.0619059108	0.207547493829	4.78630092323e+14
12.7304749247	0.217800991588	4.89778819368e+14
12.4427900973	0.228792828609	5.01187233627e+14
12.1597000637	0.240533419401	5.12861383991e+14
11.9135393345	0.253122936894	5.2480746025e+14
11.7085912663	0.266552079054	5.3703179637e+14
11.5057336524	0.280834665833	5.49540873858e+14
11.3325497764	0.295985329454	5.6234132519e+14
11.1903006755	0.312002251812	5.75439937337e+14
11.0479064243	0.328911016089	5.88843655356e+14
10.9328465989	0.346757702562	6.02559586074e+14
10.8345264592	0.365556504133	6.16595001861e+14
10.7351153703	0.385596010296	6.3095734448e+14
10.6604743986	0.407055390641	6.45654229035e+14
10.5919419023	0.429644427035	6.60693448008e+14
10.5265516562	0.453383178329	6.76082975392e+14
10.4829228893	0.478655519279	6.91830970919e+14
10.4369977762	0.506312142162	7.07945784384e+14
10.4055182323	0.535421572383	7.24435960075e+14
10.3712653257	0.565993222181	7.41310241301e+14
10.3560135355	0.598013637255	7.58577575029e+14
10.3396761	0.630957134517	7.76247116629e+14
10.3269108476	0.665273115377	7.94328234724e+14
10.3258590107	0.700940495265	8.12830516164e+14
10.323499547	0.737938276471	8.31763771103e+14
10.3278868678	0.77435944682	8.51138038202e+14
10.3308306118	0.811160641317	8.70963589956e+14
10.3356676895	0.848855957355	8.91250938134e+14
10.3410716253	0.887407386547	9.12010839356e+14
10.3520848009	0.926431645849	9.33254300797e+14
10.3603794408	0.965621150897	9.54992586021e+14
10.3676932973	1.00540128739	9.77237220956e+14
10.3755492015	1.04571186212	1e+15
10.3815078783	1.0864892462	1.02329299228e+15
10.3905401988	1.12930031941	1.04712854805e+15
10.3982856818	1.17273712399	1.07151930524e+15
10.4033284649	1.21654309498	1.09647819614e+15
10.4075622838	1.26062023791	1.1220184543e+15
10.4097689192	1.30499512626	1.1481536215e+15
10.4118993459	1.34968233565	1.17489755494e+15
10.4114657082	1.3943325574	1.20226443462e+15
10.4104747564	1.4388237615	1.23026877081e+15
10.4064864966	1.48304122028	1.25892541179e+15
10.4024524174	1.52526444174	1.28824955169e+15
10.3946329037	1.56589631934	1.31825673856e+15
10.3865263051	1.60581731481	1.34896288259e+15
10.3743963677	1.64493438832	1.3803842646e+15
10.3624686158	1.68317400335	1.41253754462e+15
10.3475424444	1.71803962434	1.44543977075e+15
10.3334920537	1.75038672542	1.47910838817e+15
10.3164059569	1.78162614771	1.51356124844e+15
10.2964135691	1.81174744217	1.54881661891e+15
10.2759237026	1.8407068978	1.58489319246e+15
10.2540770464	1.86746906623	1.62181009736e+15
10.2321056945	1.8912107229	1.65958690744e+15
10.2083898835	1.91382104672	1.69824365246e+15
10.1836452651	1.9353115484	1.73780082875e+15
10.1563808921	1.9556686447	1.77827941004e+15
10.1288920964	1.97492602714	1.81970085861e+15
10.1013277447	1.99180384943	1.86208713666e+15
10.073354691	2.00740919488	1.90546071796e+15
10.043443551	2.02203450853	1.94984459976e+15
10.0138154205	2.03567416174	1.99526231497e+15
9.9819855109	2.04836976988	2.04173794467e+15
9.94977754784	2.06013241564	2.08929613085e+15
9.91796439938	2.07020486609	2.1379620895e+15
9.88707726072	2.07946446813	2.18776162395e+15
9.85426937256	2.08792617915	2.23872113857e+15
9.82075725072	2.09561567504	2.29086765277e+15
9.78694796439	2.10255825048	2.34422881532e+15
9.75167620682	2.10876818624	2.39883291902e+15
9.71795543589	2.1139532994	2.45470891568e+15
9.68567163044	2.11845575802	2.51188643151e+15
9.65159436071	2.12233573636	2.57039578277e+15
9.61735604783	2.12564126802	2.6302679919e+15
9.58289874973	2.12837581825	2.69153480393e+15
9.54755246675	2.1305607957	2.75422870334e+15
9.51247774461	2.13219227035	2.81838293126e+15
9.47991604838	2.13327873574	2.88403150313e+15
9.44654539458	2.13389981053	2.95120922667e+15
9.41285423673	2.13410227199	3.0199517204e+15
9.37915400941	2.13391045716	3.09029543251e+15
9.34551787506	2.13328069037	3.16227766017e+15
9.31137532003	2.13229127156	3.2359365693e+15
9.27690111699	2.1309290096	3.31131121483e+15
9.24539139865	2.1293784609	3.38844156139e+15
9.21371389772	2.12751344899	3.46736850453e+15
9.18307691552	2.12536725773	3.54813389234e+15
9.15160513225	2.12296521929	3.6307805477e+15
9.11995231402	2.12025338504	3.71535229097e+15
9.08845819993	2.11731477264	3.80189396321e+15
9.05695645218	2.11411131469	3.89045144994e+15
9.02680259524	2.11080110217	3.98107170553e+15
8.99737613762	2.10739408059	4.07380277804e+15
8.96801031318	2.10378610874	4.1686938347e+15
