1626.41432658	0.593215406295	1e+14
1799.77504584	0.599116723363	1.1220184543e+14
2047.31934336	0.60261978572	1.25892541179e+14
2583.50822192	0.587199165473	1.41253754462e+14
4061.60464813	0.399121650258	1.58489319246e+14
194.649115491	0.0967985525294	1.77827941004e+14
56.4045933782	0.105057434524	1.99526231497e+14
31.7472816868	0.121329152493	2.23872113857e+14
22.5687932396	0.144291955542	2.51188643151e+14
17.8913125851	0.17698593164	2.81838293126e+14
15.351812571	0.220485596423	3.16227766017e+14
13.8910255821	0.276548495783	3.54813389234e+14
13.0194310545	0.348056571704	3.98107170554e+14
12.5086023626	0.436242619823	4.46683592151e+14
12.2166701103	0.541901060581	5.01187233627e+14
12.0563108565	0.664523494036	5.6234132519e+14
11.9689195975	0.802732987513	6.3095734448e+14
11.9143746283	0.952725417632	7.07945784384e+14
11.8656257286	1.10883983609	7.94328234724e+14
11.8041301728	1.26589879726	8.91250938134e+14
11.7192716458	1.41767069314	1e+15
11.6056678898	1.55862178666	1.1220184543e+15
11.4638354358	1.68351487009	1.25892541179e+15
11.295367843	1.79019247483	1.41253754462e+15
11.1049162102	1.8772586181	1.58489319246e+15
10.8989418981	1.94441501836	1.77827941004e+15
10.682263985	1.99324032168	1.99526231497e+15
10.4608982917	2.0254759369	2.23872113857e+15
10.2387522939	2.04354800212	2.51188643151e+15
10.0200048473	2.04976615867	2.81838293126e+15
9.80771533796	2.04641678603	3.16227766017e+15
9.60366005734	2.03553639146	3.54813389234e+15
9.40922012892	2.01888448282	3.98107170554e+15
