27.7997269637	0.126968243658	2.51188643151e+14
26.0720228829	0.130710861716	2.57039578277e+14
24.5996586077	0.134720084269	2.6302679919e+14
23.2744071018	0.139008414313	2.69153480393e+14
22.1113820496	0.143566293023	2.75422870334e+14
21.0542290947	0.148432548063	2.81838293126e+14
20.1240533917	0.153614601264	2.88403150313e+14
19.2893468016	0.159115914335	2.95120922667e+14
18.5242073432	0.164969861883	3.0199517204e+14
17.8495330168	0.171161043132	3.09029543251e+14
17.2374554028	0.177745959311	3.16227766017e+14
16.6773917218	0.184702919657	3.2359365693e+14
16.1757334572	0.19209433476	3.31131121483e+14
15.7191494466	0.199898485644	3.38844156139e+14
15.303778983	0.208150565741	3.46736850453e+14
14.9271398436	0.216867693074	3.54813389234e+14
12.7711588524	0.335801838283	3.6307805477e+14
12.4670046763	0.4020988561	3.71535229097e+14
12.3484427258	0.469041777856	3.80189396321e+14
12.3258045176	0.536964273517	3.89045144994e+14
12.3545813119	0.604352786155	3.98107170553e+14
12.4125628056	0.670858350828	4.07380277804e+14
12.4849751168	0.736000099721	4.1686938347e+14
12.560453488	0.796799305887	4.26579518802e+14
12.6256915646	0.847390926296	4.3651583224e+14
12.6872218426	0.893936862562	4.46683592151e+14
12.7449827932	0.938991525666	4.57088189615e+14
12.800382392	0.982742921269	4.67735141287e+14
12.8528439744	1.02519365006	4.78630092323e+14
12.9008564166	1.06629640869	4.89778819368e+14
12.9453026289	1.10604787531	5.01187233627e+14
12.9862919391	1.14446103554	5.12861383991e+14
13.0239470814	1.18183135335	5.2480746025e+14
13.0582006116	1.21808519186	5.3703179637e+14
13.088361228	1.25322012276	5.49540873858e+14
13.1157187144	1.28728903128	5.6234132519e+14
13.1404324881	1.32048736814	5.75439937337e+14
13.1612892168	1.3525248382	5.88843655356e+14
13.1789218654	1.38367302467	6.02559586074e+14
13.1938396543	1.41388517915	6.16595001861e+14
13.2074019934	1.44335057625	6.3095734448e+14
13.2164187187	1.47187068117	6.45654229035e+14
13.2235761919	1.49959160508	6.60693448008e+14
13.2276107331	1.52652465891	6.76082975392e+14
13.2301699805	1.55278630392	6.91830970919e+14
13.2302684678	1.57824228983	7.07945784384e+14
13.2275051163	1.60298749334	7.24435960075e+14
13.2228236646	1.62709041288	7.41310241301e+14
13.2155004182	1.65049112403	7.58577575029e+14
13.206013684	1.67323404501	7.76247116629e+14
13.1955053628	1.69541731305	7.94328234724e+14
13.1822301477	1.71692956078	8.12830516164e+14
13.1670341936	1.73783757067	8.31763771103e+14
13.1500725977	1.75816059497	8.51138038202e+14
13.1308529345	1.7778945852	8.70963589956e+14
13.1095258239	1.79703346717	8.91250938134e+14
13.0875784397	1.81565087976	9.12010839356e+14
13.0633260355	1.83363097664	9.33254300797e+14
13.0370605128	1.85095720464	9.54992586021e+14
13.0097994686	1.86780325606	9.77237220956e+14
12.9807240906	1.8839482762	1e+15
12.9504305336	1.89959214385	1.02329299228e+15
12.9182934946	1.91459157771	1.04712854805e+15
12.8849910063	1.92896899055	1.07151930524e+15
12.8511350142	1.94278150807	1.09647819614e+15
12.815938603	1.95591104847	1.1220184543e+15
12.7795544681	1.96839446149	1.1481536215e+15
12.742653895	1.9802374515	1.17489755494e+15
12.7052691024	1.99140716813	1.20226443462e+15
12.6670207162	2.00184359458	1.23026877081e+15
12.6286986035	2.01161660459	1.25892541179e+15
12.5901538036	2.02072329246	1.28824955169e+15
12.5513601655	2.02912945995	1.31825673856e+15
12.5128617525	2.03684490036	1.34896288259e+15
12.4746078377	2.0439209054	1.3803842646e+15
12.4367973694	2.05036126509	1.41253754462e+15
12.3993915922	2.05618176587	1.44543977075e+15
12.3623824514	2.06141271165	1.47910838817e+15
12.3256786587	2.06603595541	1.51356124844e+15
12.2893646476	2.07011408028	1.54881661891e+15
12.2536763829	2.07367706158	1.58489319246e+15
12.218661786	2.07676289703	1.62181009736e+15
12.1843194848	2.07939132322	1.65958690744e+15
12.1505856877	2.08158502855	1.69824365246e+15
12.1175390488	2.08336909063	1.73780082875e+15
12.0851250351	2.08477150039	1.77827941004e+15
12.0533846651	2.08580954221	1.81970085861e+15
12.0222309352	2.08651473076	1.86208713666e+15
11.9917571449	2.0868997626	1.90546071796e+15
11.9618826086	2.08698950776	1.94984459976e+15
11.9325806884	2.08680321099	1.99526231497e+15
11.9039589504	2.08635868727	2.04173794467e+15
11.8759127716	2.08567694323	2.08929613085e+15
11.8484491263	2.0847739649	2.1379620895e+15
11.8215849898	2.08366541845	2.18776162395e+15
11.7953344887	2.08237077067	2.23872113857e+15
11.7696339568	2.08089556369	2.29086765277e+15
11.7444836358	2.07925689805	2.34422881532e+15
11.7198602979	2.07746256081	2.39883291902e+15
11.6957909224	2.07553356003	2.45470891568e+15
11.6722814047	2.07347723329	2.51188643151e+15
11.649297747	2.07129874857	2.57039578277e+15
11.6268317757	2.06901065027	2.6302679919e+15
11.6048659558	2.06662863974	2.69153480393e+15
11.5834077452	2.06415881773	2.75422870334e+15
11.5627146665	2.06163246136	2.81838293126e+15
11.5369685895	2.058302885	2.88403150313e+15
11.5064339554	2.05414556246	2.95120922667e+15
11.4756570155	2.04975103046	3.0199517204e+15
11.4447450364	2.04516142992	3.09029543251e+15
11.4136933174	2.04038748694	3.16227766017e+15
11.3825402252	2.03544251274	3.2359365693e+15
11.3513284696	2.03035139381	3.31131121483e+15
11.3200661872	2.02511909506	3.38844156139e+15
11.2887897689	2.01975428667	3.46736850453e+15
11.2575345379	2.01426528898	3.54813389234e+15
11.2262742541	2.00868125983	3.6307805477e+15
11.1950720377	2.0029783774	3.71535229097e+15
11.1639235029	1.99719054168	3.80189396321e+15
11.1328628149	1.99129033932	3.89045144994e+15
11.1018706933	1.98533754451	3.98107170553e+15
11.0710040327	1.97929783223	4.07380277804e+15
11.0402462706	1.97318673336	4.1686938347e+15
11.0096140139	1.96701020931	4.26579518802e+15
10.9791175324	1.96078013678	4.3651583224e+15
10.9487921167	1.95444794064	4.46683592151e+15
10.9186073413	1.94815362521	4.57088189615e+15
10.8886065442	1.94175475297	4.67735141287e+15
10.8587846858	1.93533713581	4.78630092323e+15
10.8291519463	1.92881199651	4.89778819368e+15
10.7997172175	1.92233533202	5.01187233627e+15
10.7704897139	1.91583081049	5.12861383991e+15
10.7414590074	1.90924640251	5.2480746025e+15
10.712655411	1.90268400572	5.3703179637e+15
10.684063049	1.89605637496	5.49540873858e+15
10.655704968	1.88936762503	5.6234132519e+15
10.6275933373	1.88275514022	5.75439937337e+15
10.5997375641	1.87614729058	5.88843655356e+15
10.5721141263	1.86949487962	6.02559586074e+15
10.5447242764	1.86279796578	6.16595001861e+15
10.5176266821	1.85615447054	6.3095734448e+15
10.4907638059	1.84947997414	6.45654229035e+15
10.4641550641	1.84278543587	6.60693448008e+15
10.437777858	1.83604750354	6.76082975392e+15
10.4116889974	1.82931688898	6.91830970919e+15
10.385982704	1.82272135569	7.07945784384e+15
10.3605521398	1.81612102178	7.24435960075e+15
10.3353909619	1.8095085331	7.41310241301e+15
10.3105017066	1.80289198371	7.58577575029e+15
10.2858867074	1.79626672353	7.76247116629e+15
10.2615536855	1.7896431253	7.94328234724e+15
10.2375835705	1.78309516304	8.12830516164e+15
10.2139147366	1.77655884062	8.31763771103e+15
10.1905424185	1.77003190048	8.51138038202e+15
10.1674581416	1.76351258124	8.70963589956e+15
10.1446834233	1.75701030027	8.91250938134e+15
10.1222071134	1.75052124385	9.12010839356e+15
10.1000257921	1.74404143185	9.33254300797e+15
10.0781591145	1.73758497129	9.54992586021e+15
10.0566551556	1.73118918927	9.77237220956e+15
10.0355824048	1.72490353093	1e+16
10.0148306154	1.71864606609	1.02329299228e+16
9.99440309802	1.71241681117	1.04712854805e+16
9.97429721191	1.70621640706	1.07151930524e+16
9.95452208541	1.70004985046	1.09647819614e+16
9.93507257657	1.69391309605	1.1220184543e+16
9.91595292258	1.68781271029	1.1481536215e+16
9.89716417697	1.68174804611	1.17489755494e+16
9.87870860831	1.6757214132	1.20226443462e+16
9.86059179443	1.66973299228	1.23026877081e+16
9.84281055372	1.66378507372	1.25892541179e+16
9.82537061371	1.65787986715	1.28824955169e+16
9.80827404574	1.65201783116	1.31825673856e+16
9.79152034302	1.64620001174	1.34896288259e+16
9.77516560655	1.64045949863	1.3803842646e+16
9.75916058945	1.63477094237	1.41253754462e+16
9.74350151135	1.6291312868	1.44543977075e+16
9.7281883955	1.62354151503	1.47910838817e+16
9.71322691753	1.61800234522	1.51356124844e+16
9.69861291077	1.61251397379	1.54881661891e+16
9.68434525251	1.60707670061	1.58489319246e+16
9.67041814246	1.60169222403	1.62181009736e+16
9.65684159963	1.5963607477	1.65958690744e+16
9.64361189003	1.59108434851	1.69824365246e+16
9.63072807155	1.58586296529	1.73780082875e+16
9.61820221529	1.58069860038	1.77827941004e+16
9.60606784016	1.57559156239	1.81970085861e+16
9.59430261121	1.57054459107	1.86208713666e+16
9.58288679921	1.56555730365	1.90546071796e+16
9.57182088219	1.56062794491	1.94984459976e+16
9.56111046162	1.55575961626	1.99526231497e+16
9.55075422045	1.550952806	2.04173794467e+16
9.54075145613	1.54620733828	2.08929613085e+16
9.5311031208	1.54152392228	2.1379620895e+16
9.52180898394	1.53690452038	2.18776162395e+16
9.51286978639	1.53234845963	2.23872113857e+16
9.50427556116	1.52785757989	2.29086765277e+16
9.49602325967	1.52343082004	2.34422881532e+16
9.48811717444	1.51906962687	2.39883291902e+16
9.48056184797	1.51477303667	2.45470891568e+16
9.47335725463	1.51054268385	2.51188643151e+16
9.46650310082	1.5063803416	2.57039578277e+16
9.45999744355	1.50228539341	2.6302679919e+16
9.45383864322	1.49825762134	2.69153480393e+16
9.44802581373	1.49429757357	2.75422870334e+16
9.44255950385	1.49040609829	2.81838293126e+16
9.43743824466	1.48658347382	2.88403150313e+16
9.43265786457	1.48283028871	2.95120922667e+16
9.42821842275	1.47914745418	3.0199517204e+16
9.42411472239	1.47553334845	3.09029543251e+16
9.42034787707	1.47198919056	3.16227766017e+16
9.41691828277	1.46851627956	3.2359365693e+16
9.41382373056	1.46511462768	3.31131121483e+16
9.41105539056	1.46178340211	3.38844156139e+16
9.40861994142	1.45852433619	3.46736850452e+16
9.40651020223	1.45533732726	3.54813389234e+16
9.40472373749	1.4522219882	3.6307805477e+16
