2.2599287075376884e-01	1.1448911619181061e-01
2.3108822547738694e-01	1.1426671399854767e-01
2.3596513010050252e-01	1.1404920253995228e-01
2.4138030592964826e-01	1.1380236186856531e-01
2.4606945030150754e-01	1.1358409146893504e-01
2.5139167110552763e-01	1.1333126449037051e-01
2.5624229758793970e-01	1.1309612807623938e-01
2.6154812065326632e-01	1.1283377983643769e-01
2.6612614864321604e-01	1.1260309675562706e-01
2.7133998814070354e-01	1.1233550042979538e-01
2.7637629969849248e-01	1.1207208596073194e-01
2.8140932115577894e-01	1.1180400406980404e-01
2.8642382703517588e-01	1.1153209714493389e-01
2.9124119733668341e-01	1.1126635680509703e-01
2.9644890221105530e-01	1.1097409899843093e-01
3.0141222256281408e-01	1.1069073543600451e-01
3.0663588351758797e-01	1.1038742713040108e-01
3.1136455457286433e-01	1.1010836605171292e-01
3.1659062130653265e-01	1.0979498338102228e-01
3.2159628256281408e-01	1.0948992656974491e-01
3.2658975989949751e-01	1.0918084426643340e-01
3.3180546633165831e-01	1.0885292178315308e-01
3.3660932236180907e-01	1.0854629688624415e-01
3.4152912804020102e-01	1.0822770280687161e-01
3.4696117809045229e-01	1.0787056734604347e-01
3.5187945447236180e-01	1.0754234929661238e-01
3.5690931331658293e-01	1.0720190661255635e-01
3.6202455020100505e-01	1.0685072960586980e-01
3.6672644829145734e-01	1.0652352172396710e-01
3.7173851939698493e-01	1.0617007944165688e-01
3.7671243829145729e-01	1.0581458449669459e-01
3.8203298542713571e-01	1.0542908504777455e-01
3.8672813778894471e-01	1.0508440790471742e-01
3.9214536894472363e-01	1.0468149082185442e-01
3.9703400241206027e-01	1.0431307813025535e-01
4.0187104969849247e-01	1.0394406069813988e-01
4.0707242944723615e-01	1.0354226237235981e-01
4.1229484984924625e-01	1.0313364029439320e-01
4.1704647914572862e-01	1.0275732901012115e-01
4.2209249839195984e-01	1.0235298205341961e-01
4.2701692000000002e-01	1.0195369036669197e-01
4.3235504497487437e-01	1.0151562259795732e-01
4.3697400723618091e-01	1.0113218032593005e-01
4.4227905331658290e-01	1.0068675548750942e-01
4.4726607552763820e-01	1.0026313137684222e-01
4.5220492854271355e-01	9.9838917715031256e-02
4.5714771045226132e-01	9.9409702447466552e-02
4.6218903512562814e-01	9.8967123584373540e-02
4.6753275482412060e-01	9.8492698044030477e-02
4.7243242251256279e-01	9.8052903565880867e-02
4.7726902366834167e-01	9.7614273136997262e-02
4.8243927070351755e-01	9.7140443824123623e-02
4.8759826256281408e-01	9.6662557323219447e-02
4.9222876412060307e-01	9.6229297088214857e-02
4.9771392713567841e-01	9.5710770566800454e-02
5.0230365718592962e-01	9.5272475925056277e-02
5.0767186201005021e-01	9.4754736416819876e-02
5.1279529346733665e-01	9.4255471161944618e-02
5.1736990748743716e-01	9.3805450230966037e-02
5.2251453939698500e-01	9.3294579794051591e-02
5.2769327326633164e-01	9.2775217734762355e-02
5.3284739351758792e-01	9.2253238465509646e-02
5.3762592276381904e-01	9.1764764438722848e-02
5.4257381301507546e-01	9.1254382254058963e-02
5.4769092819095477e-01	9.0721626018720233e-02
5.5279163271356779e-01	9.0185601429434742e-02
5.5803833427135674e-01	8.9629049964164043e-02
5.6265963185929646e-01	8.9134484368654149e-02
5.6786211839195977e-01	8.8572840181168760e-02
5.7308596683417090e-01	8.8003688747609277e-02
5.7812011276381914e-01	8.7450274600447353e-02
5.8269159954773864e-01	8.6943528247490437e-02
5.8812753949748742e-01	8.6335763024817269e-02
5.9273249366834169e-01	8.5816490770395146e-02
5.9808915010050256e-01	8.5207358099358366e-02
6.0283069869346739e-01	8.4663600160838126e-02
6.0803292899497485e-01	8.4062071686599543e-02
6.1298668246231158e-01	8.3484470056021623e-02
6.1815540452261308e-01	8.2876807131859367e-02
6.2290190487437191e-01	8.2314288727754037e-02
6.2802164673366834e-01	8.1702713036080371e-02
6.3333961964824126e-01	8.1062157198332763e-02
6.3796893070351768e-01	8.0500154096119242e-02
6.4296871346733664e-01	7.9888577995267301e-02
6.4813397829145725e-01	7.9251746166612180e-02
6.5318718221105532e-01	7.8623799588787874e-02
6.5807641683417084e-01	7.8011586985910139e-02
6.6350507829145733e-01	7.7326480482971666e-02
6.6838297206030151e-01	7.6706080978492852e-02
6.7359116482412063e-01	7.6038655813330469e-02
6.7831056155778890e-01	7.5429395356082354e-02
6.8347010874371850e-01	7.4758445389291675e-02
6.8832484055276388e-01	7.4122491211870256e-02
6.9339943412060301e-01	7.3452924222770791e-02
6.9836077688442211e-01	7.2793545346198057e-02
7.0355484296482418e-01	7.2098199720448411e-02
7.0855734592964825e-01	7.1423628298829062e-02
7.1367312773869340e-01	7.0728838593323254e-02
7.1874654829145734e-01	7.0034865673618107e-02
7.2340849487437175e-01	6.9392842612672312e-02
7.2875161175879388e-01	6.8651906848250177e-02
7.3353055919597998e-01	6.7984585804380382e-02
7.3862591391959798e-01	6.7268277842518043e-02
7.4350281854271361e-01	6.6578035542416980e-02
7.4891799437185924e-01	6.5806288024486473e-02
7.5360713874371854e-01	6.5133486864844242e-02
7.5892935954773866e-01	6.4364763408124637e-02
7.6377998603015074e-01	6.3659443359892542e-02
7.6908580909547730e-01	6.2882788116697008e-02
7.7366383708542719e-01	6.2208345071037424e-02
7.7887767658291451e-01	6.1435357944360419e-02
7.8391398814070357e-01	6.0683760911809097e-02
7.8894700959799002e-01	5.9927815375251998e-02
7.9396151547738691e-01	5.9169839567085124e-02
7.9877888577889455e-01	5.8437139199840261e-02
8.0398659065326639e-01	5.7640085237041380e-02
8.0894991100502511e-01	5.6875614335458055e-02
8.1417357195979900e-01	5.6065963210028671e-02
8.1890224301507542e-01	5.5328539948785407e-02
8.2412830974874374e-01	5.4508581259965952e-02
8.2913397100502517e-01	5.3718312897337292e-02
8.3412744834170860e-01	5.2925200061170727e-02
8.3934315477386934e-01	5.2091705810291086e-02
8.4414701080402010e-01	5.1319430858869822e-02
8.4906681648241211e-01	5.0523947428951610e-02
8.5449886653266327e-01	4.9640269460159564e-02
8.5941714291457294e-01	4.8835310298803170e-02
8.6444700175879396e-01	4.8007310529293148e-02
8.6956223864321613e-01	4.7160300525296739e-02
8.7426413673366843e-01	4.6377325632811536e-02
8.7927620783919602e-01	4.5538050476064504e-02
8.8425012673366843e-01	4.4700420848086245e-02
8.8957067386934674e-01	4.3799187153965219e-02
8.9426582623115580e-01	4.2999396881060276e-02
8.9968305738693477e-01	4.2071373723585104e-02
9.0457169085427136e-01	4.1229093283604606e-02
9.0940873814070355e-01	4.0391208483593594e-02
9.1461011788944735e-01	3.9485227112289134e-02
9.1983253829145728e-01	3.8570382464449660e-02
9.2458416758793971e-01	3.7733483596569264e-02
9.2963018683417087e-01	3.6840013085304393e-02
9.3455460844221105e-01	3.5963384614161556e-02
9.3989273341708546e-01	3.5007878735303949e-02
9.4451169567839188e-01	3.4176708634784642e-02
9.4981674175879394e-01	3.3217052108106659e-02
9.5480376396984934e-01	3.2310023176425409e-02
9.5974261698492469e-01	3.1407073856996051e-02
9.6468539889447236e-01	3.0498742094020648e-02
9.6972672356783918e-01	2.9567494733321958e-02
9.7507044326633163e-01	2.8575088771982893e-02
9.7997011095477393e-01	2.7660356970171662e-02
9.8480671211055282e-01	2.6752902417978050e-02
9.8997695914572870e-01	2.5777907833151759e-02
9.9513595100502505e-01	2.4799947053286600e-02
1.0000000000000000e+00	2.3873241390000008e-02
