2.1587080643216081e-01	1.1473079918343856e-01
2.2121392331658293e-01	1.1449849316691930e-01
2.2599287075376884e-01	1.1428590416368166e-01
2.3108822547738694e-01	1.1405423521223897e-01
2.3596513010050252e-01	1.1382766077607778e-01
2.4138030592964826e-01	1.1357053507657525e-01
2.4606945030150754e-01	1.1334317007683564e-01
2.5139167110552763e-01	1.1307980864068640e-01
2.5624229758793970e-01	1.1283487487583208e-01
2.6154812065326632e-01	1.1256159545922202e-01
2.6612614864321604e-01	1.1232130058324576e-01
2.7133998814070354e-01	1.1204255441035146e-01
2.7637629969849248e-01	1.1176816433825981e-01
2.8140932115577894e-01	1.1148891236839002e-01
2.8642382703517588e-01	1.1120567598816153e-01
2.9124119733668341e-01	1.1092886313401290e-01
2.9644890221105530e-01	1.1062442791856866e-01
3.0141222256281408e-01	1.1032925754087916e-01
3.0663588351758797e-01	1.1001331138903556e-01
3.1136455457286433e-01	1.0972262276524256e-01
3.1659062130653265e-01	1.0939618248309400e-01
3.2159628256281408e-01	1.0907841497117238e-01
3.2658975989949751e-01	1.0875645423837954e-01
3.3180546633165831e-01	1.0841486831810844e-01
3.3660932236180907e-01	1.0809546738365304e-01
3.4152912804020102e-01	1.0776359855079119e-01
3.4696117809045229e-01	1.0739158244555777e-01
3.5187945447236180e-01	1.0704968864387943e-01
3.5690931331658293e-01	1.0669506084779314e-01
3.6202455020100505e-01	1.0632925146562724e-01
3.6672644829145734e-01	1.0598840992179158e-01
3.7173851939698493e-01	1.0562024087751640e-01
3.7671243829145729e-01	1.0524993364297748e-01
3.8203298542713571e-01	1.0484837171679877e-01
3.8672813778894471e-01	1.0448933302591722e-01
3.9214536894472363e-01	1.0406962773103796e-01
3.9703400241206027e-01	1.0368586451041169e-01
4.0187104969849247e-01	1.0330147135174715e-01
4.0707242944723615e-01	1.0288293142882990e-01
4.1229484984924625e-01	1.0245728343071445e-01
4.1704647914572862e-01	1.0206529250938262e-01
4.2209249839195984e-01	1.0164409776258740e-01
4.2701692000000002e-01	1.0122816892201789e-01
4.3235504497487437e-01	1.0077184832933556e-01
4.3697400723618091e-01	1.0037242929575463e-01
4.4227905331658290e-01	9.9908445088811887e-02
4.4726607552763820e-01	9.9467169973291414e-02
4.5220492854271355e-01	9.9025280741995833e-02
4.5714771045226132e-01	9.8578181504703946e-02
4.6218903512562814e-01	9.8117161855395735e-02
4.6753275482412060e-01	9.7622968583933878e-02
4.7243242251256279e-01	9.7164849335609982e-02
4.7726902366834167e-01	9.6707942638605507e-02
4.8243927070351755e-01	9.6214370437424618e-02
4.8759826256281408e-01	9.5716571998709615e-02
4.9222876412060307e-01	9.5265259253665524e-02
4.9771392713567841e-01	9.4725127460229125e-02
5.0230365718592962e-01	9.4268570541495081e-02
5.0767186201005021e-01	9.3729258553452904e-02
5.1279529346733665e-01	9.3209190579339130e-02
5.1736990748743716e-01	9.2740418775979203e-02
5.2251453939698500e-01	9.2208262070567981e-02
5.2769327326633164e-01	9.1667259925178157e-02
5.3284739351758792e-01	9.1123531519408232e-02
5.3762592276381904e-01	9.0614704407892765e-02
5.4257381301507546e-01	9.0083056298576158e-02
5.4769092819095477e-01	8.9528101886460459e-02
5.5279163271356779e-01	8.8969742938981689e-02
5.5803833427135674e-01	8.8390001829006581e-02
5.6265963185929646e-01	8.7874829333401072e-02
5.6786211839195977e-01	8.7289783304449434e-02
5.7308596683417090e-01	8.6696917227499670e-02
5.7812011276381914e-01	8.6120444157223003e-02
5.8269159954773864e-01	8.5592583372603226e-02
5.8812753949748742e-01	8.4959494598637927e-02
5.9273249366834169e-01	8.4418585999984752e-02
5.9808915010050256e-01	8.3784072800639917e-02
6.0283069869346739e-01	8.3217658281037193e-02
6.0803292899497485e-01	8.2591066120028173e-02
6.1298668246231158e-01	8.1989397754512680e-02
6.1815540452261308e-01	8.1356415541496335e-02
6.2290190487437191e-01	8.0770458870231737e-02
6.2802164673366834e-01	8.0133400857722109e-02
6.3333961964824126e-01	7.9466155193035543e-02
6.3796893070351768e-01	7.8880735294575205e-02
6.4296871346733664e-01	7.8243676855838204e-02
6.4813397829145725e-01	7.7580310367291780e-02
6.5318718221105532e-01	7.6926199348365865e-02
6.5807641683417084e-01	7.6288477886684941e-02
6.6350507829145733e-01	7.5574825279065769e-02
6.6838297206030151e-01	7.4928575794879049e-02
6.7359116482412063e-01	7.4233341247453399e-02
6.7831056155778890e-01	7.3598694937471704e-02
6.8347010874371850e-01	7.2899788721681236e-02
6.8832484055276388e-01	7.2237336453170403e-02
6.9339943412060301e-01	7.1539870839142414e-02
6.9836077688442211e-01	7.0853017842335581e-02
7.0355484296482418e-01	7.0128699481782242e-02
7.0855734592964825e-01	6.9426020917209855e-02
7.1367312773869340e-01	6.8702281640244153e-02
7.1874654829145734e-01	6.7979393181821293e-02
7.2340849487437175e-01	6.7310619159635765e-02
7.2875161175879388e-01	6.6538811071272547e-02
7.3353055919597998e-01	6.5843684983526718e-02
7.3862591391959798e-01	6.5097530856177352e-02
7.4350281854271361e-01	6.4378528459844209e-02
7.4891799437185924e-01	6.3574624794892134e-02
7.5360713874371854e-01	6.2873790253213574e-02
7.5892935954773866e-01	6.2073036652024585e-02
7.6377998603015074e-01	6.1338328268046326e-02
7.6908580909547730e-01	6.0529312389273726e-02
7.7366383708542719e-01	5.9826767549659474e-02
7.7887767658291451e-01	5.9021572625595757e-02
7.8391398814070357e-01	5.8238659049591857e-02
7.8894700959799002e-01	5.7451215781912778e-02
7.9396151547738691e-01	5.6661657647972374e-02
7.9877888577889455e-01	5.5898428098340155e-02
8.0398659065326639e-01	5.5068163553302393e-02
8.0894991100502511e-01	5.4271839697049476e-02
8.1417357195979900e-01	5.3428453107597737e-02
8.1890224301507542e-01	5.2660303876714498e-02
8.2412830974874374e-01	5.1806180242058880e-02
8.2913397100502517e-01	5.0982984030535639e-02
8.3412744834170860e-01	5.0156824825742130e-02
8.3934315477386934e-01	4.9288601647266075e-02
8.4414701080402010e-01	4.8484148572427499e-02
8.4906681648241211e-01	4.7655519999141333e-02
8.5449886653266327e-01	4.6735022114477859e-02
8.5941714291457294e-01	4.5896522987604826e-02
8.6444700175879396e-01	4.5034023227225287e-02
8.6956223864321613e-01	4.4151721139244871e-02
8.7426413673366843e-01	4.3336122292458576e-02
8.7927620783919602e-01	4.2461877337034021e-02
8.8425012673366843e-01	4.1589346474077887e-02
8.8957067386934674e-01	4.0650561375520006e-02
8.9426582623115580e-01	3.9817446507453530e-02
8.9968305738693477e-01	3.8850755717886445e-02
9.0457169085427136e-01	3.7973380259091985e-02
9.0940873814070355e-01	3.7100583591934910e-02
9.1461011788944735e-01	3.6156852996308247e-02
9.1983253829145728e-01	3.5203889820952544e-02
9.2458416758793971e-01	3.4332120166432084e-02
9.2963018683417087e-01	3.3401421716687141e-02
9.3455460844221105e-01	3.2488267058745621e-02
9.3989273341708546e-01	3.1492948434389448e-02
9.4451169567839188e-01	3.0627146245873399e-02
9.4981674175879394e-01	2.9627504030035307e-02
9.5480376396984934e-01	2.8682682225682224e-02
9.5974261698492469e-01	2.7742110017427185e-02
9.6468539889447236e-01	2.6795931097141942e-02
9.6972672356783918e-01	2.5825881762548505e-02
9.7507044326633163e-01	2.4792125552253061e-02
9.7997011095477393e-01	2.3839279924843498e-02
9.8480671211055282e-01	2.2894014765789797e-02
9.8997695914572870e-01	2.1878395406038434e-02
9.9513595100502505e-01	2.0859686259786570e-02
1.0000000000000000e+00	1.9894367859999998e-02
