5.8812753949748742e-01	8.1518823322967421e-02
5.9273249366834169e-01	8.0923823864361907e-02
5.9808915010050256e-01	8.0225859344980527e-02
6.0283069869346739e-01	7.9602803373326425e-02
6.0803292899497485e-01	7.8913551996115730e-02
6.1298668246231158e-01	7.8251716793951903e-02
6.1815540452261308e-01	7.7555436359532104e-02
6.2290190487437191e-01	7.6910884021046802e-02
6.2802164673366834e-01	7.6210120207183735e-02
6.3333961964824126e-01	7.5476149975921197e-02
6.3796893070351768e-01	7.4832188087520665e-02
6.4296871346733664e-01	7.4131423804807486e-02
6.4813397829145725e-01	7.3401720667299719e-02
6.5318718221105532e-01	7.2682198546376003e-02
6.5807641683417084e-01	7.1980704938424414e-02
6.6350507829145733e-01	7.1195687069928515e-02
6.6838297206030151e-01	7.0484812637219174e-02
6.7359116482412063e-01	6.9720054634939160e-02
6.7831056155778890e-01	6.9021943693857196e-02
6.8347010874371850e-01	6.8253146856375263e-02
6.8832484055276388e-01	6.7524449360906791e-02
6.9339943412060301e-01	6.6757237185363819e-02
6.9836077688442211e-01	6.6001698888765822e-02
7.0355484296482418e-01	6.5204948692040646e-02
7.0855734592964825e-01	6.4432002270897987e-02
7.1367312773869340e-01	6.3635889066119306e-02
7.1874654829145734e-01	6.2840711761737875e-02
7.2340849487437175e-01	6.2105060337226237e-02
7.2875161175879388e-01	6.1256071439902533e-02
7.3353055919597998e-01	6.0491432743270325e-02
7.3862591391959798e-01	5.9670663203066000e-02
7.4350281854271361e-01	5.8879760566983894e-02
7.4891799437185924e-01	5.7995466535407304e-02
7.5360713874371854e-01	5.7224548539448146e-02
7.5892935954773866e-01	5.6343719578011472e-02
7.6377998603015074e-01	5.5535540355517207e-02
7.6908580909547730e-01	5.4645622888737214e-02
7.7366383708542719e-01	5.3872823565048536e-02
7.7887767658291451e-01	5.2987109148448924e-02
7.8391398814070357e-01	5.2125904214718702e-02
7.8894700959799002e-01	5.1259716620145057e-02
7.9396151547738691e-01	5.0391202672683613e-02
7.9877888577889455e-01	4.9551650167965422e-02
8.0398659065326639e-01	4.8638359168290332e-02
8.0894991100502511e-01	4.7762402926284017e-02
8.1417357195979900e-01	4.6834677677751443e-02
8.1890224301507542e-01	4.5989713523656328e-02
8.2412830974874374e-01	4.5050177525397778e-02
8.2913397100502517e-01	4.4144661692589793e-02
8.3412744834170860e-01	4.3235886567184051e-02
8.3934315477386934e-01	4.2280841070720734e-02
8.4414701080402010e-01	4.1395942688268905e-02
8.4906681648241211e-01	4.0484451257520843e-02
8.5449886653266327e-01	3.9471903584242948e-02
8.5941714291457294e-01	3.8549554544547754e-02
8.6444700175879396e-01	3.7600804807991522e-02
8.6956223864321613e-01	3.6630272511071149e-02
8.7426413673366843e-01	3.5733113779475023e-02
8.7927620783919602e-01	3.4771444328367401e-02
8.8425012673366843e-01	3.3811660378975303e-02
8.8957067386934674e-01	3.2778996770410643e-02
8.9426582623115580e-01	3.1862570415403510e-02
8.9968305738693477e-01	3.0799210546724229e-02
9.0457169085427136e-01	2.9834097541909188e-02
9.0940873814070355e-01	2.8874021207896020e-02
9.1461011788944735e-01	2.7835917552554892e-02
9.1983253829145728e-01	2.6787658059510333e-02
9.2458416758793971e-01	2.5828711439397606e-02
9.2963018683417087e-01	2.4804943144528468e-02
9.3455460844221105e-01	2.3800473020645904e-02
9.3989273341708546e-01	2.2705622533694014e-02
9.4451169567839188e-01	2.1753240126187109e-02
9.4981674175879394e-01	2.0653633688604414e-02
9.5480376396984934e-01	1.9614329703664043e-02
9.5974261698492469e-01	1.8579700274432218e-02
9.6468539889447236e-01	1.7538903461966251e-02
9.6972672356783918e-01	1.6471849193757437e-02
9.7507044326633163e-01	1.5334717362266173e-02
9.7997011095477393e-01	1.4286587171962392e-02
9.8480671211055282e-01	1.3246795496851274e-02
9.8997695914572870e-01	1.2129614200961411e-02
9.9513595100502505e-01	1.1009034139920493e-02
1.0000000000000000e+00	9.9471839000000034e-03
