2.5624229758793970e-01	1.0946955952180679e+00
2.6154812065326632e-01	1.0570738915051328e+00
2.6612614864321604e-01	1.0260033878018191e+00
2.7133998814070354e-01	9.9211404829462091e-01
2.7637629969849248e-01	9.6082221287236935e-01
2.8140932115577894e-01	9.3090054900011721e-01
2.8642382703517588e-01	9.0236740042706187e-01
2.9124119733668341e-01	8.7610155681491886e-01
2.9644890221105530e-01	8.4891027527713403e-01
3.0141222256281408e-01	8.2410288747613047e-01
3.0663588351758797e-01	7.9910515062861054e-01
3.1136455457286433e-01	7.7741212597720599e-01
3.1659062130653265e-01	7.5442211828061934e-01
3.2159628256281408e-01	7.3332527825600646e-01
3.2658975989949751e-01	7.1313677641592566e-01
3.3180546633165831e-01	6.9291980496303673e-01
3.3660932236180907e-01	6.7504840729556381e-01
3.4152912804020102e-01	6.5745523960045449e-01
3.4696117809045229e-01	6.3882476032416391e-01
3.5187945447236180e-01	6.2264129485456021e-01
3.5690931331658293e-01	6.0673166723484373e-01
3.6202455020100505e-01	5.9118572711331974e-01
3.6672644829145734e-01	5.7743383128130765e-01
3.7173851939698493e-01	5.6331619651627352e-01
3.7671243829145729e-01	5.4983357191008786e-01
3.8203298542713571e-01	5.3596602060826137e-01
3.8672813778894471e-01	5.2418311104479498e-01
3.9214536894472363e-01	5.1109307989289821e-01
3.9703400241206027e-01	4.9972393356327000e-01
4.0187104969849247e-01	4.8887029954664746e-01
4.0707242944723615e-01	4.7761879259322876e-01
4.1229484984924625e-01	4.6673967112885273e-01
4.1704647914572862e-01	4.5718897783915680e-01
4.2209249839195984e-01	4.4739346402645891e-01
4.2701692000000002e-01	4.3816388309735282e-01
4.3235504497487437e-01	4.2851086650775189e-01
4.3697400723618091e-01	4.2044127654766644e-01
4.4227905331658290e-01	4.1148299810535133e-01
4.4726607552763820e-01	4.0335126864333953e-01
4.5220492854271355e-01	3.9556287062298240e-01
4.5714771045226132e-01	3.8802123618674061e-01
4.6218903512562814e-01	3.8057923328338389e-01
4.6753275482412060e-01	3.7295493870170104e-01
4.7243242251256279e-01	3.6619317415566971e-01
4.7726902366834167e-01	3.5972455925749036e-01
4.8243927070351755e-01	3.5302716031286940e-01
4.8759826256281408e-01	3.4655930206009022e-01
4.9222876412060307e-01	3.4092967114914380e-01
4.9771392713567841e-01	3.3446740271843411e-01
5.0230365718592962e-01	3.2922555144752697e-01
5.0767186201005021e-01	3.2327831077283037e-01
5.1279529346733665e-01	3.1777984418383898e-01
5.1736990748743716e-01	3.1301134328443803e-01
5.2251453939698500e-01	3.0780161307670251e-01
5.2769327326633164e-01	3.0271479230162573e-01
5.3284739351758792e-01	2.9780296710440435e-01
5.3762592276381904e-01	2.9337848576302322e-01
5.4257381301507546e-01	2.8892363034572288e-01
5.4769092819095477e-01	2.8444685289730831e-01
5.5279163271356779e-01	2.8011160709739735e-01
5.5803833427135674e-01	2.7577985171082231e-01
5.6265963185929646e-01	2.7206779440745532e-01
5.6786211839195977e-01	2.6800061600296360e-01
5.7308596683417090e-01	2.6403160680596516e-01
5.7812011276381914e-01	2.6031173365693167e-01
5.8269159954773864e-01	2.5701996699219609e-01
5.8812753949748742e-01	2.5320889249387707e-01
5.9273249366834169e-01	2.5006517799710021e-01
5.9808915010050256e-01	2.4650271829122086e-01
6.0283069869346739e-01	2.4343127780226551e-01
6.0803292899497485e-01	2.4014693626191946e-01
6.1298668246231158e-01	2.3709990023474847e-01
6.1815540452261308e-01	2.3400147673552554e-01
6.2290190487437191e-01	2.3122651889202853e-01
6.2802164673366834e-01	2.2830641892385428e-01
6.3333961964824126e-01	2.2535093387488483e-01
6.3796893070351768e-01	2.2284054864321090e-01
6.4296871346733664e-01	2.2019241158258210e-01
6.4813397829145725e-01	2.1752335595756689e-01
6.5318718221105532e-01	2.1497574760307853e-01
6.5807641683417084e-01	2.1256875279037540e-01
6.6350507829145733e-01	2.0996085608328793e-01
6.6838297206030151e-01	2.0767378068862385e-01
6.7359116482412063e-01	2.0528875073111533e-01
6.7831056155778890e-01	2.0317680466389840e-01
6.8347010874371850e-01	2.0091984754830072e-01
6.8832484055276388e-01	1.9884433365662010e-01
6.9339943412060301e-01	1.9672319780485242e-01
6.9836077688442211e-01	1.9469580672034489e-01
7.0355484296482418e-01	1.9262102069462503e-01
7.0855734592964825e-01	1.9066753431669864e-01
7.1367312773869340e-01	1.8871391752351727e-01
7.1874654829145734e-01	1.8681924760807730e-01
7.2340849487437175e-01	1.8511473577227569e-01
7.2875161175879388e-01	1.8320293632694834e-01
7.3353055919597998e-01	1.8152974516741469e-01
7.3862591391959798e-01	1.7978291223522558e-01
7.4350281854271361e-01	1.7814589027099251e-01
7.4891799437185924e-01	1.7636707615000866e-01
7.5360713874371854e-01	1.7485891089126609e-01
7.5892935954773866e-01	1.7318228244105272e-01
7.6377998603015074e-01	1.7168590135360751e-01
7.6908580909547730e-01	1.7008273938110360e-01
7.7366383708542719e-01	1.6872699151871520e-01
7.7887767658291451e-01	1.6721316430125302e-01
7.8391398814070357e-01	1.6578063553463485e-01
7.8894700959799002e-01	1.6437747376321160e-01
7.9396151547738691e-01	1.6300700029443510e-01
7.9877888577889455e-01	1.6171561819122696e-01
8.0398659065326639e-01	1.6034667685902276e-01
8.0894991100502511e-01	1.5906749074667270e-01
8.1417357195979900e-01	1.5774740226931963e-01
8.1890224301507542e-01	1.5657498965355293e-01
8.2412830974874374e-01	1.5530358821804799e-01
8.2913397100502517e-01	1.5410916828340068e-01
8.3412744834170860e-01	1.5293985767514115e-01
8.3934315477386934e-01	1.5174159451614444e-01
8.4414701080402010e-01	1.5065830768272562e-01
8.4906681648241211e-01	1.4956861642917818e-01
8.5449886653266327e-01	1.4838810750732417e-01
8.5941714291457294e-01	1.4733924724336475e-01
8.6444700175879396e-01	1.4628576254649478e-01
8.6956223864321613e-01	1.4523380422116305e-01
8.7426413673366843e-01	1.4428370946811037e-01
8.7927620783919602e-01	1.4328830914204641e-01
8.8425012673366843e-01	1.4231780088034779e-01
8.8957067386934674e-01	1.4129830012832292e-01
8.9426582623115580e-01	1.4041427020261049e-01
8.9968305738693477e-01	1.3941206702775258e-01
9.0457169085427136e-01	1.3852363803695175e-01
9.0940873814070355e-01	1.3765916502123943e-01
9.1461011788944735e-01	1.3674539862288240e-01
9.1983253829145728e-01	1.3584405268953331e-01
9.2458416758793971e-01	1.3503767550804555e-01
9.2963018683417087e-01	1.3419532677799026e-01
9.3455460844221105e-01	1.3338686715739018e-01
9.3989273341708546e-01	1.3252531220367100e-01
9.4451169567839188e-01	1.3179200264684240e-01
9.4981674175879394e-01	1.3096339873127441e-01
9.5480376396984934e-01	1.3019746883467032e-01
9.5974261698492469e-01	1.2945108343292733e-01
9.6468539889447236e-01	1.2871594952079696e-01
9.6972672356783918e-01	1.2797810767254217e-01
9.7507044326633163e-01	1.2720889627756266e-01
9.7997011095477393e-01	1.2651501103294269e-01
9.8480671211055282e-01	1.2584053379936969e-01
9.8997695914572870e-01	1.2513080089122799e-01
9.9513595100502505e-01	1.2443397965122407e-01
1.0000000000000000e+00	1.2378717796036304e-01
