5.5279163271356779e-01	1.2046625295185069e-01
5.5803833427135674e-01	1.1746528026147170e-01
5.6265963185929646e-01	1.1488121559423216e-01
5.6786211839195977e-01	1.1203659939259243e-01
5.7308596683417090e-01	1.0924700016274212e-01
5.7812011276381914e-01	1.0662009311224155e-01
5.8269159954773864e-01	1.0428535408105521e-01
5.8812753949748742e-01	1.0157021782663754e-01
5.9273249366834169e-01	9.9320655747906245e-02
5.9808915010050256e-01	9.6760514420515711e-02
6.0283069869346739e-01	9.4543796691937215e-02
6.0803292899497485e-01	9.2163623503515854e-02
6.1298668246231158e-01	8.9946257067216123e-02
6.1815540452261308e-01	8.7682332275056063e-02
6.2290190487437191e-01	8.5646817728342581e-02
6.2802164673366834e-01	8.3496643522380953e-02
6.3333961964824126e-01	8.1311758068440834e-02
6.3796893070351768e-01	7.9449001270217576e-02
6.4296871346733664e-01	7.7477065898338499e-02
6.4813397829145725e-01	7.5482240307171239e-02
6.5318718221105532e-01	7.3571259641712086e-02
6.5807641683417084e-01	7.1759474985624003e-02
6.6350507829145733e-01	6.9789508341970508e-02
6.6838297206030151e-01	6.8055865772336965e-02
6.7359116482412063e-01	6.6241917819029425e-02
6.7831056155778890e-01	6.4630454861933917e-02
6.8347010874371850e-01	6.2902882443217761e-02
6.8832484055276388e-01	6.1309165919935134e-02
6.9339943412060301e-01	5.9675392603645683e-02
6.9836077688442211e-01	5.8109033010510291e-02
7.0355484296482418e-01	5.6501162213406016e-02
7.0855734592964825e-01	5.4982727642457686e-02
7.1367312773869340e-01	5.3459723003566086e-02
7.1874654829145734e-01	5.1978366150028821e-02
7.2340849487437175e-01	5.0642031471379440e-02
7.2875161175879388e-01	4.9139031160287866e-02
7.3353055919597998e-01	4.7819985562292118e-02
7.3862591391959798e-01	4.6439237797003034e-02
7.4350281854271361e-01	4.5141879309628728e-02
7.4891799437185924e-01	4.3728379958652690e-02
7.5360713874371854e-01	4.2526847565310069e-02
7.5892935954773866e-01	4.1187739067287642e-02
7.6377998603015074e-01	3.9989579036880801e-02
7.6908580909547730e-01	3.8702741123984086e-02
7.7366383708542719e-01	3.7611915551375115e-02
7.7887767658291451e-01	3.6391082200382473e-02
7.8391398814070357e-01	3.5233055091032042e-02
7.8894700959799002e-01	3.4096149936342045e-02
7.9396151547738691e-01	3.2983212331697466e-02
7.9877888577889455e-01	3.1932211189513393e-02
8.0398659065326639e-01	3.0815643202748960e-02
8.0894991100502511e-01	2.9769994711306976e-02
8.1417357195979900e-01	2.8688577613357039e-02
8.1890224301507542e-01	2.7726136650925191e-02
8.2412830974874374e-01	2.6680295210093193e-02
8.2913397100502517e-01	2.5695737045703354e-02
8.3412744834170860e-01	2.4729949405516011e-02
8.3934315477386934e-01	2.3738258576881551e-02
8.4414701080402010e-01	2.2839979110846606e-02
8.4906681648241211e-01	2.1934708683384738e-02
8.5449886653266327e-01	2.0952077938187489e-02
8.5941714291457294e-01	2.0077350326399058e-02
8.6444700175879396e-01	1.9197167219345699e-02
8.6956223864321613e-01	1.8316651777465446e-02
8.7426413673366843e-01	1.7520010694225593e-02
8.7927620783919602e-01	1.6683961007773248e-02
8.8425012673366843e-01	1.5867411798265351e-02
8.8957067386934674e-01	1.5008138460449752e-02
8.9426582623115580e-01	1.4261791446502924e-02
8.9968305738693477e-01	1.3414260566766511e-02
9.0457169085427136e-01	1.2661680929959068e-02
9.0940873814070355e-01	1.1928248320359661e-02
9.1461011788944735e-01	1.1151759861697081e-02
9.1983253829145728e-01	1.0384576885969830e-02
9.2458416758793971e-01	9.6971705415427201e-03
9.2963018683417087e-01	8.9780296152181874e-03
9.3455460844221105e-01	8.2867879324852317e-03
9.3989273341708546e-01	7.5490304206914556e-03
9.4451169567839188e-01	6.9201772789946221e-03
9.4981674175879394e-01	6.2085887965646113e-03
9.5480376396984934e-01	5.5498614024760634e-03
9.5974261698492469e-01	4.9070499375346707e-03
9.6468539889447236e-01	4.2730633806851281e-03
9.6972672356783918e-01	3.6358745076129875e-03
9.7507044326633163e-01	2.9706667944208735e-03
9.7997011095477393e-01	2.3697839724535694e-03
9.8480671211055282e-01	1.7849626033034562e-03
9.8997695914572870e-01	1.1687755747127376e-03
9.9513595100502505e-01	5.6300077067832435e-04
1.0000000000000000e+00	0.0000000000000000e+00
