0.0	2.07140813426	2.70337808658	1.0	0.0	0.0
1.1323879714e-11	2.07140708478	2.7033768955	1.0000002198	1.1323880994e-07	0.0001
1.41331517378e-11	2.07140694279	2.70337673436	1.00000024953	1.31267682257e-07	0.00010766666518
1.76393586873e-11	2.07140677821	2.70337654756	1.000000284	1.52166949645e-07	0.000115921107822
2.20153987573e-11	2.07140658742	2.70337633103	1.00000032396	1.76393610245e-07	0.000124808390793
2.74770633295e-11	2.07140636625	2.70337608002	1.00000037028	2.04477421373e-07	0.000134377031762
3.42936780486e-11	2.07140610987	2.70337578905	1.00000042398	2.3703248319e-07	0.00014467926807
4.28013837604e-11	2.07140581267	2.70337545175	1.00000048622	2.74770667104e-07	0.000155771341895
5.34197122155e-11	2.07140546815	2.70337506076	1.00000055837	3.18517181762e-07	0.000167713807283
6.66722739045e-11	2.07140506879	2.70337460751	1.00000064201	3.69228617686e-07	0.000180571860723
8.32125781632e-11	2.07140460584	2.7033740821	1.00000073897	4.28013864342e-07	0.000194415697049
1.03856258761e-10	2.07140406918	2.70337347303	1.00000085136	4.96158357585e-07	0.000209320892642
1.29621294036e-10	2.07140344709	2.703372767	1.00000098165	5.75152187145e-07	0.000225368817994
1.61778204853e-10	2.07140272595	2.70337194856	1.00000113268	6.66722679857e-07	0.000242647081909
2.01912705647e-10	2.07140188999	2.70337099982	1.00000130776	7.72872169121e-07	0.000261250009748
2.52003897879e-10	2.07140092095	2.70336990003	1.00000151071	8.95921778003e-07	0.000281279158334
3.14521861574e-10	2.07139979762	2.70336862513	1.00000174598	1.03856217356e-06	0.000302843870333
3.92549457095e-10	2.07139849544	2.70336714727	1.0000020187	1.20391239965e-06	0.000326061871116
4.8993434304e-10	2.07139698595	2.70336543411	1.00000233484	1.39558807743e-06	0.000351059911381
6.11478705951e-10	2.07139523614	2.7033634482	1.00000270131	1.61778046273e-06	0.000377974459022
7.63176056944e-10	2.07139320773	2.70336114612	1.00000312613	1.87534808885e-06	0.000406952444025
9.52506770885e-10	2.07139085639	2.70335847752	1.00000361858	2.17392299966e-06	0.000438152060452
1.18880693993e-09	2.07138813069	2.70335538406	1.00000418944	2.52003389234e-06	0.000471743629881
1.48372872771e-09	2.07138497104	2.7033517981	1.00000485118	2.9212488646e-06	0.000507910531009
1.85181492117e-09	2.07138130834	2.70334764122	1.00000561828	3.38634088531e-06	0.000546850200487
2.31121600704e-09	2.07137706253	2.70334282253	1.00000650751	3.92547960373e-06	0.00058877521042
2.88458512505e-09	2.07137214075	2.70333723668	1.00000753831	4.55045369193e-06	0.000633914428425
3.60019501828e-09	2.07136643539	2.70333076153	1.00000873322	5.27492857749e-06	0.000682514266529
4.49333204279e-09	2.07135982171	2.7033232555	1.00001011837	6.11474519779e-06	0.00073484002572
5.60803595325e-09	2.07135215512	2.70331455448	1.00001172405	7.08826630463e-06	0.000791177343451
6.99927122144e-09	2.07134326797	2.70330446822	1.00001358537	8.21677788306e-06	0.000851833751954
8.73563690818e-09	2.07133296599	2.70329277622	1.00001574302	9.52495445159e-06	0.000917140355822
1.09027486434e-08	2.07132102393	2.70327922284	1.00001824417	1.10413984073e-05	0.000987453637959
1.3607459379e-08	2.07130718072	2.70326351177	1.00002114353	1.27992651871e-05	0.00106315740367
1.69831268912e-08	2.07129113373	2.70324529956	1.00002450447	1.48369878952e-05	0.00114466487341
2.11961875596e-08	2.07127253216	2.70322418805	1.00002840048	1.71991172071e-05	0.00123242093546
2.64543602595e-08	2.0712509694	2.70319971576	1.00003291674	1.99372948701e-05	0.00132690457074
3.30168844475e-08	2.07122597412	2.70317134775	1.00003815198	2.31113820322e-05	0.00142863146276
4.1207296615e-08	2.071197	2.70313846397	1.00004422067	2.67907669893e-05	0.00153815680665
5.14293741508e-08	2.07116341381	2.7031003457	1.00005125546	3.1055880839e-05	0.00165607833243
6.41870314065e-08	2.07112448156	2.70305615988	1.00005941013	3.59999540421e-05	0.00178303955859
8.01091470026e-08	2.07107935255	2.70300494096	1.00006886295	4.17310521062e-05	0.00191973329319
9.99805436631e-08	2.07102704073	2.70294556978	1.00007982054	4.83744346442e-05	0.00206690540114
1.24780643915e-07	2.07096640332	2.70287674924	1.00009252238	5.60752890447e-05	0.00222535885739
1.55731701568e-07	2.07089611581	2.70279697597	1.00010724607	6.50018980585e-05	0.0023959581073
1.9435897828e-07	2.0708146432	2.70270450765	1.00012431338	7.53493099368e-05	0.00257963375677
2.42565819512e-07	2.07072020656	2.70259732507	1.00014409724	8.73435905248e-05	0.00277738761644
3.02727313014e-07	2.07061074441	2.7024730882	1.00016702989	0.000101246749152	0.00299029812553
3.77807120859e-07	2.07048386788	2.70232908537	1.00019361232	0.000117362444501	0.00321952618291
4.71503206532e-07	2.07033680895	2.7021621744	1.00022442512	0.000136042593169	0.0034663214143
5.88429585709e-07	2.07016636048	2.70196871451	1.00026014121	0.000157695022671	0.0037320289064
7.34342980179e-07	2.06996880677	2.70174448744	1.00030154038	0.000182792332515	0.00401809644047
9.16425431602e-07	2.06973984338	2.70148460631	1.00034952631	0.000211882152151	0.00432608225942
1.14363663779e-06	2.06947448432	2.7011834102	1.00040514617	0.000245599013407	0.00465766340403
1.42715313509e-06	2.06916695488	2.70083434223	1.0004696133	0.00028467808806	0.00501464465566
1.78091562143e-06	2.06881056772	2.7004298088	1.00054433352	0.000329971078897	0.00539896812373
2.2223108859e-06	2.06839757998	2.69996101693	1.00063093556	0.000382464595619	0.00581272351731
2.77302121597e-06	2.06791902831	2.69941778669	1.00073130615	0.000443301395714	0.00625815914097
