1625.25082214	0.593277175371	1e+14
1655.05048212	0.594478635785	1.02329299228e+14
1686.0287564	0.595647903226	1.04712854805e+14
1720.12044799	0.596825814594	1.07151930524e+14
1757.0201737	0.598007258295	1.09647819614e+14
1797.88810624	0.599180328062	1.1220184543e+14
1841.49845541	0.600241043372	1.1481536215e+14
1887.94953924	0.601204320954	1.17489755494e+14
1936.81474914	0.601996699471	1.20226443462e+14
1988.77482064	0.602506928693	1.23026877081e+14
2045.12632803	0.602729920584	1.25892541179e+14
2109.75575916	0.602644573914	1.28824955169e+14
2219.32095136	0.601385083379	1.31825673856e+14
2351.45290935	0.597945847053	1.34896288259e+14
2515.7123064	0.590953188495	1.3803842646e+14
2722.35082773	0.57804715893	1.41253754462e+14
2976.65035735	0.556374460776	1.44543977075e+14
3225.12797483	0.529633568109	1.47910838817e+14
3529.70790547	0.48978514215	1.51356124844e+14
3905.35221322	0.428794089093	1.54881661891e+14
4301.74744006	0.331489080363	1.58489319246e+14
3925.08442919	0.190505592058	1.62181009736e+14
1457.23927941	0.110746289723	1.65958690744e+14
587.368446402	0.0999081287233	1.69824365246e+14
329.207135792	0.0974774174249	1.73780082875e+14
221.410428888	0.096956642439	1.77827941004e+14
162.942747831	0.0971986430267	1.81970085861e+14
126.964663415	0.0978592662677	1.86208713666e+14
103.013906416	0.0988504122655	1.90546071796e+14
86.1792167365	0.100075830633	1.94984459976e+14
73.511232252	0.101531491853	1.99526231497e+14
63.9415880245	0.10317552433	2.04173794467e+14
56.2503216763	0.105021884801	2.08929613085e+14
50.1778502133	0.10705348836	2.1379620895e+14
45.1487436604	0.109276330177	2.18776162395e+14
40.9878755013	0.111695654586	2.23872113857e+14
37.4886550594	0.114307423397	2.29086765277e+14
34.492774459	0.117143235729	2.34422881532e+14
31.9327152535	0.120182738568	2.39883291902e+14
29.7156668453	0.123451803213	2.45470891568e+14
27.7809369199	0.126962488828	2.51188643151e+14
26.0913238653	0.130712801622	2.57039578277e+14
24.5968589644	0.134721779625	2.6302679919e+14
23.2771672137	0.139008664543	2.69153480393e+14
22.1008095013	0.143573611103	2.75422870334e+14
21.0588322761	0.14842958336	2.81838293126e+14
20.1245949706	0.153607377146	2.88403150313e+14
19.2844603368	0.159113386445	2.95120922667e+14
18.5288997162	0.164959822423	3.0199517204e+14
17.8479134069	0.171163494039	3.09029543251e+14
17.2359337375	0.177739779893	3.16227766017e+14
16.6789588617	0.184711451206	3.2359365693e+14
16.1743802436	0.192093881823	3.31131121483e+14
15.7194547319	0.199901836643	3.38844156139e+14
15.3034180364	0.208151450024	3.46736850453e+14
14.9264918813	0.216863734131	3.54813389234e+14
14.5842025033	0.226058491495	3.6307805477e+14
14.2714708682	0.235750103935	3.71535229097e+14
13.9885459829	0.245961488727	3.80189396321e+14
13.7289077546	0.256709463914	3.89045144994e+14
13.4944546884	0.268013086637	3.98107170553e+14
13.2794075674	0.279890638236	4.07380277804e+14
13.0847595635	0.292358855213	4.1686938347e+14
12.9069862175	0.305435078945	4.26579518802e+14
12.7466063842	0.319039397239	4.3651583224e+14
12.6013531338	0.333210918927	4.46683592151e+14
12.4677332306	0.348168694437	4.57088189615e+14
12.346483058	0.363831239784	4.67735141287e+14
12.2356461018	0.380307381394	4.78630092323e+14
12.1350428403	0.397596617205	4.89778819368e+14
12.0435128839	0.415704509559	5.01187233627e+14
11.9600437958	0.434862830648	5.12861383991e+14
11.8848325225	0.454906675874	5.2480746025e+14
11.8169571177	0.475870445415	5.3703179637e+14
11.7562172607	0.497991854514	5.49540873858e+14
11.70164306	0.521062117352	5.6234132519e+14
11.6538114998	0.545105023412	5.75439937337e+14
11.6110715724	0.570175746182	5.88843655356e+14
11.5735481377	0.596460420559	6.02559586074e+14
11.5408793364	0.623794689147	6.16595001861e+14
11.5095628861	0.655481533987	6.3095734448e+14
11.4963446491	0.671363094142	6.45654229035e+14
11.4868285852	0.683219966222	6.60693448008e+14
11.4776378175	0.6946874362	6.76082975392e+14
11.4664090421	0.707591407316	6.91830970919e+14
11.4546550146	0.721012149342	7.07945784384e+14
11.442040237	0.734478377733	7.24435960075e+14
11.4273496579	0.749231362198	7.41310241301e+14
11.412078447	0.763892920405	7.58577575029e+14
11.3944607359	0.779860766905	7.76247116629e+14
11.3754897887	0.796058652301	7.94328234724e+14
11.3548967261	0.813237024101	8.12830516164e+14
11.3326569783	0.831035280828	8.31763771103e+14
11.3090059148	0.849461662835	8.51138038202e+14
11.2838524274	0.868705458066	8.70963589956e+14
11.257230559	0.888542654399	8.91250938134e+14
11.2297603002	0.908927473378	9.12010839356e+14
11.2015400639	0.929833552554	9.33254300797e+14
11.1722645571	0.951019940226	9.54992586021e+14
11.1427170913	0.972539472253	9.77237220956e+14
11.1129760983	0.994223805508	1e+15
11.0829091116	1.01592626473	1.02329299228e+15
11.05280015	1.03753262206	1.04712854805e+15
11.0226067932	1.05895291862	1.07151930524e+15
10.9927267741	1.08012738553	1.09647819614e+15
10.9630458549	1.10098763726	1.1220184543e+15
10.9332162564	1.1213053618	1.1481536215e+15
10.9035081372	1.14107872249	1.17489755494e+15
10.8741340494	1.16029301773	1.20226443462e+15
10.8449380539	1.1788444118	1.23026877081e+15
10.8157738949	1.19669890694	1.25892541179e+15
10.7871453025	1.21394399274	1.28824955169e+15
10.7580602748	1.23034325866	1.31825673856e+15
10.7297769566	1.24610237703	1.34896288259e+15
10.7008022823	1.26103540655	1.3803842646e+15
10.6725463688	1.27532207422	1.41253754462e+15
10.6440048518	1.28886340476	1.44543977075e+15
10.6156904476	1.30171154899	1.47910838817e+15
10.5877618523	1.3139229684	1.51356124844e+15
10.5592615251	1.32536462459	1.54881661891e+15
10.5312292899	1.33619134468	1.58489319246e+15
10.5033896003	1.34638599108	1.62181009736e+15
10.4755248566	1.35593908922	1.65958690744e+15
10.4475581121	1.36486547306	1.69824365246e+15
10.4198043339	1.37324353789	1.73780082875e+15
10.3923686876	1.38108350057	1.77827941004e+15
10.365202123	1.38840026842	1.81970085861e+15
10.3373806001	1.39509857381	1.86208713666e+15
10.3101490307	1.40136875942	1.90546071796e+15
10.283061137	1.4071545306	1.94984459976e+15
10.2542786104	1.41284555249	1.99526231497e+15
10.2204483056	1.41907209776	2.04173794467e+15
10.1848657011	1.42489065648	2.08929613085e+15
10.1495794205	1.43036270449	2.1379620895e+15
10.113956055	1.43540280207	2.18776162395e+15
10.0784619983	1.44010546272	2.23872113857e+15
10.0427842478	1.44443060421	2.29086765277e+15
10.0069513096	1.44838500905	2.34422881532e+15
9.97124626579	1.45202244059	2.39883291902e+15
9.93543688255	1.45532837468	2.45470891568e+15
9.89980509224	1.45833014995	2.51188643151e+15
9.8643550721	1.4610407041	2.57039578277e+15
9.8289764792	1.46345438559	2.6302679919e+15
9.7934277022	1.46556576455	2.69153480393e+15
9.75803212893	1.46740496503	2.75422870334e+15
9.72283519768	1.46899359335	2.81838293126e+15
9.68771638126	1.47031672065	2.88403150313e+15
9.65274319887	1.47138578648	2.95120922667e+15
9.61796151968	1.47223156016	3.0199517204e+15
9.58336920259	1.47284257595	3.09029543251e+15
9.54897308635	1.47324008756	3.16227766017e+15
9.51449790962	1.47339638693	3.2359365693e+15
9.48019674047	1.47334511073	3.31131121483e+15
9.4461135035	1.47309294229	3.38844156139e+15
9.41222756866	1.47265128258	3.46736850453e+15
9.3785173528	1.47201247572	3.54813389234e+15
9.34495923903	1.4711971283	3.6307805477e+15
9.31152596265	1.47020404671	3.71535229097e+15
9.27830120988	1.46903710466	3.80189396321e+15
9.24530468057	1.46771051239	3.89045144994e+15
9.21253173082	1.46623676684	3.98107170553e+15
9.17993009031	1.4645889212	4.07380277804e+15
9.14763040537	1.46282868868	4.1686938347e+15
9.11552086208	1.46090915801	4.26579518802e+15
9.08344832896	1.45884289796	4.3651583224e+15
9.05157167956	1.45664613151	4.46683592151e+15
9.01992102497	1.45432956431	4.57088189615e+15
8.98844982149	1.45187969276	4.67735141287e+15
8.95723798522	1.44932297157	4.78630092323e+15
8.92625002275	1.44665837964	4.89778819368e+15
8.89544469347	1.44386895098	5.01187233627e+15
8.86490862744	1.44099795887	5.12861383991e+15
8.83455664414	1.43801736654	5.2480746025e+15
8.80443263817	1.43493474646	5.3703179637e+15
8.77458386831	1.43177940326	5.49540873858e+15
8.74496210825	1.42853256995	5.6234132519e+15
8.7155303622	1.4251908371	5.75439937337e+15
8.68628729378	1.42176985569	5.88843655356e+15
8.65730550315	1.4182823072	6.02559586074e+15
8.62855065435	1.41471660202	6.16595001861e+15
8.60002102688	1.41107589367	6.3095734448e+15
8.57173544097	1.40736967591	6.45654229035e+15
8.54372304555	1.40361000998	6.60693448008e+15
8.5159547362	1.39978947683	6.76082975392e+15
8.48841389772	1.39590653918	6.91830970919e+15
8.4611148414	1.39196654135	7.07945784384e+15
8.43406772149	1.38797773586	7.24435960075e+15
8.40729812365	1.38394910907	7.41310241301e+15
8.38077272771	1.37987396722	7.58577575029e+15
8.35448646397	1.37575199799	7.76247116629e+15
