0.0	0.0488969121243	0.381034240953	0.0	0.0	0.0
1.59607249618e-18	0.0488969121236	0.38103424095	1.57078575264e-12	1.5960566202e-12	1e-06
1.78674675752e-18	0.0488969121236	0.38103424095	1.65714683591e-12	1.72084568817e-12	1.03833333333e-06
2.00019985505e-18	0.0488969121235	0.381034240949	1.75025583838e-12	1.85529369645e-12	1.07813611111e-06
2.23915305474e-18	0.0488969121235	0.381034240949	1.8506400162e-12	2.00017780116e-12	1.11946466204e-06
2.50665271767e-18	0.0488969121235	0.381034240949	1.9588678233e-12	2.15649720303e-12	1.16237747408e-06
2.80610913743e-18	0.0488969121234	0.381034240949	2.07555213036e-12	2.32502905816e-12	1.20693527725e-06
3.14134001717e-18	0.0488969121234	0.381034240949	2.2013536954e-12	2.50666154499e-12	1.25320112955e-06
3.51661914066e-18	0.0488969121233	0.381034240948	2.33698490551e-12	2.70250488654e-12	1.30124050618e-06
3.93673085781e-18	0.0488969121232	0.381034240948	2.48321381092e-12	2.91366930582e-12	1.35112139225e-06
4.40703107926e-18	0.0488969121232	0.381034240948	2.64086847433e-12	3.14137604817e-12	1.40291437895e-06
4.93351555772e-18	0.0488969121231	0.381034240947	2.81084166003e-12	3.38684635891e-12	1.45669276348e-06
5.52289632647e-18	0.048896912123	0.381034240947	2.99409588946e-12	3.65141250568e-12	1.51253265274e-06
6.18268726957e-18	0.0488969121229	0.381034240947	3.19166889172e-12	3.936739823e-12	1.5705130711e-06
6.92129991469e-18	0.0488969121228	0.381034240946	3.40467948004e-12	4.24438262312e-12	1.63071607216e-06
7.74815066985e-18	0.0488969121227	0.381034240946	3.63433388736e-12	4.57600624058e-12	1.69322685492e-06
8.67378087101e-18	0.0488969121226	0.381034240945	3.88193259696e-12	4.9334980545e-12	1.75813388436e-06
9.70999117133e-18	0.0488969121225	0.381034240945	4.14887770684e-12	5.31907851095e-12	1.82552901659e-06
1.0869991985e-17	0.0488969121224	0.381034240944	4.4366808695e-12	5.73463498906e-12	1.8955076289e-06
1.21685719038e-17	0.0488969121223	0.381034240944	4.74697185204e-12	6.1827210018e-12	1.96816875467e-06
1.36222862337e-17	0.0488969121221	0.381034240943	5.08150776527e-12	6.66577903981e-12	2.0436152236e-06
1.52496680547e-17	0.048896912122	0.381034240942	5.44218301379e-12	7.18669568295e-12	2.12195380717e-06
1.7071464495e-17	0.0488969121218	0.381034240942	5.8310400236e-12	7.7481354665e-12	2.20329536977e-06
1.91109012313e-17	0.0488969121216	0.381034240941	6.25028080794e-12	8.35354008181e-12	2.28775502561e-06
2.1393978588e-17	0.0488969121214	0.38103424094	6.70227943678e-12	9.00635122028e-12	2.37545230159e-06
2.39498030096e-17	0.0488969121212	0.381034240939	7.1895954807e-12	9.71001057328e-12	2.46651130648e-06
2.68109581319e-17	0.048896912121	0.381034240938	7.71498850518e-12	1.04687369883e-11	2.56106090656e-06
3.00139201838e-17	0.0488969121207	0.381034240937	8.28143369739e-12	1.12867493128e-11	2.65923490798e-06
3.35995230148e-17	0.0488969121205	0.381034240936	8.89213871407e-12	1.21685994613e-11	2.76117224611e-06
3.76134786762e-17	0.0488969121202	0.381034240935	9.55056184579e-12	1.31193944595e-11	2.86701718221e-06
4.2106960194e-17	0.0488969121199	0.381034240933	1.02604316005e-11	1.41444633781e-11	2.97691950753e-06
4.71372539627e-17	0.0488969121196	0.381034240932	1.10257678172e-11	1.52496903991e-11	3.09103475531e-06
5.27684900763e-17	0.0488969121192	0.38103424093	1.18509044296e-11	1.64412927714e-11	3.20952442093e-06
5.90724599091e-17	0.0488969121188	0.381034240929	1.2740514008e-11	1.77259318332e-11	3.33255619039e-06
6.61295313673e-17	0.0488969121184	0.381034240927	1.36996342192e-11	1.91109350563e-11	3.46030417768e-06
7.40296734821e-17	0.048896912118	0.381034240925	1.47336963538e-11	2.06041850244e-11	3.59294917115e-06
8.28736034045e-17	0.0488969121175	0.381034240923	1.58485560823e-11	2.22141194323e-11	3.73067888937e-06
9.27740704261e-17	0.048896912117	0.381034240921	1.70505266144e-11	2.39498421089e-11	3.87368824679e-06
1.03857293394e-16	0.0488969121164	0.381034240918	1.83464144495e-11	2.58211230169e-11	4.02217962957e-06
1.16264569848e-16	0.0488969121158	0.381034240915	1.97435579205e-11	2.78387313194e-11	4.17636318203e-06
1.3015407739e-16	0.0488969121152	0.381034240913	2.12498687489e-11	3.00139912914e-11	4.336457104e-06
1.45702890257e-16	0.0488969121145	0.38103424091	2.28738768476e-11	3.23591153862e-11	4.50268795964e-06
1.63109236796e-16	0.0488969121137	0.381034240906	2.46247786234e-11	3.48875373023e-11	4.67529099807e-06
1.82595026643e-16	0.0488969121129	0.381034240903	2.6512489055e-11	3.76134678945e-11	4.85451048632e-06
2.04408679787e-16	0.048896912112	0.381034240899	2.85476978385e-11	4.0552450285e-11	5.04060005494e-06
2.2882829363e-16	0.0488969121111	0.381034240895	3.07419299217e-11	4.37211378193e-11	5.23382305702e-06
2.56165188388e-16	0.0488969121101	0.38103424089	3.31076107666e-11	4.71372940658e-11	5.43445294085e-06
2.86767876039e-16	0.048896912109	0.381034240885	3.56581367129e-11	5.08203479273e-11	5.64277363689e-06
3.21026503425e-16	0.0488969121078	0.38103424088	3.84079508378e-11	5.47912826191e-11	5.85907995961e-06
3.59377826153e-16	0.0488969121065	0.381034240875	4.13726247446e-11	5.90725246462e-11	6.0836780247e-06
4.02310776687e-16	0.0488969121051	0.381034240869	4.45689467412e-11	6.36881658482e-11	6.31688568227e-06
