0.0	0.00838528424131	0.191384511999	0.0	0.0	0.0
8.01669569207e-19	0.00838528424118	0.191384511998	6.87341370366e-13	8.01692046081e-13	1e-06
8.97440753357e-19	0.00838528424117	0.191384511998	7.22777746353e-13	8.6430862467e-13	1.03833333333e-06
1.00465320965e-18	0.00838528424116	0.191384511998	7.60982982951e-13	9.31921206869e-13	1.07813611111e-06
1.12467376581e-18	0.00838528424115	0.191384511998	8.02173428161e-13	1.00464081498e-12	1.11946466204e-06
1.25903253714e-18	0.00838528424115	0.191384511998	8.46582334574e-13	1.08313358282e-12	1.16237747408e-06
1.40944243368e-18	0.00838528424114	0.191384511998	8.94461180233e-13	1.1678435996e-12	1.20693527725e-06
1.57782099768e-18	0.00838528424113	0.191384511998	9.46081092696e-13	1.25910393223e-12	1.25320112955e-06
1.76631484992e-18	0.00838528424111	0.191384511998	1.00173438438e-12	1.35746969221e-12	1.30124050618e-06
1.97732705652e-18	0.0083852842411	0.191384511998	1.06173620784e-12	1.46349599106e-12	1.35112139225e-06
2.21354776506e-18	0.00838528424109	0.191384511998	1.12642634044e-12	1.57784896259e-12	1.40291437895e-06
2.47798850071e-18	0.00838528424108	0.191384511998	1.19617110844e-12	1.70108371833e-12	1.45669276348e-06
2.77402055947e-18	0.00838528424106	0.191384511998	1.27136546137e-12	1.83408843668e-12	1.51253265274e-06
3.10541798809e-18	0.00838528424104	0.191384511998	1.35243520863e-12	1.97730720685e-12	1.5705130711e-06
3.47640569851e-18	0.00838528424103	0.191384511997	1.43983943066e-12	2.13185025188e-12	1.63071607216e-06
3.89171333038e-18	0.00838528424101	0.191384511997	1.53407307869e-12	2.29838370557e-12	1.69322685492e-06
4.35663554813e-18	0.00838528424099	0.191384511997	1.63566977752e-12	2.47801779096e-12	1.75813388436e-06
4.87709954149e-18	0.00838528424097	0.191384511997	1.7452048473e-12	2.67164068645e-12	1.82552901659e-06
5.45974058992e-18	0.00838528424094	0.191384511997	1.86329856145e-12	2.88036261508e-12	1.89550762889e-06
6.11198665429e-18	0.00838528424092	0.191384511997	1.99061965918e-12	3.10540482217e-12	1.96816875466e-06
6.8421530743e-18	0.00838528424089	0.191384511997	2.12788913235e-12	3.34809957535e-12	2.04361522359e-06
7.6595485789e-18	0.00838528424086	0.191384511996	2.27588430832e-12	3.60966811995e-12	2.12195380716e-06
8.5745939612e-18	0.00838528424083	0.191384511996	2.43544325181e-12	3.89177579051e-12	2.20329536977e-06
9.59895493085e-18	0.00838528424079	0.191384511996	2.60746951063e-12	4.19586587695e-12	2.2877550256e-06
1.07456908375e-17	0.00838528424076	0.191384511996	2.79293723233e-12	4.52371473612e-12	2.37545230158e-06
1.20294211617e-17	0.00838528424072	0.191384511995	2.99289668053e-12	4.87709872485e-12	2.46651130647e-06
1.34665118952e-17	0.00838528424067	0.191384511995	3.2084801824e-12	5.2582382892e-12	2.56106090655e-06
1.50752841876e-17	0.00838528424063	0.191384511995	3.44090854072e-12	5.66902080831e-12	2.65923490797e-06
1.6876247918e-17	0.00838528424058	0.191384511995	3.69149794707e-12	6.11199979513e-12	2.7611722461e-06
1.88923631719e-17	0.00838528424052	0.191384511994	3.96166743511e-12	6.58961774032e-12	2.8670171822e-06
2.11493329532e-17	0.00838528424047	0.191384511994	4.25294691629e-12	7.10442815683e-12	2.97691950751e-06
2.36759308666e-17	0.0083852842404	0.191384511993	4.56698584338e-12	7.65953966913e-12	3.09103475529e-06
2.65043679457e-17	0.00838528424033	0.191384511993	4.90556255096e-12	8.2580609017e-12	3.2095244209e-06
2.96707033046e-17	0.00838528424026	0.191384511993	5.27059432578e-12	8.9033225236e-12	3.33255619036e-06
3.3215303847e-17	0.00838528424018	0.191384511992	5.66414826391e-12	9.59898827082e-12	3.46030417765e-06
3.71833588952e-17	0.0083852842401	0.191384511991	6.08845297627e-12	1.03490549462e-11	3.59294917112e-06
4.16254562986e-17	0.00838528424001	0.191384511991	6.54591120878e-12	1.11576303751e-11	3.73067888933e-06
4.65982273669e-17	0.00838528423991	0.19138451199	7.03911344857e-12	1.20294885163e-11	3.87368824675e-06
5.21650688502e-17	0.0083852842398	0.19138451199	7.57085259336e-12	1.29694033289e-11	4.02217962953e-06
5.83969511698e-17	0.00838528423969	0.191384511989	8.14413976703e-12	1.39827038834e-11	4.17636318198e-06
6.53733232044e-17	0.00838528423956	0.191384511988	8.762221371e-12	1.50752743619e-11	4.33645710394e-06
7.31831251661e-17	0.00838528423943	0.191384511987	9.42859746784e-12	1.6253220991e-11	4.50268795957e-06
8.19259224795e-17	0.00838528423929	0.191384511986	1.01470416014e-11	1.75232051089e-11	4.675290998e-06
9.1713175119e-17	0.00838528423913	0.191384511985	1.09216221656e-11	1.88924431651e-11	4.85451048623e-06
1.02669658587e-16	0.00838528423897	0.191384511984	1.17567254428e-11	2.03685956986e-11	5.04060005484e-06
1.14935054649e-16	0.00838528423879	0.191384511983	1.26570804425e-11	2.19601004043e-11	5.23382305691e-06
1.28665732106e-16	0.00838528423859	0.191384511982	1.36277856804e-11	2.36759500888e-11	5.43445294073e-06
1.44036740305e-16	0.00838528423838	0.19138451198	1.46743380506e-11	2.55259147146e-11	5.64277363675e-06
1.61244040802e-16	0.00838528423816	0.191384511979	1.58026639531e-11	2.75204303783e-11	5.85907995946e-06
1.80507005637e-16	0.00838528423791	0.191384511977	1.70191528536e-11	2.96707103322e-11	6.08367802452e-06
2.02071214054e-16	0.00838528423765	0.191384511976	1.83306934659e-11	3.19890780521e-11	6.31688568208e-06
