6.56418846573	1.17770800631	7.56390577622e+15
6.54573948394	1.17584855221	7.74009177508e+15
6.52737786001	1.17392386609	7.92038167305e+15
6.50908513437	1.1719300606	8.10487106222e+15
6.49088145776	1.16987377614	8.29365776131e+15
6.47275351257	1.16775332125	8.48684186752e+15
6.45471922767	1.16557412829	8.68452580963e+15
6.4367688606	1.16333570772	8.88681440227e+15
6.41891304755	1.16104109187	9.09381490155e+15
6.40115077229	1.15869256199	9.30563706185e+15
6.3834934494	1.15629262729	9.5223931941e+15
6.36593123987	1.15384164394	9.74419822526e+15
6.34847966974	1.15134395259	9.97116975931e+15
6.33112824833	1.14879795984	1.02034281395e+16
6.31389931637	1.14621063107	1.04410965124e+16
6.29676845939	1.14357756873	1.06843008929e+16
6.27975444337	1.14090387076	1.09331702311e+16
6.26286322172	1.13819252021	1.11878364809e+16
6.24608909732	1.1354434784	1.14484346697e+16
6.22944357835	1.13265985774	1.17151029701e+16
6.21291936408	1.12984187184	1.19879827731e+16
6.19652709634	1.12699294801	1.22672187633e+16
6.18026416814	1.12411331586	1.25529589953e+16
6.16412947772	1.12120411188	1.28453549723e+16
6.14813467996	1.11826887512	1.31445617265e+16
6.1322728742	1.11530745	1.34507379013e+16
6.11655147933	1.1123221007	1.37640458354e+16
6.10096800075	1.10931361405	1.40846516488e+16
6.08553030689	1.10628475199	1.4412725331e+16
6.07023355139	1.10323573865	1.47484408308e+16
6.05508670617	1.10016952326	1.50919761493e+16
6.04008463483	1.09708589452	1.54435134332e+16
6.02523200164	1.09398665075	1.58032390724e+16
6.01053025374	1.0908734517	1.61713437981e+16
5.99598153473	1.08774795305	1.65480227844e+16
