0.0	0.00496839626011	0.182770790039	0.0	0.0	0.0
7.65588495029e-19	0.00496839625999	0.182770790037	6.37308246284e-13	7.65609797781e-13	1e-06
8.57049265846e-19	0.00496839625998	0.182770790037	6.69657505237e-13	8.25450818808e-13	1.03833333333e-06
9.59436366739e-19	0.00496839625997	0.182770790037	7.04534409481e-13	8.89954776539e-13	1.07813611111e-06
1.07405510804e-18	0.00496839625997	0.182770790037	7.4213645939e-13	9.5945473788e-13	1.11946466204e-06
1.20236673852e-18	0.00496839625996	0.182770790037	7.82676587249e-13	1.03439479204e-12	1.16237747408e-06
1.34600707458e-18	0.00496839625995	0.182770790037	8.26384363042e-13	1.11521902823e-12	1.20693527725e-06
1.50680735485e-18	0.00496839625994	0.182770790037	8.73507294462e-13	1.20237153567e-12	1.25320112955e-06
1.68681758625e-18	0.00496839625993	0.182770790037	9.24312228487e-13	1.29629640355e-12	1.30124050618e-06
1.8883326791e-18	0.00496839625992	0.182770790037	9.79086862481e-13	1.3976597657e-12	1.35112139225e-06
2.11392170442e-18	0.00496839625991	0.182770790036	1.03814137336e-12	1.50679468902e-12	1.40291437895e-06
2.3664606464e-18	0.0049683962599	0.182770790036	1.10181017407e-12	1.62458935193e-12	1.45669276348e-06
2.64916906774e-18	0.00496839625989	0.182770790036	1.17045380726e-12	1.75148784365e-12	1.51253265274e-06
2.96565115509e-18	0.00496839625987	0.182770790036	1.244460987e-12	1.88837834258e-12	1.57051307109e-06
3.31994166805e-18	0.00496839625986	0.182770790036	1.32425079996e-12	2.03592698255e-12	1.63071607215e-06
3.71655737739e-18	0.00496839625984	0.182770790036	1.41027507862e-12	2.19502194198e-12	1.69322685492e-06
4.16055464841e-18	0.00496839625982	0.182770790035	1.50302095986e-12	2.36644037698e-12	1.75813388435e-06
4.65759390335e-18	0.00496839625981	0.182770790035	1.60301364359e-12	2.55140353288e-12	1.82552901658e-06
5.2140117849e-18	0.00496839625979	0.182770790035	1.71081936676e-12	2.75079958811e-12	1.89550762889e-06
5.83690194061e-18	0.00496839625976	0.182770790035	1.8270486099e-12	2.96562774337e-12	1.96816875466e-06
6.53420545826e-18	0.00496839625974	0.182770790035	1.95235955409e-12	3.19744231091e-12	2.04361522358e-06
7.31481210498e-18	0.00496839625971	0.182770790034	2.08746180814e-12	3.44724249145e-12	2.12195380715e-06
8.18867366092e-18	0.00496839625969	0.182770790034	2.23312042693e-12	3.71658259722e-12	2.20329536976e-06
9.16693079231e-18	0.00496839625966	0.182770790034	2.39016024373e-12	4.00701694046e-12	2.28775502559e-06
1.02620550813e-17	0.00496839625963	0.182770790033	2.55947054111e-12	4.3200998334e-12	2.37545230157e-06
1.14880080233e-17	0.00496839625959	0.182770790033	2.7420100867e-12	4.65760763289e-12	2.46651130646e-06
1.28604190192e-17	0.00496839625956	0.182770790032	2.93881256249e-12	5.02153874035e-12	2.56106090653e-06
1.43967846308e-17	0.00496839625952	0.182770790032	3.15099241841e-12	5.41389155725e-12	2.65923490795e-06
1.6116691641e-17	0.00496839625947	0.182770790031	3.37975118311e-12	5.83688652963e-12	2.76117224608e-06
1.80420667609e-17	0.00496839625943	0.182770790031	3.62638426808e-12	6.29296614814e-12	2.86701718217e-06
2.01974561688e-17	0.00496839625938	0.18277079003	3.89228830317e-12	6.78468392574e-12	2.97691950748e-06
2.26103384438e-17	0.00496839625932	0.18277079003	4.17896904548e-12	7.31481541999e-12	3.09103475526e-06
2.53114748842e-17	0.00496839625926	0.182770790029	4.48804990613e-12	7.88635823306e-12	3.20952442087e-06
2.83353016766e-17	0.0049683962592	0.182770790028	4.82128114324e-12	8.50264303402e-12	3.33255619032e-06
3.17203689147e-17	0.00496839625913	0.182770790028	5.18054977332e-12	9.16700049194e-12	3.46030417761e-06
3.55098320662e-17	0.00496839625906	0.182770790027	5.56789025699e-12	9.88320536512e-12	3.59294917107e-06
3.97520021524e-17	0.00496839625898	0.182770790026	5.98549601972e-12	1.0655476501e-11	3.73067888928e-06
4.45009616541e-17	0.0049683962589	0.182770790025	6.43573187272e-12	1.14880327472e-11	3.87368824668e-06
4.98172539976e-17	0.00496839625881	0.182770790024	6.92114740434e-12	1.23856480626e-11	4.02217962945e-06
5.5768655409e-17	0.00496839625871	0.182770790023	7.44449141787e-12	1.33534294731e-11	4.17636318189e-06
6.24310389784e-17	0.0049683962586	0.182770790022	8.00872749737e-12	1.43968170716e-11	4.33645710384e-06
6.98893419491e-17	0.00496839625849	0.18277079002	8.61705078986e-12	1.55216950401e-11	4.50268795946e-06
7.82386485631e-17	0.00496839625837	0.182770790019	9.2729060987e-12	1.67345026722e-11	4.67529099788e-06
8.75854022697e-17	0.00496839625823	0.182770790018	9.98000739081e-12	1.80421233506e-11	4.8545104861e-06
9.80487627486e-17	0.00496839625809	0.182770790016	1.0742358828e-11	1.94518845472e-11	5.04060005469e-06
1.0976212505e-16	0.00496839625794	0.182770790014	1.15642774418e-11	2.09716688455e-11	5.23382305675e-06
1.2287482022e-16	0.00496839625777	0.182770790012	1.24504175797e-11	2.26103580298e-11	5.43445294054e-06
1.37554019086e-16	0.00496839625759	0.18277079001	1.34057972618e-11	2.43770559288e-11	5.64277363655e-06
1.53986863482e-16	0.0049683962574	0.182770790008	1.44358265969e-11	2.62817545497e-11	5.85907995922e-06
1.72382852079e-16	0.00496839625719	0.182770790006	1.55463384184e-11	2.83353340783e-11	6.08367802426e-06
1.92976511235e-16	0.00496839625696	0.182770790003	1.67436213151e-11	3.05493408339e-11	6.31688568178e-06
