15.0257667685	0.326996756691	2.51188643151e+14
14.9292774328	0.343830759617	2.57039578277e+14
14.7722131388	0.360259276834	2.6302679919e+14
14.6979867172	0.377231368955	2.69153480393e+14
14.5756868109	0.394816208155	2.75422870334e+14
14.4187324386	0.412972395231	2.81838293126e+14
14.4164660542	0.431751693377	2.88403150313e+14
14.3300073909	0.451153789696	2.95120922667e+14
14.2013975165	0.471182865961	3.0199517204e+14
14.2044861663	0.491896685697	3.09029543251e+14
14.1695405415	0.513263235126	3.16227766017e+14
14.0711599371	0.535287876153	3.2359365693e+14
14.0757650996	0.558020100915	3.31131121483e+14
14.0541838605	0.581425950077	3.38844156139e+14
13.9764266404	0.604860530688	3.46736850453e+14
13.9911027867	0.628181303271	3.54813389234e+14
13.968846311	0.652023365888	3.6307805477e+14
13.9217848403	0.676430582822	3.71535229097e+14
13.941096396	0.701342464204	3.80189396321e+14
13.9186109033	0.726803358954	3.89045144994e+14
13.8877414943	0.752799848182	3.98107170553e+14
13.860541959	0.779321647473	4.07380277804e+14
13.8809075363	0.80636043613	4.1686938347e+14
13.8780234248	0.833950822023	4.26579518802e+14
13.8297256543	0.86159433809	4.3651583224e+14
13.8592146668	0.888698752245	4.46683592151e+14
13.8430981571	0.916137366152	4.57088189615e+14
13.8164401867	0.943905645001	4.67735141287e+14
13.8056106961	0.972002161224	4.78630092323e+14
13.8230431176	1.00038412887	4.89778819368e+14
13.8094736305	1.02908318791	5.01187233627e+14
13.7850726303	1.05805455015	5.12861383991e+14
13.7706956232	1.08728177391	5.2480746025e+14
13.7807963325	1.10957136693	5.3703179637e+14
13.7686972487	1.12980167933	5.49540873858e+14
13.7609653891	1.14965140974	5.6234132519e+14
13.7509934874	1.16909951853	5.75439937337e+14
13.7256347295	1.1881576988	5.88843655356e+14
13.7173931658	1.20684922128	6.02559586074e+14
13.6974423454	1.22515507709	6.16595001861e+14
13.6890257741	1.24285965141	6.3095734448e+14
13.6864196423	1.25989527586	6.45654229035e+14
13.6635190793	1.27657301791	6.60693448008e+14
13.6449987919	1.29284045674	6.76082975392e+14
13.6251100481	1.30875050269	6.91830970919e+14
13.5896295249	1.32431129577	7.07945784384e+14
13.5750036544	1.33950381718	7.24435960075e+14
13.5415836464	1.35481722515	7.41310241301e+14
13.5196025887	1.36971648345	7.58577575029e+14
13.5008645014	1.38432341997	7.76247116629e+14
13.4768014785	1.39861631037	7.94328234724e+14
13.4450911968	1.41256582403	8.12830516164e+14
13.4147395617	1.42592247235	8.31763771103e+14
13.3844914868	1.43849320828	8.51138038202e+14
13.3516326492	1.45076180819	8.70963589956e+14
13.3126106457	1.46268413086	8.91250938134e+14
13.2852226637	1.47428785414	9.12010839356e+14
13.2384944496	1.48529990178	9.33254300797e+14
13.2092719208	1.49559504749	9.54992586021e+14
13.1752187109	1.50557424923	9.77237220956e+14
13.1500626791	1.51521126412	1e+15
13.1158123184	1.5243911902	1.02329299228e+15
13.0754364172	1.53331659527	1.04712854805e+15
13.0394561939	1.54185883426	1.07151930524e+15
13.000411003	1.55011836658	1.09647819614e+15
12.9622223514	1.5580621801	1.1220184543e+15
12.9215052887	1.56557225429	1.1481536215e+15
12.8698058665	1.57286171272	1.17489755494e+15
12.8316984238	1.57983671261	1.20226443462e+15
12.789817337	1.58650516932	1.23026877081e+15
12.7440117867	1.59295273691	1.25892541179e+15
12.6990277495	1.59906683813	1.28824955169e+15
12.6559175368	1.60481452826	1.31825673856e+15
12.6105222252	1.61031120422	1.34896288259e+15
12.5712660015	1.61560144277	1.3803842646e+15
12.52662019	1.62056136712	1.41253754462e+15
12.4751168457	1.62530111843	1.44543977075e+15
12.4286094781	1.62982897807	1.47910838817e+15
12.378748073	1.63402578697	1.51356124844e+15
12.3299507765	1.63790034786	1.54881661891e+15
12.2790592007	1.64155500538	1.58489319246e+15
12.2298005592	1.64503334107	1.62181009736e+15
12.1694414204	1.64820526325	1.65958690744e+15
12.1204360438	1.65114276473	1.69824365246e+15
12.0710342619	1.65388303504	1.73780082875e+15
12.0161883533	1.65640469902	1.77827941004e+15
11.9608292763	1.6586237724	1.81970085861e+15
11.9117648935	1.66052122491	1.86208713666e+15
11.8630143325	1.66216139611	1.90546071796e+15
11.8106252527	1.66360255912	1.94984459976e+15
11.765309076	1.66483834573	1.99526231497e+15
11.7181706434	1.66584414073	2.04173794467e+15
11.6689328844	1.66659435053	2.08929613085e+15
11.6172479098	1.66716038261	2.1379620895e+15
11.5658771295	1.6675192607	2.18776162395e+15
11.5162811461	1.66765778057	2.23872113857e+15
11.4652978281	1.6676101951	2.29086765277e+15
11.4154001255	1.66736697652	2.34422881532e+15
11.3650811636	1.66683747224	2.39883291902e+15
11.3144808495	1.66612075742	2.45470891568e+15
11.2633045232	1.66523908021	2.51188643151e+15
11.2137676227	1.66419716899	2.57039578277e+15
11.1671958726	1.66303394633	2.6302679919e+15
11.1131967764	1.66174892327	2.69153480393e+15
11.0688570203	1.66032638659	2.75422870334e+15
11.0250190926	1.65873571077	2.81838293126e+15
10.9812226081	1.65697644667	2.88403150313e+15
10.9376435847	1.65506862272	2.95120922667e+15
10.8940894401	1.65298798912	3.0199517204e+15
10.8506375406	1.65074106352	3.09029543251e+15
10.8098590744	1.64834608565	3.16227766017e+15
10.7614130647	1.64580143032	3.2359365693e+15
